ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,9.311571054313603,False,False,False,False,False,,,,9.311571054313603,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,57.936691193441014,False,False,False,False,False,,,,57.936691193441014,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.30704801697672,False,False,False,False,False,,,,41.30704801697672,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.593750529634335,False,False,False,False,False,,,,25.593750529634335,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.6291995268263,False,False,False,False,False,,,,22.6291995268263,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,77.317848744873,False,False,False,False,False,,,,77.317848744873,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,15.406229263591374,False,False,False,False,False,,,,15.406229263591374,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.14139821337626,False,False,False,False,False,,,,11.14139821337626,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.76357728671414,False,False,False,False,False,,,,20.76357728671414,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,30.086528305082382,False,False,False,False,False,,,,30.086528305082382,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.508512444225694,False,False,False,False,False,,,,21.508512444225694,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,40.15696451668042,False,False,False,False,False,,,,40.15696451668042,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.943625886069311,False,False,False,False,False,,,,13.943625886069311,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,44.2883769045093,False,False,False,False,False,,,,44.2883769045093,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.954746719496974,False,False,False,False,False,,,,24.954746719496974,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.08894973616717,False,False,False,False,False,,,,23.08894973616717,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,45.73038216482729,False,False,False,False,False,,,,45.73038216482729,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.168386946725006,False,False,False,False,False,,,,14.168386946725006,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,43.92581778696896,False,False,False,False,False,,,,43.92581778696896,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.77164890591335,False,False,False,False,False,,,,34.77164890591335,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.08588455296652,False,False,False,False,False,,,,39.08588455296652,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.23887318285771,False,False,False,False,False,,,,23.23887318285771,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,7.191209660215124,False,False,False,False,False,,,,7.191209660215124,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.107432624782426,False,False,False,False,False,,,,41.107432624782426,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,2.788775247977724,False,False,False,False,False,,,,2.788775247977724,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.068562458609076,False,False,False,False,False,,,,24.068562458609076,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.221544626066793,False,False,False,False,False,,,,12.221544626066793,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,8.859159173361938,False,False,False,False,False,,,,8.859159173361938,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,29.480979719355616,False,False,False,False,False,,,,29.480979719355616,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,30.253683969700187,False,False,False,False,False,,,,30.253683969700187,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,20.584533398903215,False,False,False,False,False,,,,20.584533398903215,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,23.772140577092795,False,False,False,False,False,,,,23.772140577092795,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,60.95566985606292,False,False,False,False,False,,,,60.95566985606292,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,21.898023610139514,False,False,False,False,False,,,,21.898023610139514,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,42.30809264819797,False,False,False,False,False,,,,42.30809264819797,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,18.75049620963643,False,False,False,False,False,,,,18.75049620963643,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,26.70600753697092,False,False,False,False,False,,,,26.70600753697092,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,14.224778684772911,False,False,False,False,False,,,,14.224778684772911,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,23.611445295320845,False,False,False,False,False,,,,23.611445295320845,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,25.28395528429541,False,False,False,False,False,,,,25.28395528429541,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,24.25908615804793,False,False,False,False,False,,,,24.25908615804793,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,11.73223828333072,False,False,False,False,False,,,,11.73223828333072,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,26.522333632018626,False,False,False,False,False,,,,26.522333632018626,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,62.24799589016052,False,False,False,False,False,,,,62.24799589016052,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,12.958992100806826,False,False,False,False,False,,,,12.958992100806826,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,22.33856332590017,False,False,False,False,False,,,,22.33856332590017,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,19.050008508917436,False,False,False,False,False,,,,19.050008508917436,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,19.873876757108135,False,False,False,False,False,,,,19.873876757108135,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,12.473401530718094,False,False,False,False,False,,,,12.473401530718094,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,31.300988791969214,False,False,False,False,False,,,,31.300988791969214,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,23.87740241357751,False,False,False,False,False,,,,23.87740241357751,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,42.90978912796019,False,False,False,False,False,,,,42.90978912796019,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,26.001244034435572,False,False,False,False,False,,,,26.001244034435572,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,37.308780134646206,False,False,False,False,False,,,,37.308780134646206,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,30.998146892369196,False,False,False,False,False,,,,30.998146892369196,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,58.11483714589029,False,False,False,False,False,,,,58.11483714589029,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,44.39191236959547,False,False,False,False,False,,,,44.39191236959547,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,57.1543888796568,False,False,False,False,False,,,,57.1543888796568,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,18.215935627147974,False,False,False,False,False,,,,18.215935627147974,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,19.706884174983863,False,False,False,False,False,,,,19.706884174983863,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,11.449828520183496,False,False,False,False,False,,,,11.449828520183496,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,19.80281844141662,False,False,False,False,False,,,,19.80281844141662,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,50.01167913020524,False,False,False,False,False,,,,50.01167913020524,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,18.994342017050645,False,False,False,False,False,,,,18.994342017050645,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,31.248316650276426,False,False,False,False,False,,,,31.248316650276426,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.907063195343367,False,False,False,False,False,,,,13.907063195343367,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,25.842237655101904,False,False,False,False,False,,,,25.842237655101904,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,10.58022363502588,False,False,False,False,False,,,,10.58022363502588,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,15.15756160118518,False,False,False,False,False,,,,15.15756160118518,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,21.670736676255576,False,False,False,False,False,,,,21.670736676255576,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,18.195846230362587,False,False,False,False,False,,,,18.195846230362587,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.622888258717385,False,False,False,False,False,,,,9.622888258717385,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,22.042124714079378,False,False,False,False,False,,,,22.042124714079378,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,48.536795045291214,False,False,False,False,False,,,,48.536795045291214,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.416171892237708,False,False,False,False,False,,,,10.416171892237708,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,16.82241428514705,False,False,False,False,False,,,,16.82241428514705,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,11.559389875980193,False,False,False,False,False,,,,11.559389875980193,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,12.590017041292587,False,False,False,False,False,,,,12.590017041292587,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,9.680270805648139,False,False,False,False,False,,,,9.680270805648139,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,29.865561892725697,False,False,False,False,False,,,,29.865561892725697,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,19.73569469160475,False,False,False,False,False,,,,19.73569469160475,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,37.99397092929362,False,False,False,False,False,,,,37.99397092929362,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,22.530469871414542,False,False,False,False,False,,,,22.530469871414542,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,27.044280275808617,False,False,False,False,False,,,,27.044280275808617,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,27.94558977389531,False,False,False,False,False,,,,27.94558977389531,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,45.70951760549297,False,False,False,False,False,,,,45.70951760549297,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,38.85364419855033,False,False,False,False,False,,,,38.85364419855033,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,41.53226072813481,False,False,False,False,False,,,,41.53226072813481,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,30.29547871474441,False,False,False,False,False,,,,30.29547871474441,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,30.368678678194648,False,False,False,False,False,,,,30.368678678194648,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,21.073826442167984,False,False,False,False,False,,,,21.073826442167984,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,29.907350436327757,False,False,False,False,False,,,,29.907350436327757,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,82.27913662971982,False,False,False,False,False,,,,82.27913662971982,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,27.767876976819124,False,False,False,False,False,,,,27.767876976819124,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,51.056888536429675,False,False,False,False,False,,,,51.056888536429675,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,22.8348314488204,False,False,False,False,False,,,,22.8348314488204,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,40.9814776536405,False,False,False,False,False,,,,40.9814776536405,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,21.300840996491452,False,False,False,False,False,,,,21.300840996491452,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,26.27280260680954,False,False,False,False,False,,,,26.27280260680954,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,34.56030470606125,False,False,False,False,False,,,,34.56030470606125,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,29.97638361466993,False,False,False,False,False,,,,29.97638361466993,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,17.613459130863593,False,False,False,False,False,,,,17.613459130863593,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,35.848061602395255,False,False,False,False,False,,,,35.848061602395255,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,72.36456229804188,False,False,False,False,False,,,,72.36456229804188,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,17.341045668299564,False,False,False,False,False,,,,17.341045668299564,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,29.25057032846484,False,False,False,False,False,,,,29.25057032846484,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,23.751338852049138,False,False,False,False,False,,,,23.751338852049138,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,22.79113455404273,False,False,False,False,False,,,,22.79113455404273,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,14.979685461035402,False,False,False,False,False,,,,14.979685461035402,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,46.608220428640635,False,False,False,False,False,,,,46.608220428640635,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,29.33112471691113,False,False,False,False,False,,,,29.33112471691113,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,61.58314312803113,False,False,False,False,False,,,,61.58314312803113,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,35.74818467968501,False,False,False,False,False,,,,35.74818467968501,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,46.63276267516651,False,False,False,False,False,,,,46.63276267516651,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,48.36902313267995,False,False,False,False,False,,,,48.36902313267995,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,69.75875896394137,False,False,False,False,False,,,,69.75875896394137,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,65.58784204171283,False,False,False,False,False,,,,65.58784204171283,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,47.22287011040939,False,False,False,False,False,,,,47.22287011040939,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,45.159130646971185,False,False,False,False,False,,,,45.159130646971185,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,53.04898763905209,False,False,False,False,False,,,,53.04898763905209,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,32.061893859104536,False,False,False,False,False,,,,32.061893859104536,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,12.069218728201456,False,False,False,False,False,,,,12.069218728201456,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,128.84009856429958,False,False,False,False,False,,,,128.84009856429958,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,41.99501907235695,False,False,False,False,False,,,,41.99501907235695,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,109.92274110321885,False,False,False,False,False,,,,109.92274110321885,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,41.58491954471704,False,False,False,False,False,,,,41.58491954471704,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,75.68033800312534,False,False,False,False,False,,,,75.68033800312534,71.0,True,39.6,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,49.660992495929925,False,False,False,False,False,,,,49.660992495929925,48.0,True,28.1,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,43.04184551267456,False,False,False,False,False,,,,43.04184551267456,47.0,True,26.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,64.81821882105804,False,False,False,False,False,,,,64.81821882105804,38.0,True,29.3,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,72.47898117355635,False,False,False,False,False,,,,72.47898117355635,95.0,True,43.8,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,39.07406311971474,False,False,False,False,False,,,,39.07406311971474,28.0,True,21.6,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,53.98490019070396,False,False,False,False,False,,,,53.98490019070396,39.0,True,45.4,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,152.65720441076638,False,False,False,False,False,,,,152.65720441076638,140.0,True,75.7,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,44.58764615409585,False,False,False,False,False,,,,44.58764615409585,28.0,True,23.6,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,48.67318771090774,False,False,False,False,False,,,,48.67318771090774,45.0,True,29.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,33.179776950528954,False,False,False,False,False,,,,33.179776950528954,38.0,True,23.4,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,54.831166398567575,False,False,False,False,False,,,,54.831166398567575,53.0,True,27.0,18.0,31.0
21,4,2024-06-24,2024-06-20,development,direct,regular,36.164940709575056,False,False,False,False,False,,,,36.164940709575056,34.0,True,21.3,26.0,17.821428571428573
22,4,2024-06-24,2024-06-20,development,direct,regular,62.42182147944987,False,False,False,False,False,,,,62.42182147944987,53.0,True,45.8,50.0,38.535714285714285
23,4,2024-06-24,2024-06-20,development,direct,regular,40.53908135839984,False,False,False,False,False,,,,40.53908135839984,33.0,True,35.7,36.0,29.428571428571427
24,4,2024-06-24,2024-06-20,development,direct,regular,67.14560402265882,False,False,False,False,False,,,,67.14560402265882,60.0,True,58.0,61.0,53.32142857142857
25,4,2024-06-24,2024-06-20,development,direct,regular,76.86380080241098,False,False,False,False,False,,,,76.86380080241098,29.0,True,33.5,30.0,33.285714285714285
26,4,2024-06-24,2024-06-20,development,direct,regular,82.69222959121491,False,False,False,False,False,,,,82.69222959121491,76.0,True,48.7,53.0,30.857142857142858
27,4,2024-06-24,2024-06-20,development,direct,regular,52.60925862200085,False,False,False,False,False,,,,52.60925862200085,57.0,True,49.0,41.0,44.142857142857146
28,4,2024-06-24,2024-06-20,development,direct,regular,140.0173927284028,False,False,False,False,False,,,,140.0173927284028,123.0,True,79.7,85.0,78.75
29,4,2024-06-24,2024-06-20,development,direct,regular,69.82217187678967,False,False,False,False,False,,,,69.82217187678967,68.0,True,61.1,68.0,51.92857142857143
30,4,2024-06-24,2024-06-20,development,direct,regular,87.50020496771214,False,False,False,False,False,,,,87.50020496771214,76.0,True,64.1,87.0,45.407407407407405
1,5,2024-06-25,2024-06-20,development,direct,regular,44.40137811251963,False,False,False,False,False,,,,44.40137811251963,39.0,True,24.5,31.0,17.5
2,5,2024-06-25,2024-06-20,development,direct,regular,51.5871988331796,False,False,False,False,False,,,,51.5871988331796,30.0,True,42.6,55.0,31.428571428571427
3,5,2024-06-25,2024-06-20,development,direct,regular,29.772435898114285,False,False,False,False,False,,,,29.772435898114285,29.0,True,19.6,20.0,16.071428571428573
4,5,2024-06-25,2024-06-20,development,direct,regular,10.405766327672296,False,False,False,False,False,,,,10.405766327672296,6.0,True,17.5,25.0,12.714285714285714
5,5,2024-06-25,2024-06-20,development,direct,regular,155.0309850708118,False,False,False,False,False,,,,155.0309850708118,152.0,True,97.6,87.0,78.92857142857143
6,5,2024-06-25,2024-06-20,development,direct,regular,43.2745193038184,False,False,False,False,False,,,,43.2745193038184,25.0,True,28.8,22.0,27.035714285714285
7,5,2024-06-25,2024-06-20,development,direct,regular,124.43325915307702,False,False,False,False,False,,,,124.43325915307702,73.0,True,64.6,47.0,61.5
8,5,2024-06-25,2024-06-20,development,direct,regular,41.311426539203445,False,False,False,False,False,,,,41.311426539203445,27.0,True,32.1,29.0,26.821428571428573
9,5,2024-06-25,2024-06-20,development,direct,regular,88.61123620825944,False,False,False,False,False,,,,88.61123620825944,87.0,True,47.2,46.0,36.0
10,5,2024-06-25,2024-06-20,development,direct,regular,52.68789815479229,False,False,False,False,False,,,,52.68789815479229,34.0,True,31.7,34.0,23.107142857142858
11,5,2024-06-25,2024-06-20,development,direct,regular,51.189965841883,False,False,False,False,False,,,,51.189965841883,44.0,True,22.6,29.0,20.25
12,5,2024-06-25,2024-06-20,development,direct,regular,67.43343694289248,False,False,False,False,False,,,,67.43343694289248,42.0,True,29.5,29.0,29.428571428571427
13,5,2024-06-25,2024-06-20,development,direct,regular,81.1244360271108,False,False,False,False,False,,,,81.1244360271108,96.0,True,46.4,40.0,35.67857142857143
14,5,2024-06-25,2024-06-20,development,direct,regular,41.472453380326755,False,False,False,False,False,,,,41.472453380326755,40.0,True,22.7,21.0,21.25
15,5,2024-06-25,2024-06-20,development,direct,regular,57.848112195109906,False,False,False,False,False,,,,57.848112195109906,35.0,True,41.3,38.0,37.25
16,5,2024-06-25,2024-06-20,development,direct,regular,176.13283121693786,False,False,False,False,False,,,,176.13283121693786,152.0,True,82.9,73.0,70.35714285714286
17,5,2024-06-25,2024-06-20,development,direct,regular,45.992030792536475,False,False,False,False,False,,,,45.992030792536475,39.0,True,24.2,26.0,22.821428571428573
18,5,2024-06-25,2024-06-20,development,direct,regular,42.44874673309829,False,False,False,False,False,,,,42.44874673309829,31.0,True,20.6,19.0,26.535714285714285
19,5,2024-06-25,2024-06-20,development,direct,regular,32.539802350407,False,False,False,False,False,,,,32.539802350407,47.0,True,19.3,22.0,17.428571428571427
20,5,2024-06-25,2024-06-20,development,direct,regular,60.255763640544004,False,False,False,False,False,,,,60.255763640544004,45.0,True,34.0,31.0,31.0
21,5,2024-06-25,2024-06-20,development,direct,regular,35.70180074382421,False,False,False,False,False,,,,35.70180074382421,31.0,True,20.7,25.0,17.821428571428573
22,5,2024-06-25,2024-06-20,development,direct,regular,59.690223837976205,False,False,False,False,False,,,,59.690223837976205,45.0,True,43.4,41.0,38.535714285714285
23,5,2024-06-25,2024-06-20,development,direct,regular,37.23778831294487,False,False,False,False,False,,,,37.23778831294487,26.0,True,36.8,38.0,29.428571428571427
24,5,2024-06-25,2024-06-20,development,direct,regular,73.04168887027545,False,False,False,False,False,,,,73.04168887027545,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,83.28433264231742,False,False,False,False,False,,,,83.28433264231742,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,71.13649169390175,False,False,False,False,False,,,,71.13649169390175,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,47.55573059264616,False,False,False,False,False,,,,47.55573059264616,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,122.42646034532112,False,False,False,False,False,,,,122.42646034532112,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,67.20756641855851,False,False,False,False,False,,,,67.20756641855851,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,87.972834640701,False,False,False,False,False,,,,87.972834640701,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,40.154511443538375,False,False,False,False,False,,,,40.154511443538375,18.0,True,23.7,31.0,17.5
