ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
13,3,2023-01-13,2023-01-10,development,direct,winter_test_like,34.823835751230476,0.11856711,4.128961533074212,30.694874218156265,0.14285714285714285,False,False,False,False,False,,,,34.823835751230476,28.0,True,27.1,36.0,40.42857142857143
14,3,2023-01-13,2023-01-10,development,direct,winter_test_like,30.26959828204377,0.22810006,6.90449722719078,23.36510105485299,0.36585365853658536,False,False,False,False,False,,,,30.26959828204377,41.0,True,19.8,35.0,24.607142857142858
15,3,2023-01-13,2023-01-10,development,direct,winter_test_like,29.770530243987846,0.11935415,3.5532363677273646,26.217294541683685,0.11428571428571428,False,False,False,False,False,,,,29.770530243987846,35.0,True,32.3,55.0,32.17857142857143
16,3,2023-01-13,2023-01-10,development,direct,winter_test_like,23.495854802347083,0.122076645,2.868295137273048,20.627560015189555,0.06896551724137931,False,False,False,False,False,,,,23.495854802347083,29.0,True,57.3,50.0,70.89285714285714
17,3,2023-01-13,2023-01-10,development,direct,winter_test_like,12.212186706583898,0.15183608,1.8542505863236165,10.35793593828452,0.3,False,False,False,False,False,,,,12.212186706583898,10.0,True,9.9,10.0,17.392857142857142
18,3,2023-01-13,2023-01-10,development,direct,winter_test_like,11.766887604888819,0.17336911,2.040014827182738,9.726872777706081,0.2222222222222222,False,False,False,False,False,,,,11.766887604888819,18.0,True,28.7,46.0,35.285714285714285
19,3,2023-01-13,2023-01-10,development,direct,winter_test_like,83.26264795663324,0.17214647,14.333370874851871,68.92927956320165,0.2978723404255319,False,False,False,False,False,,,,83.26264795663324,47.0,True,33.8,74.0,38.607142857142854
20,3,2023-01-13,2023-01-10,development,direct,winter_test_like,23.061025007670402,0.071968414,1.6596653924660143,21.401359099750312,0.06666666666666667,False,False,False,False,False,,,,23.061025007670402,15.0,True,43.2,62.0,40.5
21,3,2023-01-13,2023-01-10,development,direct,winter_test_like,14.804275384302043,0.20456068,3.028372671757043,11.775902491944107,0.25,False,False,False,False,False,,,,14.804275384302043,24.0,True,15.1,18.0,20.5
22,3,2023-01-13,2023-01-10,development,direct,winter_test_like,3.4925366819148227,0.27242765,0.9514635548761217,2.5410730229529968,0.0,False,False,False,False,False,,,,3.4925366819148227,3.0,True,6.4,1.0,17.428571428571427
23,3,2023-01-13,2023-01-10,development,direct,winter_test_like,26.498726075556334,0.13668416,3.621956231430933,22.876769449263612,0.03571428571428571,False,False,False,False,False,,,,26.498726075556334,28.0,True,31.1,56.0,37.785714285714285
24,3,2023-01-13,2023-01-10,development,direct,winter_test_like,10.652515277946842,0.00070827384,0.007544897952632258,10.64497029318609,,False,False,False,False,False,,,,10.652515277946842,0.0,False,,,
25,3,2023-01-13,2023-01-10,development,direct,winter_test_like,20.688233392406236,0.1823544,3.772590501579797,16.91564319910514,0.17391304347826086,False,False,False,False,False,,,,20.688233392406236,23.0,True,19.0,33.0,30.678571428571427
26,3,2023-01-13,2023-01-10,development,direct,winter_test_like,2.8605952284373384,0.07192654,0.2057527217746322,2.6548425279758017,,False,False,False,False,False,,,,2.8605952284373384,0.0,False,13.0,13.0,5.454545454545454
27,3,2023-01-13,2023-01-10,development,direct,winter_test_like,16.227751732277472,0.29231733,4.7436530718689065,11.484098660408565,0.0,False,False,False,False,False,,,,16.227751732277472,3.0,True,20.0,23.0,26.416666666666668
28,3,2023-01-13,2023-01-10,development,direct,winter_test_like,10.255381869341656,0.19698142,2.0201196335527203,8.235262082971838,0.17391304347826086,False,False,False,False,False,,,,10.255381869341656,23.0,True,3.5,6.0,5.107142857142857
1,4,2023-01-14,2023-01-10,development,direct,winter_test_like,33.13245535457067,0.12453314,4.1260886736885904,29.006367421450168,0.043478260869565216,False,False,False,False,False,,,,33.13245535457067,23.0,True,46.2,51.0,81.92857142857143
2,4,2023-01-14,2023-01-10,development,direct,winter_test_like,42.29283238051817,0.09563752,4.044781714210352,38.24805161162629,0.0975609756097561,False,False,False,False,False,,,,42.29283238051817,41.0,True,46.5,75.0,67.25
3,4,2023-01-14,2023-01-10,development,direct,winter_test_like,3.7108740839179264,0.0681769,0.252995901835867,3.45787809913756,0.16666666666666666,False,False,False,False,False,,,,3.7108740839179264,6.0,True,20.0,15.0,54.67857142857143
4,4,2023-01-14,2023-01-10,development,direct,winter_test_like,41.34707081513731,0.117898665,4.874764466003902,36.47230727331246,0.058823529411764705,False,False,False,False,False,,,,41.34707081513731,34.0,True,46.7,55.0,95.82142857142857
5,4,2023-01-14,2023-01-10,development,direct,winter_test_like,51.05836938423062,0.14247476,7.274528701640108,43.783839921761526,0.08955223880597014,False,False,False,False,False,,,,51.05836938423062,67.0,True,67.7,108.0,116.03571428571429
6,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.790989376962782,0.21406448,2.5240319963908435,9.26695738057194,0.1111111111111111,False,False,False,False,False,,,,11.790989376962782,18.0,True,9.4,12.0,17.0
7,4,2023-01-14,2023-01-10,development,direct,winter_test_like,4.563983208596976,0.17369917,0.7927600968293195,3.771223247784955,0.3,False,False,False,False,False,,,,4.563983208596976,10.0,True,7.0,11.0,14.892857142857142
8,4,2023-01-14,2023-01-10,development,direct,winter_test_like,10.380408437729624,0.24556375,2.5490519757747516,7.831356461954873,0.3076923076923077,False,False,False,False,False,,,,10.380408437729624,13.0,True,8.9,15.0,20.821428571428573
9,4,2023-01-14,2023-01-10,development,direct,winter_test_like,18.355581965239008,0.23579644,4.328180820360526,14.027400871358996,0.11764705882352941,False,False,False,False,False,,,,18.355581965239008,34.0,True,22.3,38.0,38.392857142857146
10,4,2023-01-14,2023-01-10,development,direct,winter_test_like,36.509078833655074,0.16600655,6.060746227893256,30.44833206173415,0.027777777777777776,False,False,False,False,False,,,,36.509078833655074,36.0,True,23.0,45.0,32.142857142857146
11,4,2023-01-14,2023-01-10,development,direct,winter_test_like,23.734639172402005,0.08716521,2.0688347287183633,21.665803736336272,0.0,False,False,False,False,False,,,,23.734639172402005,24.0,True,26.0,24.0,74.64285714285714
12,4,2023-01-14,2023-01-10,development,direct,winter_test_like,9.653768604469539,0.2649474,2.5577410309526596,7.096027573516879,0.3076923076923077,False,False,False,False,False,,,,9.653768604469539,13.0,True,22.9,37.0,26.785714285714285
13,4,2023-01-14,2023-01-10,development,direct,winter_test_like,33.19969047616805,0.12015474,3.9891001249950575,29.210590351172993,0.16666666666666666,False,False,False,False,False,,,,33.19969047616805,30.0,True,26.9,38.0,40.42857142857143
14,4,2023-01-14,2023-01-10,development,direct,winter_test_like,31.98596758393477,0.23294553,7.450988222793533,24.53497840788512,0.2608695652173913,False,False,False,False,False,,,,31.98596758393477,23.0,True,19.5,40.0,24.607142857142858
15,4,2023-01-14,2023-01-10,development,direct,winter_test_like,24.228552322077597,0.16177368,3.9195421099650067,20.30901021211259,0.3142857142857143,False,False,False,False,False,,,,24.228552322077597,35.0,True,15.0,24.0,32.17857142857143
16,4,2023-01-14,2023-01-10,development,direct,winter_test_like,17.216670454458416,0.13059671,2.2484405569278163,14.96823015407898,0.08333333333333333,False,False,False,False,False,,,,17.216670454458416,24.0,True,39.1,46.0,70.89285714285714
17,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.84199316225623,0.13546316,1.604153853022792,10.23783913277399,0.11764705882352941,False,False,False,False,False,,,,11.84199316225623,17.0,True,10.5,15.0,17.392857142857142
18,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.009401709936872,0.20901717,2.3011540158409187,8.708247858148823,0.23076923076923078,False,False,False,False,False,,,,11.009401709936872,13.0,True,23.2,35.0,35.285714285714285
19,4,2023-01-14,2023-01-10,development,direct,winter_test_like,72.13314088190415,0.19053811,13.744112212898859,58.3890286690053,0.13636363636363635,False,False,False,False,False,,,,72.13314088190415,44.0,True,28.5,66.0,38.607142857142854
20,4,2023-01-14,2023-01-10,development,direct,winter_test_like,19.520649759495548,0.09095439,1.775488852737812,17.745160324997038,0.18181818181818182,False,False,False,False,False,,,,19.520649759495548,11.0,True,23.1,35.0,40.5
21,4,2023-01-14,2023-01-10,development,direct,winter_test_like,13.730670522253812,0.21077824,2.894126517121287,10.836544005132525,0.125,False,False,False,False,False,,,,13.730670522253812,16.0,True,12.1,17.0,20.5
22,4,2023-01-14,2023-01-10,development,direct,winter_test_like,2.7649377869710707,0.3159123,0.8734778730822321,1.8914599138888386,0.0,False,False,False,False,False,,,,2.7649377869710707,1.0,True,5.5,2.0,17.428571428571427
23,4,2023-01-14,2023-01-10,development,direct,winter_test_like,22.47547661355809,0.15393682,3.459803358365255,19.015673590103535,0.16666666666666666,False,False,False,False,False,,,,22.47547661355809,18.0,True,25.7,45.0,37.785714285714285
24,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.208208750911693,0.0007739883,0.008675022604213463,11.199533974916045,,False,False,False,False,False,,,,11.208208750911693,0.0,False,,,
25,4,2023-01-14,2023-01-10,development,direct,winter_test_like,22.213023784889764,0.22064461,4.901183928621318,17.31184018726829,0.26666666666666666,False,False,False,False,False,,,,22.213023784889764,15.0,True,23.0,31.0,30.678571428571427
26,4,2023-01-14,2023-01-10,development,direct,winter_test_like,1.8004777953803506,0.08328258,0.14994844046446504,1.6505293415012805,,False,False,False,False,False,,,,1.8004777953803506,0.0,False,9.0,9.0,5.454545454545454
27,4,2023-01-14,2023-01-10,development,direct,winter_test_like,11.71498442806104,0.37474236,4.390100899317319,7.324883179609979,0.0,False,False,False,False,False,,,,11.71498442806104,5.0,True,19.444444444444443,23.0,26.416666666666668
28,4,2023-01-14,2023-01-10,development,direct,winter_test_like,15.325040752281371,0.21197076,3.248460557028212,12.076580423614061,0.09090909090909091,False,False,False,False,False,,,,15.325040752281371,11.0,True,5.8,12.0,5.107142857142857
1,5,2023-01-15,2023-01-10,development,direct,winter_test_like,39.93745569507131,0.111536875,4.454499018342827,35.48295727184294,0.05128205128205128,False,False,False,False,False,,,,39.93745569507131,39.0,True,56.7,65.0,81.92857142857143
2,5,2023-01-15,2023-01-10,development,direct,winter_test_like,55.95329917858334,0.09881175,5.528843583239875,50.424456012228035,0.07547169811320754,False,False,False,False,False,,,,55.95329917858334,53.0,True,60.1,98.0,67.25
3,5,2023-01-15,2023-01-10,development,direct,winter_test_like,4.918550375299513,0.058119256,0.2858624886538783,4.632687978260774,0.0,False,False,False,False,False,,,,4.918550375299513,7.0,True,30.2,14.0,54.67857142857143
4,5,2023-01-15,2023-01-10,development,direct,winter_test_like,48.479866515844,0.11291022,5.473872322941447,43.005994554105705,0.07894736842105263,False,False,False,False,False,,,,48.479866515844,38.0,True,75.6,98.0,95.82142857142857
5,5,2023-01-15,2023-01-10,development,direct,winter_test_like,73.93691569545491,0.1615909,11.947533046009685,61.98938044595343,0.0967741935483871,False,False,False,False,False,,,,73.93691569545491,93.0,True,115.7,167.0,116.03571428571429
6,5,2023-01-15,2023-01-10,development,direct,winter_test_like,17.019364904867697,0.17608954,2.9969321392996684,14.022433019176328,0.1,False,False,False,False,False,,,,17.019364904867697,30.0,True,22.8,38.0,17.0
7,5,2023-01-15,2023-01-10,development,direct,winter_test_like,7.496961071637458,0.14014582,1.0506677820786718,6.446293177845361,0.05,False,False,False,False,False,,,,7.496961071637458,20.0,True,16.2,26.0,14.892857142857142
8,5,2023-01-15,2023-01-10,development,direct,winter_test_like,14.761901768020046,0.1991549,2.9399050486354863,11.821996499415082,0.11764705882352941,False,False,False,False,False,,,,14.761901768020046,17.0,True,20.1,31.0,20.821428571428573
9,5,2023-01-15,2023-01-10,development,direct,winter_test_like,24.15797999616584,0.20841224,5.034818843635831,19.123161512511963,0.05263157894736842,False,False,False,False,False,,,,24.15797999616584,38.0,True,42.0,63.0,38.392857142857146
10,5,2023-01-15,2023-01-10,development,direct,winter_test_like,48.734158129739455,0.09694555,4.724559596391643,44.00959962264113,0.1875,False,False,False,False,False,,,,48.734158129739455,48.0,True,42.5,86.0,32.142857142857146
11,5,2023-01-15,2023-01-10,development,direct,winter_test_like,27.668840068553276,0.07371684,2.0396595016431323,25.629181185356913,0.05,False,False,False,False,False,,,,27.668840068553276,20.0,True,38.6,39.0,74.64285714285714
12,5,2023-01-15,2023-01-10,development,direct,winter_test_like,12.8601584509165,0.26593304,3.4199409906354115,9.44021746028109,0.1111111111111111,False,False,False,False,False,,,,12.8601584509165,27.0,True,31.5,47.0,26.785714285714285
13,5,2023-01-15,2023-01-10,development,direct,winter_test_like,42.436572742883136,0.156985,6.661905362530902,35.77466801270644,0.13157894736842105,False,False,False,False,False,,,,42.436572742883136,38.0,True,55.4,77.0,40.42857142857143
14,5,2023-01-15,2023-01-10,development,direct,winter_test_like,44.505188187846315,0.14802563,6.587908604539182,37.917279583307135,0.2,False,False,False,False,False,,,,44.505188187846315,45.0,True,42.2,73.0,24.607142857142858
15,5,2023-01-15,2023-01-10,development,direct,winter_test_like,38.11640430947611,0.10146534,3.867493807667285,34.248910217819486,0.058823529411764705,False,False,False,False,False,,,,38.11640430947611,51.0,True,42.5,80.0,32.17857142857143
16,5,2023-01-15,2023-01-10,development,direct,winter_test_like,25.35887074968053,0.11734656,2.975776309966222,22.383093872899376,0.0784313725490196,False,False,False,False,False,,,,25.35887074968053,51.0,True,63.9,72.0,70.89285714285714
17,5,2023-01-15,2023-01-10,development,direct,winter_test_like,18.58608508794863,0.09833845,1.8277267528598615,16.75835875052014,0.2727272727272727,False,False,False,False,False,,,,18.58608508794863,33.0,True,20.2,24.0,17.392857142857142
18,5,2023-01-15,2023-01-10,development,direct,winter_test_like,22.22625134779643,0.15089422,3.353812963861896,18.872438383934536,0.03333333333333333,False,False,False,False,False,,,,22.22625134779643,30.0,True,55.6,83.0,35.285714285714285
19,5,2023-01-15,2023-01-10,development,direct,winter_test_like,87.98063598137388,0.17805575,15.665457979397749,72.31517669096249,0.1694915254237288,False,False,False,False,False,,,,87.98063598137388,59.0,True,72.7,176.0,38.607142857142854
20,5,2023-01-15,2023-01-10,development,direct,winter_test_like,27.493677252594345,0.07293873,2.0053539788952657,25.48832306885522,0.10869565217391304,False,False,False,False,False,,,,27.493677252594345,46.0,True,43.3,58.0,40.5
21,5,2023-01-15,2023-01-10,development,direct,winter_test_like,19.307825928656158,0.1452241,2.8039615351456324,16.503864393510526,0.1951219512195122,False,False,False,False,False,,,,19.307825928656158,41.0,True,22.7,33.0,20.5
22,5,2023-01-15,2023-01-10,development,direct,winter_test_like,5.964941302534351,0.27354288,1.631667228962497,4.333274073571854,,False,False,False,False,False,,,,5.964941302534351,0.0,True,9.7,0.0,17.428571428571427
23,5,2023-01-15,2023-01-10,development,direct,winter_test_like,32.207449676127574,0.13157709,4.237762486312688,27.969687669743283,0.1111111111111111,False,False,False,False,False,,,,32.207449676127574,27.0,True,40.8,73.0,37.785714285714285
24,5,2023-01-15,2023-01-10,development,direct,winter_test_like,11.500829260029432,0.00085273973,0.009807214031681244,11.491021770859403,,False,False,False,False,False,,,,11.500829260029432,0.0,False,,,
25,5,2023-01-15,2023-01-10,development,direct,winter_test_like,29.96912282492653,0.20615563,6.178303335560728,23.79081859621634,0.16666666666666666,False,False,False,False,False,,,,29.96912282492653,30.0,True,30.9,41.0,30.678571428571427
26,5,2023-01-15,2023-01-10,development,direct,winter_test_like,0.0,0.0942551,0.0,0.0,,False,False,False,False,False,,,,0.0,0.0,False,0.0,0.0,5.454545454545454
27,5,2023-01-15,2023-01-10,development,direct,winter_test_like,15.014243862244983,0.29077792,4.365810625809781,10.648433236435203,0.0,False,False,False,False,False,,,,15.014243862244983,1.0,True,35.333333333333336,42.0,26.416666666666668
28,5,2023-01-15,2023-01-10,development,direct,winter_test_like,20.425090281996177,0.15649174,3.1963579493014374,17.228732028337177,0.28,False,False,False,False,False,,,,20.425090281996177,25.0,True,5.9,8.0,5.107142857142857
1,6,2023-01-16,2023-01-10,development,direct,winter_test_like,52.74995652634746,0.06976142,3.6799117564906965,49.07004594891017,0.1276595744680851,False,False,False,False,False,,,,52.74995652634746,47.0,True,58.2,50.0,81.92857142857143
2,6,2023-01-16,2023-01-10,development,direct,winter_test_like,40.72473017263251,0.05690485,2.317434607396572,38.407295413524494,0.024390243902439025,False,False,False,False,False,,,,40.72473017263251,41.0,True,66.3,58.0,67.25
3,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.109349612571055,0.07770225,1.9510528757210537,23.1582972980877,0.0,False,False,False,False,False,,,,25.109349612571055,30.0,True,30.0,10.0,54.67857142857143
4,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.77505574621893,0.048651427,1.253993243845873,24.521061734216534,0.09090909090909091,False,False,False,False,False,,,,25.77505574621893,11.0,True,79.1,77.0,95.82142857142857
5,6,2023-01-16,2023-01-10,development,direct,winter_test_like,86.96462376707647,0.109238476,9.49988292806369,77.46473824726503,0.10465116279069768,False,False,False,False,False,,,,86.96462376707647,86.0,True,132.4,95.0,116.03571428571429
6,6,2023-01-16,2023-01-10,development,direct,winter_test_like,14.702610553464348,0.15898156,2.33744398627983,12.365166567184518,0.2222222222222222,False,False,False,False,False,,,,14.702610553464348,18.0,True,22.1,23.0,17.0
7,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.482195728728898,0.1591914,1.8278668109797396,9.654329259945257,0.05555555555555555,False,False,False,False,False,,,,11.482195728728898,36.0,True,16.1,11.0,14.892857142857142
8,6,2023-01-16,2023-01-10,development,direct,winter_test_like,18.313402343003155,0.0799014,1.463266435208894,16.85013590779426,0.2857142857142857,False,False,False,False,False,,,,18.313402343003155,35.0,True,29.8,19.0,20.821428571428573
9,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.291221658681106,0.20357804,4.945159294571585,19.346062002142112,0.13725490196078433,False,False,False,False,False,,,,24.291221658681106,51.0,True,58.6,36.0,38.392857142857146
10,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.11090112195909,0.15466522,3.1104568821425738,17.000443940140734,0.16129032258064516,False,False,False,False,False,,,,20.11090112195909,31.0,True,47.1,40.0,32.142857142857146
11,6,2023-01-16,2023-01-10,development,direct,winter_test_like,37.46252877477572,0.08685641,3.2538607554274774,34.208667461113066,0.030303030303030304,False,False,False,False,False,,,,37.46252877477572,33.0,True,59.2,43.0,74.64285714285714
12,6,2023-01-16,2023-01-10,development,direct,winter_test_like,13.25839294861556,0.17016886,2.2561656366575504,11.002227114392559,0.18181818181818182,False,False,False,False,False,,,,13.25839294861556,22.0,True,30.5,28.0,26.785714285714285
13,6,2023-01-16,2023-01-10,development,direct,winter_test_like,45.05853841514165,0.07860452,3.5418047555115386,41.516733659630106,0.2127659574468085,False,False,False,False,False,,,,45.05853841514165,47.0,True,47.3,42.0,40.42857142857143
14,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.56777284318881,0.16883221,3.6413348118362063,17.926438674122323,0.14285714285714285,False,False,False,False,False,,,,21.56777284318881,28.0,True,34.3,33.0,24.607142857142858
15,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.787531773196065,0.13733865,2.854931617224836,17.932600465729593,0.2037037037037037,False,False,False,False,False,,,,20.787531773196065,54.0,True,43.1,40.0,32.17857142857143
16,6,2023-01-16,2023-01-10,development,direct,winter_test_like,33.61464413900742,0.07248491,2.4365544715062515,31.178089667501165,0.13953488372093023,False,False,False,False,False,,,,33.61464413900742,43.0,True,71.4,58.0,70.89285714285714
17,6,2023-01-16,2023-01-10,development,direct,winter_test_like,15.074539784637151,0.11753622,1.771804378914203,13.302735854979243,0.07142857142857142,False,False,False,False,False,,,,15.074539784637151,14.0,True,23.2,23.0,17.392857142857142
18,6,2023-01-16,2023-01-10,development,direct,winter_test_like,31.73906623853621,0.14613304,4.638126090877267,27.100939201761058,0.0847457627118644,False,False,False,False,False,,,,31.73906623853621,59.0,True,38.2,21.0,35.285714285714285
19,6,2023-01-16,2023-01-10,development,direct,winter_test_like,46.14803000627252,0.18013492,8.312871797909235,37.83515958368175,0.3333333333333333,False,False,False,False,False,,,,46.14803000627252,3.0,True,76.5,90.0,38.607142857142854
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,34.19426155105899,0.061972212,2.119094027611771,32.07516790559787,0.044444444444444446,False,False,False,False,False,,,,34.19426155105899,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,23.977576377639853,0.12315357,2.9529240664537935,21.02465231118606,0.1388888888888889,False,False,False,False,False,,,,23.977576377639853,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,7.630703920037413,0.23286633,1.7769340319405953,5.853769774390469,0.0,False,False,False,False,False,,,,7.630703920037413,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,37.56156563816302,0.15847847,5.952699402678184,31.608865116062944,0.23684210526315788,False,False,False,False,False,,,,37.56156563816302,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.326150242460285,0.0008422056,0.009538947138205025,11.316611204342998,,False,False,False,False,False,,,,11.326150242460285,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,22.152344336328042,0.179839,3.9838554554458985,18.16848855078649,0.09090909090909091,False,False,False,False,False,,,,22.152344336328042,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.8395288298189545,0.08637392,0.07251339410264258,0.7670154294613347,0.0,False,False,False,False,False,,,,0.8395288298189545,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.140147318115441,0.11203539,0.6879138222525802,5.4522334958628615,0.0,False,False,False,False,False,,,,6.140147318115441,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,10.967085806140357,0.2990218,3.2793978513929223,7.687687627902808,0.2222222222222222,False,False,False,False,False,,,,10.967085806140357,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,55.16165499074577,0.07693611,4.2439232032663305,50.91773096550672,0.0392156862745098,False,False,False,False,False,,,,55.16165499074577,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.50827733242725,0.05860464,2.4325776095559863,39.075698949719346,0.047619047619047616,False,False,False,False,False,,,,41.50827733242725,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.26811773795784,0.076650314,1.8601588456050497,22.407958711541223,0.02702702702702703,False,False,False,False,False,,,,24.26811773795784,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.380927228525117,0.045185234,0.9661022084599996,20.41482557761624,0.14285714285714285,False,False,False,False,False,,,,21.380927228525117,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,92.65489010852993,0.12966238,12.013853535129467,80.641035192735,0.07,False,False,False,False,False,,,,92.65489010852993,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.091647045310989,0.1338675,1.618678587591233,10.472968457719755,0.05555555555555555,False,False,False,False,False,,,,12.091647045310989,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.686712224797526,0.17580493,2.054581600596081,9.632130798347028,0.13333333333333333,False,False,False,False,False,,,,11.686712224797526,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.100711065841093,0.11471163,2.1910736501752246,16.909637131043095,0.21212121212121213,False,False,False,False,False,,,,19.100711065841093,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.447753471042034,0.19337387,4.534182921302513,18.913570899138275,0.14634146341463414,False,False,False,False,False,,,,23.447753471042034,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.831144673784667,0.1958825,4.0804566802724,16.750687993512265,0.09090909090909091,False,False,False,False,False,,,,20.831144673784667,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,40.07177836702345,0.06424938,2.5745869726006703,37.49719079730675,0.06060606060606061,False,False,False,False,False,,,,40.07177836702345,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.888234783044282,0.19165483,2.4700924614370225,10.418142705706588,0.2631578947368421,False,False,False,False,False,,,,12.888234783044282,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.71007682430309,0.073385745,3.0609250737270695,38.64915299363317,0.15,False,False,False,False,False,,,,41.71007682430309,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.439467856421945,0.18356651,3.9355683051823163,17.50389955123963,0.37037037037037035,False,False,False,False,False,,,,21.439467856421945,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.577315781165147,0.15679336,3.0695930416607062,16.50772273950444,0.1346153846153846,False,False,False,False,False,,,,19.577315781165147,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.61632263480706,0.08089979,2.8004532292838777,31.81586992134659,0.11267605633802817,False,False,False,False,False,,,,34.61632263480706,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.125243192641129,0.117805906,1.5462311610559774,11.579012129375833,0.13333333333333333,False,False,False,False,False,,,,13.125243192641129,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,31.28227439015035,0.19651563,6.147456005262044,25.134818851030516,0.1016949152542373,False,False,False,False,False,,,,31.28227439015035,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,43.50619127411219,0.19951509,8.680141641188747,34.826048984630674,0.0,False,False,False,False,False,,,,43.50619127411219,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,34.68179454081259,0.06595994,2.28760901314953,32.394185786062565,0.11363636363636363,False,False,False,False,False,,,,34.68179454081259,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.028997466122714,0.15590838,3.43450521937702,18.594492903260978,0.19444444444444445,False,False,False,False,False,,,,22.028997466122714,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,6.868898312919143,0.24294773,1.6687832351524354,5.20011528247583,0.0,False,False,False,False,False,,,,6.868898312919143,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,37.21521885802061,0.1840005,6.847619137884145,30.367600274686442,0.11428571428571428,False,False,False,False,False,,,,37.21521885802061,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.223610047609961,0.00085100706,0.009551371411767711,11.21405836130755,,False,False,False,False,False,,,,11.223610047609961,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.776651903388707,0.21929084,4.556129399363719,16.22052219442875,0.12,False,False,False,False,False,,,,20.776651903388707,25.0,True,38.1,38.0,30.678571428571427
