ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
24,4,2024-12-03,2024-11-29,development,direct,holiday_event,62.09568016326516,False,False,False,False,False,,,,62.09568016326516,69.0,True,117.1,127.0,94.71428571428571
25,4,2024-12-03,2024-11-29,development,direct,holiday_event,71.87205047933092,False,False,False,False,False,,,,71.87205047933092,65.0,True,186.9,207.0,134.46428571428572
26,4,2024-12-03,2024-11-29,development,direct,holiday_event,124.73719874276867,False,False,False,False,False,,,,124.73719874276867,110.0,True,207.5,259.0,157.32142857142858
27,4,2024-12-03,2024-11-29,development,direct,holiday_event,50.06428769696711,False,False,False,False,False,,,,50.06428769696711,44.0,True,91.6,114.0,85.21428571428571
28,4,2024-12-03,2024-11-29,development,direct,holiday_event,66.81521085603518,False,False,False,False,False,,,,66.81521085603518,41.0,True,85.8,95.0,72.35714285714286
29,4,2024-12-03,2024-11-29,development,direct,holiday_event,64.93584726158626,False,False,False,False,False,,,,64.93584726158626,58.0,True,101.6,107.0,92.85714285714286
30,4,2024-12-03,2024-11-29,development,direct,holiday_event,41.297118741250515,False,False,False,False,False,,,,41.297118741250515,33.0,True,67.8,69.0,63.32142857142857
1,5,2024-12-04,2024-11-29,development,direct,holiday_event,81.4926678593505,False,False,False,False,False,,,,81.4926678593505,147.0,True,149.8,209.0,108.46428571428571
2,5,2024-12-04,2024-11-29,development,direct,holiday_event,72.6648094407759,False,False,False,False,False,,,,72.6648094407759,132.0,True,122.9,128.0,87.82142857142857
3,5,2024-12-04,2024-11-29,development,direct,holiday_event,66.0941880532529,False,False,False,False,False,,,,66.0941880532529,172.0,True,110.7,168.0,84.0
4,5,2024-12-04,2024-11-29,development,direct,holiday_event,38.118188253922696,False,False,False,False,False,,,,38.118188253922696,125.0,True,74.2,111.0,53.82142857142857
5,5,2024-12-04,2024-11-29,development,direct,holiday_event,77.33699966314718,False,False,False,False,False,,,,77.33699966314718,82.0,True,108.5,83.0,96.39285714285714
6,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.64102189629667,False,False,False,False,False,,,,19.64102189629667,14.0,True,59.4,55.0,49.785714285714285
7,5,2024-12-04,2024-11-29,development,direct,holiday_event,14.48834594768686,False,False,False,False,False,,,,14.48834594768686,7.0,True,49.5,47.0,39.892857142857146
8,5,2024-12-04,2024-11-29,development,direct,holiday_event,75.75619559619973,False,False,False,False,False,,,,75.75619559619973,54.0,True,183.7,157.0,145.39285714285714
9,5,2024-12-04,2024-11-29,development,direct,holiday_event,28.37763426174476,False,False,False,False,False,,,,28.37763426174476,44.0,True,82.2,77.0,67.96428571428571
10,5,2024-12-04,2024-11-29,development,direct,holiday_event,22.423616303887254,False,False,False,False,False,,,,22.423616303887254,25.0,True,53.6,45.0,43.642857142857146
11,5,2024-12-04,2024-11-29,development,direct,holiday_event,37.407253996200104,False,False,False,False,False,,,,37.407253996200104,27.0,True,102.2,92.0,93.82142857142857
12,5,2024-12-04,2024-11-29,development,direct,holiday_event,15.198081308386156,False,False,False,False,False,,,,15.198081308386156,14.0,True,48.0,51.0,39.82142857142857
13,5,2024-12-04,2024-11-29,development,direct,holiday_event,30.919440106208206,False,False,False,False,False,,,,30.919440106208206,38.0,True,101.2,103.0,75.67857142857143
14,5,2024-12-04,2024-11-29,development,direct,holiday_event,21.052517418407717,False,False,False,False,False,,,,21.052517418407717,23.0,True,58.2,58.0,42.57142857142857
15,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.98799275537803,False,False,False,False,False,,,,18.98799275537803,21.0,True,59.9,48.0,52.214285714285715
16,5,2024-12-04,2024-11-29,development,direct,holiday_event,40.6449617788977,False,False,False,False,False,,,,40.6449617788977,37.0,True,85.8,34.0,79.92857142857143
17,5,2024-12-04,2024-11-29,development,direct,holiday_event,12.424442751581653,False,False,False,False,False,,,,12.424442751581653,8.0,True,51.8,50.0,39.142857142857146
18,5,2024-12-04,2024-11-29,development,direct,holiday_event,24.21121716352667,False,False,False,False,False,,,,24.21121716352667,33.0,True,39.8,24.0,32.357142857142854
19,5,2024-12-04,2024-11-29,development,direct,holiday_event,11.313214633483893,False,False,False,False,False,,,,11.313214633483893,29.0,True,26.7,24.0,22.892857142857142
20,5,2024-12-04,2024-11-29,development,direct,holiday_event,13.162537221670119,False,False,False,False,False,,,,13.162537221670119,24.0,True,25.4,12.0,24.357142857142858
21,5,2024-12-04,2024-11-29,development,direct,holiday_event,15.165032865732904,False,False,False,False,False,,,,15.165032865732904,18.0,True,21.5,23.0,22.035714285714285
22,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.926045610391505,False,False,False,False,False,,,,19.926045610391505,17.0,True,54.1,52.0,45.42857142857143
23,5,2024-12-04,2024-11-29,development,direct,holiday_event,15.778190576467393,False,False,False,False,False,,,,15.778190576467393,18.0,True,36.5,29.0,35.785714285714285
24,5,2024-12-04,2024-11-29,development,direct,holiday_event,61.49608663635727,False,False,False,False,False,,,,61.49608663635727,80.0,True,111.5,89.0,94.71428571428571
25,5,2024-12-04,2024-11-29,development,direct,holiday_event,79.52492726936957,False,False,False,False,False,,,,79.52492726936957,52.0,True,190.1,170.0,134.46428571428572
26,5,2024-12-04,2024-11-29,development,direct,holiday_event,119.82761611472024,False,False,False,False,False,,,,119.82761611472024,139.0,True,209.3,257.0,157.32142857142858
27,5,2024-12-04,2024-11-29,development,direct,holiday_event,45.675753062723246,False,False,False,False,False,,,,45.675753062723246,42.0,True,92.4,105.0,85.21428571428571
28,5,2024-12-04,2024-11-29,development,direct,holiday_event,60.33527104280685,False,False,False,False,False,,,,60.33527104280685,58.0,True,79.2,76.0,72.35714285714286
29,5,2024-12-04,2024-11-29,development,direct,holiday_event,61.27164246241016,False,False,False,False,False,,,,61.27164246241016,84.0,True,96.4,86.0,92.85714285714286
30,5,2024-12-04,2024-11-29,development,direct,holiday_event,37.42685956323871,False,False,False,False,False,,,,37.42685956323871,39.0,True,65.1,61.0,63.32142857142857
1,6,2024-12-05,2024-11-29,development,direct,holiday_event,83.44761135648358,False,False,False,False,False,,,,83.44761135648358,140.0,True,161.0,215.0,108.46428571428571
2,6,2024-12-05,2024-11-29,development,direct,holiday_event,69.8845874613394,False,False,False,False,False,,,,69.8845874613394,126.0,True,114.4,125.0,87.82142857142857
3,6,2024-12-05,2024-11-29,development,direct,holiday_event,62.49024659840666,False,False,False,False,False,,,,62.49024659840666,202.0,True,116.5,176.0,84.0
4,6,2024-12-05,2024-11-29,development,direct,holiday_event,31.618945255663046,False,False,False,False,False,,,,31.618945255663046,123.0,True,87.6,144.0,53.82142857142857
5,6,2024-12-05,2024-11-29,development,direct,holiday_event,77.03491356169351,False,False,False,False,False,,,,77.03491356169351,96.0,True,115.2,90.0,96.39285714285714
6,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.96634199991384,False,False,False,False,False,,,,17.96634199991384,17.0,True,55.8,64.0,49.785714285714285
7,6,2024-12-05,2024-11-29,development,direct,holiday_event,14.569546564826071,False,False,False,False,False,,,,14.569546564826071,27.0,True,51.4,43.0,39.892857142857146
8,6,2024-12-05,2024-11-29,development,direct,holiday_event,80.68427701503902,False,False,False,False,False,,,,80.68427701503902,42.0,True,170.6,102.0,145.39285714285714
9,6,2024-12-05,2024-11-29,development,direct,holiday_event,26.17910747795857,False,False,False,False,False,,,,26.17910747795857,49.0,True,72.1,69.0,67.96428571428571
10,6,2024-12-05,2024-11-29,development,direct,holiday_event,19.797140270207642,False,False,False,False,False,,,,19.797140270207642,29.0,True,44.2,35.0,43.642857142857146
11,6,2024-12-05,2024-11-29,development,direct,holiday_event,52.91371270919011,False,False,False,False,False,,,,52.91371270919011,55.0,True,122.1,143.0,93.82142857142857
12,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.596068589914982,False,False,False,False,False,,,,15.596068589914982,23.0,True,50.0,39.0,39.82142857142857
13,6,2024-12-05,2024-11-29,development,direct,holiday_event,30.174571069002837,False,False,False,False,False,,,,30.174571069002837,31.0,True,99.7,114.0,75.67857142857143
14,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.450459465583087,False,False,False,False,False,,,,15.450459465583087,15.0,True,45.2,50.0,42.57142857142857
15,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.17787986475983,False,False,False,False,False,,,,18.17787986475983,18.0,True,57.5,45.0,52.214285714285715
16,6,2024-12-05,2024-11-29,development,direct,holiday_event,32.82277245573838,False,False,False,False,False,,,,32.82277245573838,57.0,True,73.9,60.0,79.92857142857143
17,6,2024-12-05,2024-11-29,development,direct,holiday_event,10.625380525552357,False,False,False,False,False,,,,10.625380525552357,10.0,True,46.2,29.0,39.142857142857146
18,6,2024-12-05,2024-11-29,development,direct,holiday_event,22.056924950310744,False,False,False,False,False,,,,22.056924950310744,73.0,True,33.7,22.0,32.357142857142854
19,6,2024-12-05,2024-11-29,development,direct,holiday_event,9.96912752965004,False,False,False,False,False,,,,9.96912752965004,16.0,True,39.4,55.0,22.892857142857142
20,6,2024-12-05,2024-11-29,development,direct,holiday_event,12.077809872881035,False,False,False,False,False,,,,12.077809872881035,22.0,True,24.9,19.0,24.357142857142858
21,6,2024-12-05,2024-11-29,development,direct,holiday_event,14.80720895237753,False,False,False,False,False,,,,14.80720895237753,19.0,True,25.0,30.0,22.035714285714285
22,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.651318685114706,False,False,False,False,False,,,,17.651318685114706,16.0,True,47.8,52.0,45.42857142857143
23,6,2024-12-05,2024-11-29,development,direct,holiday_event,15.282578727360265,False,False,False,False,False,,,,15.282578727360265,15.0,True,32.1,23.0,35.785714285714285
24,6,2024-12-05,2024-11-29,development,direct,holiday_event,54.088283937329095,False,False,False,False,False,,,,54.088283937329095,73.0,True,101.4,105.0,94.71428571428571
25,6,2024-12-05,2024-11-29,development,direct,holiday_event,74.29461583675197,False,False,False,False,False,,,,74.29461583675197,63.0,True,165.1,153.0,134.46428571428572
26,6,2024-12-05,2024-11-29,development,direct,holiday_event,122.49645061495966,False,False,False,False,False,,,,122.49645061495966,137.0,True,190.1,201.0,157.32142857142858
27,6,2024-12-05,2024-11-29,development,direct,holiday_event,42.923743456827346,False,False,False,False,False,,,,42.923743456827346,44.0,True,98.1,111.0,85.21428571428571
28,6,2024-12-05,2024-11-29,development,direct,holiday_event,56.180639470574484,False,False,False,False,False,,,,56.180639470574484,70.0,True,71.3,73.0,72.35714285714286
29,6,2024-12-05,2024-11-29,development,direct,holiday_event,53.27175639416709,False,False,False,False,False,,,,53.27175639416709,77.0,True,86.0,86.0,92.85714285714286
30,6,2024-12-05,2024-11-29,development,direct,holiday_event,37.324568401630906,False,False,False,False,False,,,,37.324568401630906,40.0,True,62.4,59.0,63.32142857142857
1,7,2024-12-06,2024-11-29,development,direct,holiday_event,137.56008419711662,False,False,False,False,False,,,,137.56008419711662,146.0,True,176.8,261.0,108.46428571428571
2,7,2024-12-06,2024-11-29,development,direct,holiday_event,105.41280304139148,False,False,False,False,False,,,,105.41280304139148,143.0,True,132.8,195.0,87.82142857142857
3,7,2024-12-06,2024-11-29,development,direct,holiday_event,111.74339606199631,False,False,False,False,False,,,,111.74339606199631,217.0,True,144.3,231.0,84.0
4,7,2024-12-06,2024-11-29,development,direct,holiday_event,70.73647152241143,False,False,False,False,False,,,,70.73647152241143,109.0,True,92.8,165.0,53.82142857142857
5,7,2024-12-06,2024-11-29,development,direct,holiday_event,97.1829478514666,False,False,False,False,False,,,,97.1829478514666,76.0,True,110.6,106.0,96.39285714285714
6,7,2024-12-06,2024-11-29,development,direct,holiday_event,55.59393658245297,False,False,False,False,False,,,,55.59393658245297,72.0,True,56.0,75.0,49.785714285714285
7,7,2024-12-06,2024-11-29,development,direct,holiday_event,28.881772241157474,False,False,False,False,False,,,,28.881772241157474,24.0,True,34.0,32.0,39.892857142857146
8,7,2024-12-06,2024-11-29,development,direct,holiday_event,144.62999190134843,False,False,False,False,False,,,,144.62999190134843,140.0,True,164.2,163.0,145.39285714285714
9,7,2024-12-06,2024-11-29,development,direct,holiday_event,41.69995624500393,False,False,False,False,False,,,,41.69995624500393,53.0,True,70.0,76.0,67.96428571428571
10,7,2024-12-06,2024-11-29,development,direct,holiday_event,44.734461285704015,False,False,False,False,False,,,,44.734461285704015,20.0,True,44.4,34.0,43.642857142857146
11,7,2024-12-06,2024-11-29,development,direct,holiday_event,102.44890891293217,False,False,False,False,False,,,,102.44890891293217,113.0,True,129.0,188.0,93.82142857142857
12,7,2024-12-06,2024-11-29,development,direct,holiday_event,27.478917272359094,False,False,False,False,False,,,,27.478917272359094,28.0,True,51.2,50.0,39.82142857142857
13,7,2024-12-06,2024-11-29,development,direct,holiday_event,61.907560345097956,False,False,False,False,False,,,,61.907560345097956,67.0,True,88.3,104.0,75.67857142857143
14,7,2024-12-06,2024-11-29,development,direct,holiday_event,37.26266534470812,False,False,False,False,False,,,,37.26266534470812,54.0,True,51.9,72.0,42.57142857142857
15,7,2024-12-06,2024-11-29,development,direct,holiday_event,34.21643326825186,False,False,False,False,False,,,,34.21643326825186,40.0,True,52.1,57.0,52.214285714285715
16,7,2024-12-06,2024-11-29,development,direct,holiday_event,46.83514966344861,False,False,False,False,False,,,,46.83514966344861,69.0,True,72.6,60.0,79.92857142857143
17,7,2024-12-06,2024-11-29,development,direct,holiday_event,22.936702558428266,False,False,False,False,False,,,,22.936702558428266,17.0,True,42.8,42.0,39.142857142857146
18,7,2024-12-06,2024-11-29,development,direct,holiday_event,28.26489395754191,False,False,False,False,False,,,,28.26489395754191,62.0,True,29.5,22.0,32.357142857142854
19,7,2024-12-06,2024-11-29,development,direct,holiday_event,16.660168283120672,False,False,False,False,False,,,,16.660168283120672,15.0,True,29.7,49.0,22.892857142857142
20,7,2024-12-06,2024-11-29,development,direct,holiday_event,17.446789581285785,False,False,False,False,False,,,,17.446789581285785,23.0,True,25.6,26.0,24.357142857142858
21,7,2024-12-06,2024-11-29,development,direct,holiday_event,29.577509367103286,False,False,False,False,False,,,,29.577509367103286,26.0,True,35.3,49.0,22.035714285714285
22,7,2024-12-06,2024-11-29,development,direct,holiday_event,36.75600003581602,False,False,False,False,False,,,,36.75600003581602,42.0,True,51.8,70.0,45.42857142857143
23,7,2024-12-06,2024-11-29,development,direct,holiday_event,21.382680182653747,False,False,False,False,False,,,,21.382680182653747,24.0,True,32.1,31.0,35.785714285714285
24,7,2024-12-06,2024-11-29,development,direct,holiday_event,87.03636157336541,False,False,False,False,False,,,,87.03636157336541,108.0,True,91.4,103.0,94.71428571428571
25,7,2024-12-06,2024-11-29,development,direct,holiday_event,128.2932746829925,False,False,False,False,False,,,,128.2932746829925,92.0,True,162.0,182.0,134.46428571428572
26,7,2024-12-06,2024-11-29,development,direct,holiday_event,179.22295694599583,False,False,False,False,False,,,,179.22295694599583,143.0,True,191.2,241.0,157.32142857142858
27,7,2024-12-06,2024-11-29,development,direct,holiday_event,88.87759997531182,False,False,False,False,False,,,,88.87759997531182,130.0,True,95.4,119.0,85.21428571428571
28,7,2024-12-06,2024-11-29,development,direct,holiday_event,85.47850053591567,False,False,False,False,False,,,,85.47850053591567,68.0,True,93.6,112.0,72.35714285714286
29,7,2024-12-06,2024-11-29,development,direct,holiday_event,94.70504480251685,False,False,False,False,False,,,,94.70504480251685,83.0,True,92.2,107.0,92.85714285714286
30,7,2024-12-06,2024-11-29,development,direct,holiday_event,58.757935754043395,False,False,False,False,False,,,,58.757935754043395,65.0,True,60.9,63.0,63.32142857142857
1,1,2025-02-11,2025-02-10,development,direct,winter_test_like,12.081056885957908,False,False,False,False,False,,,,12.081056885957908,15.0,True,23.7,45.0,18.962962962962962
2,1,2025-02-11,2025-02-10,development,direct,winter_test_like,19.969679441718565,False,False,False,False,False,,,,19.969679441718565,20.0,True,28.1,50.0,25.928571428571427
3,1,2025-02-11,2025-02-10,development,direct,winter_test_like,17.624118435803066,False,False,False,False,False,,,,17.624118435803066,27.0,True,15.8,22.0,14.75
4,1,2025-02-11,2025-02-10,development,direct,winter_test_like,8.688488192587265,False,False,False,False,False,,,,8.688488192587265,12.0,True,15.6,18.0,11.107142857142858
5,1,2025-02-11,2025-02-10,development,direct,winter_test_like,41.88636409636587,False,False,False,False,False,,,,41.88636409636587,77.0,True,75.4,125.0,70.92857142857143
6,1,2025-02-11,2025-02-10,development,direct,winter_test_like,26.635839505413795,False,False,False,False,False,,,,26.635839505413795,27.0,True,39.0,58.0,35.57142857142857
7,1,2025-02-11,2025-02-10,development,direct,winter_test_like,23.613162060984926,False,False,False,False,False,,,,23.613162060984926,19.0,True,40.4,52.0,32.285714285714285
8,1,2025-02-11,2025-02-10,development,direct,winter_test_like,33.7210825515644,False,False,False,False,False,,,,33.7210825515644,48.0,True,62.7,92.0,59.32142857142857
9,1,2025-02-11,2025-02-10,development,direct,winter_test_like,39.930968082991626,False,False,False,False,False,,,,39.930968082991626,40.0,True,81.3,166.0,48.214285714285715
10,1,2025-02-11,2025-02-10,development,direct,winter_test_like,19.14628189684683,False,False,False,False,False,,,,19.14628189684683,46.0,True,41.8,76.0,32.17857142857143
11,1,2025-02-11,2025-02-10,development,direct,winter_test_like,15.60116871370649,False,False,False,False,False,,,,15.60116871370649,16.0,True,29.3,49.0,19.964285714285715
12,1,2025-02-11,2025-02-10,development,direct,winter_test_like,25.47289101788382,False,False,False,False,False,,,,25.47289101788382,22.0,True,31.2,42.0,35.642857142857146
13,1,2025-02-11,2025-02-10,development,direct,winter_test_like,39.627112793978505,False,False,False,False,False,,,,39.627112793978505,31.0,True,74.4,138.0,54.392857142857146
14,1,2025-02-11,2025-02-10,development,direct,winter_test_like,28.590287866976773,False,False,False,False,False,,,,28.590287866976773,25.0,True,40.4,60.0,33.285714285714285
15,1,2025-02-11,2025-02-10,development,direct,winter_test_like,24.765056528155384,False,False,False,False,False,,,,24.765056528155384,23.0,True,33.6,54.0,33.607142857142854
16,1,2025-02-11,2025-02-10,development,direct,winter_test_like,6.934008624473049,False,False,False,False,False,,,,6.934008624473049,1.0,True,15.9,3.0,17.571428571428573
17,1,2025-02-11,2025-02-10,development,direct,winter_test_like,12.234227526443211,False,False,False,False,False,,,,12.234227526443211,1.0,True,73.2,149.0,38.5
18,1,2025-02-11,2025-02-10,development,direct,winter_test_like,26.980127889563477,False,False,False,False,False,,,,26.980127889563477,22.0,True,37.4,45.0,38.142857142857146
19,1,2025-02-11,2025-02-10,development,direct,winter_test_like,17.536339581887653,False,False,False,False,False,,,,17.536339581887653,16.0,True,26.4,21.0,33.357142857142854
20,1,2025-02-11,2025-02-10,development,direct,winter_test_like,31.93288193591503,False,False,False,False,False,,,,31.93288193591503,46.0,True,38.8,50.0,35.785714285714285
21,1,2025-02-11,2025-02-10,development,direct,winter_test_like,26.339645361861788,False,False,False,False,False,,,,26.339645361861788,21.0,True,26.2,36.0,24.107142857142858
22,1,2025-02-11,2025-02-10,development,direct,winter_test_like,27.593935830317708,False,False,False,False,False,,,,27.593935830317708,16.0,True,30.2,41.0,23.857142857142858
23,1,2025-02-11,2025-02-10,development,direct,winter_test_like,32.513564068199145,False,False,False,False,False,,,,32.513564068199145,28.0,True,55.8,77.0,41.392857142857146
24,1,2025-02-11,2025-02-10,development,direct,winter_test_like,74.09707644654975,False,False,False,False,False,,,,74.09707644654975,70.0,True,76.5,102.0,65.96428571428571
25,1,2025-02-11,2025-02-10,development,direct,winter_test_like,64.86834140464717,False,False,False,False,False,,,,64.86834140464717,53.0,True,103.8,198.0,81.78571428571429
26,1,2025-02-11,2025-02-10,development,direct,winter_test_like,10.835903874554564,False,False,False,False,False,,,,10.835903874554564,24.0,True,7.2,7.0,11.785714285714286
27,1,2025-02-11,2025-02-10,development,direct,winter_test_like,53.09730701282465,False,False,False,False,False,,,,53.09730701282465,48.0,True,60.9,81.0,55.25
28,1,2025-02-11,2025-02-10,development,direct,winter_test_like,97.97393478093447,False,False,False,False,False,,,,97.97393478093447,84.0,True,94.2,163.0,97.28571428571429
29,1,2025-02-11,2025-02-10,development,direct,winter_test_like,69.15310543717455,False,False,False,False,False,,,,69.15310543717455,56.0,True,60.7,77.0,52.857142857142854
30,1,2025-02-11,2025-02-10,development,direct,winter_test_like,79.15858436643896,False,False,False,False,False,,,,79.15858436643896,60.0,True,18.2,1.0,31.333333333333332
1,2,2025-02-12,2025-02-10,development,direct,winter_test_like,16.874847715989066,False,False,False,False,False,,,,16.874847715989066,29.0,True,23.75,38.0,18.962962962962962
2,2,2025-02-12,2025-02-10,development,direct,winter_test_like,21.61874402153917,False,False,False,False,False,,,,21.61874402153917,19.0,True,38.2,51.0,25.928571428571427
3,2,2025-02-12,2025-02-10,development,direct,winter_test_like,20.19275850545832,False,False,False,False,False,,,,20.19275850545832,25.0,True,18.9,21.0,14.75
4,2,2025-02-12,2025-02-10,development,direct,winter_test_like,10.309555090706406,False,False,False,False,False,,,,10.309555090706406,11.0,True,11.0,11.0,11.107142857142858
5,2,2025-02-12,2025-02-10,development,direct,winter_test_like,81.26575246248967,False,False,False,False,False,,,,81.26575246248967,126.0,True,82.2,112.0,70.92857142857143
6,2,2025-02-12,2025-02-10,development,direct,winter_test_like,31.93596489747064,False,False,False,False,False,,,,31.93596489747064,38.0,True,39.7,47.0,35.57142857142857
7,2,2025-02-12,2025-02-10,development,direct,winter_test_like,28.547330201971857,False,False,False,False,False,,,,28.547330201971857,43.0,True,32.9,42.0,32.285714285714285
8,2,2025-02-12,2025-02-10,development,direct,winter_test_like,33.66160123497263,False,False,False,False,False,,,,33.66160123497263,54.0,True,59.5,84.0,59.32142857142857
9,2,2025-02-12,2025-02-10,development,direct,winter_test_like,41.864508818074,False,False,False,False,False,,,,41.864508818074,82.0,True,61.3,96.0,48.214285714285715
10,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.115359688519803,False,False,False,False,False,,,,24.115359688519803,60.0,True,36.0,51.0,32.17857142857143
11,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.458529635278584,False,False,False,False,False,,,,13.458529635278584,18.0,True,22.0,26.0,19.964285714285715
12,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.470648307224955,False,False,False,False,False,,,,22.470648307224955,43.0,True,33.5,53.0,35.642857142857146
13,2,2025-02-12,2025-02-10,development,direct,winter_test_like,39.725250013772246,False,False,False,False,False,,,,39.725250013772246,56.0,True,63.0,102.0,54.392857142857146
14,2,2025-02-12,2025-02-10,development,direct,winter_test_like,29.122970216508122,False,False,False,False,False,,,,29.122970216508122,55.0,True,38.2,52.0,33.285714285714285
15,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.767023899460952,False,False,False,False,False,,,,25.767023899460952,23.0,True,31.9,37.0,33.607142857142854
16,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.511672009417083,False,False,False,False,False,,,,25.511672009417083,2.0,False,13.2,3.0,17.571428571428573
17,2,2025-02-12,2025-02-10,development,direct,winter_test_like,9.759327709401314,False,False,False,False,False,,,,9.759327709401314,1.0,True,60.2,109.0,38.5
18,2,2025-02-12,2025-02-10,development,direct,winter_test_like,27.590577429516493,False,False,False,False,False,,,,27.590577429516493,77.0,True,39.0,54.0,38.142857142857146
19,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.996364174892767,False,False,False,False,False,,,,14.996364174892767,45.0,True,30.4,32.0,33.357142857142854
20,2,2025-02-12,2025-02-10,development,direct,winter_test_like,40.75854825067059,False,False,False,False,False,,,,40.75854825067059,53.0,True,40.9,37.0,35.785714285714285
21,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.301788999235093,False,False,False,False,False,,,,24.301788999235093,22.0,True,20.3,22.0,24.107142857142858
22,2,2025-02-12,2025-02-10,development,direct,winter_test_like,30.405928751801454,False,False,False,False,False,,,,30.405928751801454,30.0,True,21.8,27.0,23.857142857142858
23,2,2025-02-12,2025-02-10,development,direct,winter_test_like,39.633663654378005,False,False,False,False,False,,,,39.633663654378005,37.0,True,46.5,61.0,41.392857142857146
24,2,2025-02-12,2025-02-10,development,direct,winter_test_like,78.62414562778082,False,False,False,False,False,,,,78.62414562778082,78.0,True,73.2,77.0,65.96428571428571
25,2,2025-02-12,2025-02-10,development,direct,winter_test_like,61.31085755989049,False,False,False,False,False,,,,61.31085755989049,74.0,True,105.4,187.0,81.78571428571429
26,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.586085328612047,False,False,False,False,False,,,,17.586085328612047,26.0,True,12.6,15.0,11.785714285714286
27,2,2025-02-12,2025-02-10,development,direct,winter_test_like,58.60992500335027,False,False,False,False,False,,,,58.60992500335027,80.0,True,65.1,71.0,55.25
28,2,2025-02-12,2025-02-10,development,direct,winter_test_like,116.45473098678853,False,False,False,False,False,,,,116.45473098678853,131.0,True,105.3,151.0,97.28571428571429
29,2,2025-02-12,2025-02-10,development,direct,winter_test_like,72.18985371883255,False,False,False,False,False,,,,72.18985371883255,86.0,True,60.2,49.0,52.857142857142854
30,2,2025-02-12,2025-02-10,development,direct,winter_test_like,53.638948198089544,False,False,False,False,False,,,,53.638948198089544,74.0,True,29.7,30.0,31.333333333333332
1,3,2025-02-13,2025-02-10,development,direct,winter_test_like,12.062969637903855,False,False,False,False,False,,,,12.062969637903855,13.0,True,25.1,35.0,18.962962962962962
2,3,2025-02-13,2025-02-10,development,direct,winter_test_like,19.363829607959026,False,False,False,False,False,,,,19.363829607959026,25.0,True,36.2,46.0,25.928571428571427
3,3,2025-02-13,2025-02-10,development,direct,winter_test_like,18.60814192117066,False,False,False,False,False,,,,18.60814192117066,16.0,True,16.9,24.0,14.75
4,3,2025-02-13,2025-02-10,development,direct,winter_test_like,9.504250945139583,False,False,False,False,False,,,,9.504250945139583,9.0,True,16.2,18.0,11.107142857142858
5,3,2025-02-13,2025-02-10,development,direct,winter_test_like,60.390839787777004,False,False,False,False,False,,,,60.390839787777004,74.0,True,118.0,215.0,70.92857142857143
6,3,2025-02-13,2025-02-10,development,direct,winter_test_like,27.58661240416959,False,False,False,False,False,,,,27.58661240416959,44.0,True,30.1,36.0,35.57142857142857
7,3,2025-02-13,2025-02-10,development,direct,winter_test_like,22.841784850366874,False,False,False,False,False,,,,22.841784850366874,30.0,True,33.9,49.0,32.285714285714285
8,3,2025-02-13,2025-02-10,development,direct,winter_test_like,23.824994807965773,False,False,False,False,False,,,,23.824994807965773,60.0,True,75.8,141.0,59.32142857142857
9,3,2025-02-13,2025-02-10,development,direct,winter_test_like,34.84566322560924,False,False,False,False,False,,,,34.84566322560924,37.0,True,57.2,94.0,48.214285714285715
10,3,2025-02-13,2025-02-10,development,direct,winter_test_like,21.11389993206834,False,False,False,False,False,,,,21.11389993206834,30.0,True,38.9,52.0,32.17857142857143
11,3,2025-02-13,2025-02-10,development,direct,winter_test_like,12.616907788980267,False,False,False,False,False,,,,12.616907788980267,10.0,True,18.7,15.0,19.964285714285715
12,3,2025-02-13,2025-02-10,development,direct,winter_test_like,18.08320692350687,False,False,False,False,False,,,,18.08320692350687,37.0,True,38.8,63.0,35.642857142857146
13,3,2025-02-13,2025-02-10,development,direct,winter_test_like,34.58482214851223,False,False,False,False,False,,,,34.58482214851223,28.0,True,73.2,125.0,54.392857142857146
14,3,2025-02-13,2025-02-10,development,direct,winter_test_like,24.856588519692583,False,False,False,False,False,,,,24.856588519692583,36.0,True,30.7,41.0,33.285714285714285
15,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.647531901535462,False,False,False,False,False,,,,20.647531901535462,29.0,True,37.9,52.0,33.607142857142854
