ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
21,4,2024-12-03,2024-11-29,development,direct,holiday_event,18.042841842186455,False,False,False,False,False,,,,18.042841842186455,21.0,True,25.0,35.0,22.035714285714285
22,4,2024-12-03,2024-11-29,development,direct,holiday_event,21.584693024679204,False,False,False,False,False,,,,21.584693024679204,14.0,True,53.9,57.0,45.42857142857143
23,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.88470766469356,False,False,False,False,False,,,,19.88470766469356,28.0,True,32.7,24.0,35.785714285714285
24,4,2024-12-03,2024-11-29,development,direct,holiday_event,68.71558307255435,False,False,False,False,False,,,,68.71558307255435,69.0,True,117.1,127.0,94.71428571428571
25,4,2024-12-03,2024-11-29,development,direct,holiday_event,62.10690713686129,False,False,False,False,False,,,,62.10690713686129,65.0,True,186.9,207.0,134.46428571428572
26,4,2024-12-03,2024-11-29,development,direct,holiday_event,115.00873003942452,False,False,False,False,False,,,,115.00873003942452,110.0,True,207.5,259.0,157.32142857142858
27,4,2024-12-03,2024-11-29,development,direct,holiday_event,36.63835553314432,False,False,False,False,False,,,,36.63835553314432,44.0,True,91.6,114.0,85.21428571428571
28,4,2024-12-03,2024-11-29,development,direct,holiday_event,64.56397042766768,False,False,False,False,False,,,,64.56397042766768,41.0,True,85.8,95.0,72.35714285714286
29,4,2024-12-03,2024-11-29,development,direct,holiday_event,58.7410972523011,False,False,False,False,False,,,,58.7410972523011,58.0,True,101.6,107.0,92.85714285714286
30,4,2024-12-03,2024-11-29,development,direct,holiday_event,42.06245240337095,False,False,False,False,False,,,,42.06245240337095,33.0,True,67.8,69.0,63.32142857142857
1,5,2024-12-04,2024-11-29,development,direct,holiday_event,75.79989037456097,False,False,False,False,False,,,,75.79989037456097,147.0,True,149.8,209.0,108.46428571428571
2,5,2024-12-04,2024-11-29,development,direct,holiday_event,96.23811289785331,False,False,False,False,False,,,,96.23811289785331,132.0,True,122.9,128.0,87.82142857142857
3,5,2024-12-04,2024-11-29,development,direct,holiday_event,87.74798670667694,False,False,False,False,False,,,,87.74798670667694,172.0,True,110.7,168.0,84.0
4,5,2024-12-04,2024-11-29,development,direct,holiday_event,51.18493908874835,False,False,False,False,False,,,,51.18493908874835,125.0,True,74.2,111.0,53.82142857142857
5,5,2024-12-04,2024-11-29,development,direct,holiday_event,124.77056128138358,False,False,False,False,False,,,,124.77056128138358,82.0,True,108.5,83.0,96.39285714285714
6,5,2024-12-04,2024-11-29,development,direct,holiday_event,17.279432134695963,False,False,False,False,False,,,,17.279432134695963,14.0,True,59.4,55.0,49.785714285714285
7,5,2024-12-04,2024-11-29,development,direct,holiday_event,16.796539025399174,False,False,False,False,False,,,,16.796539025399174,7.0,True,49.5,47.0,39.892857142857146
8,5,2024-12-04,2024-11-29,development,direct,holiday_event,47.41021826921825,False,False,False,False,False,,,,47.41021826921825,54.0,True,183.7,157.0,145.39285714285714
9,5,2024-12-04,2024-11-29,development,direct,holiday_event,32.424144760616265,False,False,False,False,False,,,,32.424144760616265,44.0,True,82.2,77.0,67.96428571428571
10,5,2024-12-04,2024-11-29,development,direct,holiday_event,24.346991770380594,False,False,False,False,False,,,,24.346991770380594,25.0,True,53.6,45.0,43.642857142857146
11,5,2024-12-04,2024-11-29,development,direct,holiday_event,30.01445074635178,False,False,False,False,False,,,,30.01445074635178,27.0,True,102.2,92.0,93.82142857142857
12,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.243899278174414,False,False,False,False,False,,,,18.243899278174414,14.0,True,48.0,51.0,39.82142857142857
13,5,2024-12-04,2024-11-29,development,direct,holiday_event,32.88885065354153,False,False,False,False,False,,,,32.88885065354153,38.0,True,101.2,103.0,75.67857142857143
14,5,2024-12-04,2024-11-29,development,direct,holiday_event,22.42101820105767,False,False,False,False,False,,,,22.42101820105767,23.0,True,58.2,58.0,42.57142857142857
15,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.26298328986098,False,False,False,False,False,,,,19.26298328986098,21.0,True,59.9,48.0,52.214285714285715
16,5,2024-12-04,2024-11-29,development,direct,holiday_event,35.85359398764525,False,False,False,False,False,,,,35.85359398764525,37.0,True,85.8,34.0,79.92857142857143
17,5,2024-12-04,2024-11-29,development,direct,holiday_event,12.520251610000715,False,False,False,False,False,,,,12.520251610000715,8.0,True,51.8,50.0,39.142857142857146
18,5,2024-12-04,2024-11-29,development,direct,holiday_event,27.985128951061135,False,False,False,False,False,,,,27.985128951061135,33.0,True,39.8,24.0,32.357142857142854
19,5,2024-12-04,2024-11-29,development,direct,holiday_event,15.709773468257257,False,False,False,False,False,,,,15.709773468257257,29.0,True,26.7,24.0,22.892857142857142
20,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.900580104663913,False,False,False,False,False,,,,18.900580104663913,24.0,True,25.4,12.0,24.357142857142858
21,5,2024-12-04,2024-11-29,development,direct,holiday_event,16.63989263073665,False,False,False,False,False,,,,16.63989263073665,18.0,True,21.5,23.0,22.035714285714285
22,5,2024-12-04,2024-11-29,development,direct,holiday_event,20.258472945671507,False,False,False,False,False,,,,20.258472945671507,17.0,True,54.1,52.0,45.42857142857143
23,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.716884566310345,False,False,False,False,False,,,,18.716884566310345,18.0,True,36.5,29.0,35.785714285714285
24,5,2024-12-04,2024-11-29,development,direct,holiday_event,68.93326482095425,False,False,False,False,False,,,,68.93326482095425,80.0,True,111.5,89.0,94.71428571428571
25,5,2024-12-04,2024-11-29,development,direct,holiday_event,53.306487134000285,False,False,False,False,False,,,,53.306487134000285,52.0,True,190.1,170.0,134.46428571428572
26,5,2024-12-04,2024-11-29,development,direct,holiday_event,83.39025935075439,False,False,False,False,False,,,,83.39025935075439,139.0,True,209.3,257.0,157.32142857142858
27,5,2024-12-04,2024-11-29,development,direct,holiday_event,34.79429744184733,False,False,False,False,False,,,,34.79429744184733,42.0,True,92.4,105.0,85.21428571428571
28,5,2024-12-04,2024-11-29,development,direct,holiday_event,58.50674164276382,False,False,False,False,False,,,,58.50674164276382,58.0,True,79.2,76.0,72.35714285714286
29,5,2024-12-04,2024-11-29,development,direct,holiday_event,57.25591090031962,False,False,False,False,False,,,,57.25591090031962,84.0,True,96.4,86.0,92.85714285714286
30,5,2024-12-04,2024-11-29,development,direct,holiday_event,38.11473060580654,False,False,False,False,False,,,,38.11473060580654,39.0,True,65.1,61.0,63.32142857142857
1,6,2024-12-05,2024-11-29,development,direct,holiday_event,58.90560657402569,False,False,False,False,False,,,,58.90560657402569,140.0,True,161.0,215.0,108.46428571428571
2,6,2024-12-05,2024-11-29,development,direct,holiday_event,88.96340710041964,False,False,False,False,False,,,,88.96340710041964,126.0,True,114.4,125.0,87.82142857142857
3,6,2024-12-05,2024-11-29,development,direct,holiday_event,74.70666109509058,False,False,False,False,False,,,,74.70666109509058,202.0,True,116.5,176.0,84.0
4,6,2024-12-05,2024-11-29,development,direct,holiday_event,43.30144495130287,False,False,False,False,False,,,,43.30144495130287,123.0,True,87.6,144.0,53.82142857142857
5,6,2024-12-05,2024-11-29,development,direct,holiday_event,103.56275589066438,False,False,False,False,False,,,,103.56275589066438,96.0,True,115.2,90.0,96.39285714285714
6,6,2024-12-05,2024-11-29,development,direct,holiday_event,16.345055593567288,False,False,False,False,False,,,,16.345055593567288,17.0,True,55.8,64.0,49.785714285714285
7,6,2024-12-05,2024-11-29,development,direct,holiday_event,16.098617332018783,False,False,False,False,False,,,,16.098617332018783,27.0,True,51.4,43.0,39.892857142857146
8,6,2024-12-05,2024-11-29,development,direct,holiday_event,40.99786084686071,False,False,False,False,False,,,,40.99786084686071,42.0,True,170.6,102.0,145.39285714285714
9,6,2024-12-05,2024-11-29,development,direct,holiday_event,31.602168830323436,False,False,False,False,False,,,,31.602168830323436,49.0,True,72.1,69.0,67.96428571428571
10,6,2024-12-05,2024-11-29,development,direct,holiday_event,23.51775536702848,False,False,False,False,False,,,,23.51775536702848,29.0,True,44.2,35.0,43.642857142857146
11,6,2024-12-05,2024-11-29,development,direct,holiday_event,47.90403531130434,False,False,False,False,False,,,,47.90403531130434,55.0,True,122.1,143.0,93.82142857142857
12,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.56243909278921,False,False,False,False,False,,,,18.56243909278921,23.0,True,50.0,39.0,39.82142857142857
13,6,2024-12-05,2024-11-29,development,direct,holiday_event,29.351533459687747,False,False,False,False,False,,,,29.351533459687747,31.0,True,99.7,114.0,75.67857142857143
14,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.547631680303105,False,False,False,False,False,,,,18.547631680303105,15.0,True,45.2,50.0,42.57142857142857
15,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.751207264107432,False,False,False,False,False,,,,18.751207264107432,18.0,True,57.5,45.0,52.214285714285715
16,6,2024-12-05,2024-11-29,development,direct,holiday_event,32.186610038193976,False,False,False,False,False,,,,32.186610038193976,57.0,True,73.9,60.0,79.92857142857143
17,6,2024-12-05,2024-11-29,development,direct,holiday_event,11.271568934894528,False,False,False,False,False,,,,11.271568934894528,10.0,True,46.2,29.0,39.142857142857146
18,6,2024-12-05,2024-11-29,development,direct,holiday_event,24.707034229574532,False,False,False,False,False,,,,24.707034229574532,73.0,True,33.7,22.0,32.357142857142854
19,6,2024-12-05,2024-11-29,development,direct,holiday_event,14.34890740158394,False,False,False,False,False,,,,14.34890740158394,16.0,True,39.4,55.0,22.892857142857142
20,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.558249581053385,False,False,False,False,False,,,,17.558249581053385,22.0,True,24.9,19.0,24.357142857142858
21,6,2024-12-05,2024-11-29,development,direct,holiday_event,16.273104829164687,False,False,False,False,False,,,,16.273104829164687,19.0,True,25.0,30.0,22.035714285714285
22,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.783136890979186,False,False,False,False,False,,,,18.783136890979186,16.0,True,47.8,52.0,45.42857142857143
23,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.90388193405513,False,False,False,False,False,,,,17.90388193405513,15.0,True,32.1,23.0,35.785714285714285
24,6,2024-12-05,2024-11-29,development,direct,holiday_event,58.22527653073475,False,False,False,False,False,,,,58.22527653073475,73.0,True,101.4,105.0,94.71428571428571
25,6,2024-12-05,2024-11-29,development,direct,holiday_event,46.16697483967373,False,False,False,False,False,,,,46.16697483967373,63.0,True,165.1,153.0,134.46428571428572
26,6,2024-12-05,2024-11-29,development,direct,holiday_event,66.46412749649794,False,False,False,False,False,,,,66.46412749649794,137.0,True,190.1,201.0,157.32142857142858
27,6,2024-12-05,2024-11-29,development,direct,holiday_event,32.53067557394086,False,False,False,False,False,,,,32.53067557394086,44.0,True,98.1,111.0,85.21428571428571
28,6,2024-12-05,2024-11-29,development,direct,holiday_event,54.64158826438632,False,False,False,False,False,,,,54.64158826438632,70.0,True,71.3,73.0,72.35714285714286
29,6,2024-12-05,2024-11-29,development,direct,holiday_event,52.22188381714011,False,False,False,False,False,,,,52.22188381714011,77.0,True,86.0,86.0,92.85714285714286
30,6,2024-12-05,2024-11-29,development,direct,holiday_event,34.14343225665877,False,False,False,False,False,,,,34.14343225665877,40.0,True,62.4,59.0,63.32142857142857
1,7,2024-12-06,2024-11-29,development,direct,holiday_event,59.02581520179893,False,False,False,False,False,,,,59.02581520179893,146.0,True,176.8,261.0,108.46428571428571
2,7,2024-12-06,2024-11-29,development,direct,holiday_event,104.21570067159097,False,False,False,False,False,,,,104.21570067159097,143.0,True,132.8,195.0,87.82142857142857
3,7,2024-12-06,2024-11-29,development,direct,holiday_event,98.58126882982984,False,False,False,False,False,,,,98.58126882982984,217.0,True,144.3,231.0,84.0
4,7,2024-12-06,2024-11-29,development,direct,holiday_event,95.29580674302817,False,False,False,False,False,,,,95.29580674302817,109.0,True,92.8,165.0,53.82142857142857
5,7,2024-12-06,2024-11-29,development,direct,holiday_event,109.9265229517397,False,False,False,False,False,,,,109.9265229517397,76.0,True,110.6,106.0,96.39285714285714
6,7,2024-12-06,2024-11-29,development,direct,holiday_event,50.01352324681061,False,False,False,False,False,,,,50.01352324681061,72.0,True,56.0,75.0,49.785714285714285
7,7,2024-12-06,2024-11-29,development,direct,holiday_event,33.14653463700514,False,False,False,False,False,,,,33.14653463700514,24.0,True,34.0,32.0,39.892857142857146
8,7,2024-12-06,2024-11-29,development,direct,holiday_event,72.7022326502841,False,False,False,False,False,,,,72.7022326502841,140.0,True,164.2,163.0,145.39285714285714
9,7,2024-12-06,2024-11-29,development,direct,holiday_event,45.843343166936535,False,False,False,False,False,,,,45.843343166936535,53.0,True,70.0,76.0,67.96428571428571
10,7,2024-12-06,2024-11-29,development,direct,holiday_event,43.748367093698214,False,False,False,False,False,,,,43.748367093698214,20.0,True,44.4,34.0,43.642857142857146
11,7,2024-12-06,2024-11-29,development,direct,holiday_event,90.95842341320125,False,False,False,False,False,,,,90.95842341320125,113.0,True,129.0,188.0,93.82142857142857
12,7,2024-12-06,2024-11-29,development,direct,holiday_event,27.105328820211863,False,False,False,False,False,,,,27.105328820211863,28.0,True,51.2,50.0,39.82142857142857
13,7,2024-12-06,2024-11-29,development,direct,holiday_event,59.9346081979823,False,False,False,False,False,,,,59.9346081979823,67.0,True,88.3,104.0,75.67857142857143
14,7,2024-12-06,2024-11-29,development,direct,holiday_event,35.72952588704463,False,False,False,False,False,,,,35.72952588704463,54.0,True,51.9,72.0,42.57142857142857
15,7,2024-12-06,2024-11-29,development,direct,holiday_event,40.674259949006746,False,False,False,False,False,,,,40.674259949006746,40.0,True,52.1,57.0,52.214285714285715
16,7,2024-12-06,2024-11-29,development,direct,holiday_event,42.34077987641237,False,False,False,False,False,,,,42.34077987641237,69.0,True,72.6,60.0,79.92857142857143
17,7,2024-12-06,2024-11-29,development,direct,holiday_event,28.19160306372348,False,False,False,False,False,,,,28.19160306372348,17.0,True,42.8,42.0,39.142857142857146
18,7,2024-12-06,2024-11-29,development,direct,holiday_event,32.64710690575389,False,False,False,False,False,,,,32.64710690575389,62.0,True,29.5,22.0,32.357142857142854
19,7,2024-12-06,2024-11-29,development,direct,holiday_event,22.834912071789812,False,False,False,False,False,,,,22.834912071789812,15.0,True,29.7,49.0,22.892857142857142
20,7,2024-12-06,2024-11-29,development,direct,holiday_event,23.63991373474614,False,False,False,False,False,,,,23.63991373474614,23.0,True,25.6,26.0,24.357142857142858
21,7,2024-12-06,2024-11-29,development,direct,holiday_event,28.803587232580014,False,False,False,False,False,,,,28.803587232580014,26.0,True,35.3,49.0,22.035714285714285
22,7,2024-12-06,2024-11-29,development,direct,holiday_event,42.84419254960872,False,False,False,False,False,,,,42.84419254960872,42.0,True,51.8,70.0,45.42857142857143
23,7,2024-12-06,2024-11-29,development,direct,holiday_event,21.869439777163077,False,False,False,False,False,,,,21.869439777163077,24.0,True,32.1,31.0,35.785714285714285
24,7,2024-12-06,2024-11-29,development,direct,holiday_event,94.99524219402244,False,False,False,False,False,,,,94.99524219402244,108.0,True,91.4,103.0,94.71428571428571
25,7,2024-12-06,2024-11-29,development,direct,holiday_event,56.80481996665924,False,False,False,False,False,,,,56.80481996665924,92.0,True,162.0,182.0,134.46428571428572
26,7,2024-12-06,2024-11-29,development,direct,holiday_event,95.79253244145637,False,False,False,False,False,,,,95.79253244145637,143.0,True,191.2,241.0,157.32142857142858
27,7,2024-12-06,2024-11-29,development,direct,holiday_event,61.89274748776959,False,False,False,False,False,,,,61.89274748776959,130.0,True,95.4,119.0,85.21428571428571
28,7,2024-12-06,2024-11-29,development,direct,holiday_event,74.17279595865844,False,False,False,False,False,,,,74.17279595865844,68.0,True,93.6,112.0,72.35714285714286
29,7,2024-12-06,2024-11-29,development,direct,holiday_event,86.25142287901966,False,False,False,False,False,,,,86.25142287901966,83.0,True,92.2,107.0,92.85714285714286
30,7,2024-12-06,2024-11-29,development,direct,holiday_event,64.35412355151443,False,False,False,False,False,,,,64.35412355151443,65.0,True,60.9,63.0,63.32142857142857
1,1,2025-02-11,2025-02-10,development,direct,winter_test_like,15.161738957122566,False,False,False,False,False,,,,15.161738957122566,15.0,True,23.7,45.0,18.962962962962962
2,1,2025-02-11,2025-02-10,development,direct,winter_test_like,15.538843176955877,False,False,False,False,False,,,,15.538843176955877,20.0,True,28.1,50.0,25.928571428571427
3,1,2025-02-11,2025-02-10,development,direct,winter_test_like,18.66515833245382,False,False,False,False,False,,,,18.66515833245382,27.0,True,15.8,22.0,14.75
4,1,2025-02-11,2025-02-10,development,direct,winter_test_like,9.430611755357875,False,False,False,False,False,,,,9.430611755357875,12.0,True,15.6,18.0,11.107142857142858
5,1,2025-02-11,2025-02-10,development,direct,winter_test_like,43.31186059104457,False,False,False,False,False,,,,43.31186059104457,77.0,True,75.4,125.0,70.92857142857143
6,1,2025-02-11,2025-02-10,development,direct,winter_test_like,18.516942977953548,False,False,False,False,False,,,,18.516942977953548,27.0,True,39.0,58.0,35.57142857142857
7,1,2025-02-11,2025-02-10,development,direct,winter_test_like,18.776478077525514,False,False,False,False,False,,,,18.776478077525514,19.0,True,40.4,52.0,32.285714285714285
8,1,2025-02-11,2025-02-10,development,direct,winter_test_like,33.45080701998551,False,False,False,False,False,,,,33.45080701998551,48.0,True,62.7,92.0,59.32142857142857
9,1,2025-02-11,2025-02-10,development,direct,winter_test_like,28.13450493184587,False,False,False,False,False,,,,28.13450493184587,40.0,True,81.3,166.0,48.214285714285715
10,1,2025-02-11,2025-02-10,development,direct,winter_test_like,19.480985471200672,False,False,False,False,False,,,,19.480985471200672,46.0,True,41.8,76.0,32.17857142857143
11,1,2025-02-11,2025-02-10,development,direct,winter_test_like,10.810040189245592,False,False,False,False,False,,,,10.810040189245592,16.0,True,29.3,49.0,19.964285714285715
12,1,2025-02-11,2025-02-10,development,direct,winter_test_like,17.541226986209708,False,False,False,False,False,,,,17.541226986209708,22.0,True,31.2,42.0,35.642857142857146
13,1,2025-02-11,2025-02-10,development,direct,winter_test_like,35.705101977358176,False,False,False,False,False,,,,35.705101977358176,31.0,True,74.4,138.0,54.392857142857146
14,1,2025-02-11,2025-02-10,development,direct,winter_test_like,25.848085407081292,False,False,False,False,False,,,,25.848085407081292,25.0,True,40.4,60.0,33.285714285714285
15,1,2025-02-11,2025-02-10,development,direct,winter_test_like,22.004475448980582,False,False,False,False,False,,,,22.004475448980582,23.0,True,33.6,54.0,33.607142857142854
16,1,2025-02-11,2025-02-10,development,direct,winter_test_like,8.08748735013431,False,False,False,False,False,,,,8.08748735013431,1.0,True,15.9,3.0,17.571428571428573
17,1,2025-02-11,2025-02-10,development,direct,winter_test_like,9.21803095279952,False,False,False,False,False,,,,9.21803095279952,1.0,True,73.2,149.0,38.5
18,1,2025-02-11,2025-02-10,development,direct,winter_test_like,26.6771638158887,False,False,False,False,False,,,,26.6771638158887,22.0,True,37.4,45.0,38.142857142857146
19,1,2025-02-11,2025-02-10,development,direct,winter_test_like,19.577064349463765,False,False,False,False,False,,,,19.577064349463765,16.0,True,26.4,21.0,33.357142857142854
20,1,2025-02-11,2025-02-10,development,direct,winter_test_like,24.974613459130374,False,False,False,False,False,,,,24.974613459130374,46.0,True,38.8,50.0,35.785714285714285
21,1,2025-02-11,2025-02-10,development,direct,winter_test_like,30.90085002850597,False,False,False,False,False,,,,30.90085002850597,21.0,True,26.2,36.0,24.107142857142858
22,1,2025-02-11,2025-02-10,development,direct,winter_test_like,30.42119250838766,False,False,False,False,False,,,,30.42119250838766,16.0,True,30.2,41.0,23.857142857142858
23,1,2025-02-11,2025-02-10,development,direct,winter_test_like,24.345607916787067,False,False,False,False,False,,,,24.345607916787067,28.0,True,55.8,77.0,41.392857142857146
24,1,2025-02-11,2025-02-10,development,direct,winter_test_like,68.70630889791123,False,False,False,False,False,,,,68.70630889791123,70.0,True,76.5,102.0,65.96428571428571
25,1,2025-02-11,2025-02-10,development,direct,winter_test_like,49.25934562442993,False,False,False,False,False,,,,49.25934562442993,53.0,True,103.8,198.0,81.78571428571429
26,1,2025-02-11,2025-02-10,development,direct,winter_test_like,12.51033660190905,False,False,False,False,False,,,,12.51033660190905,24.0,True,7.2,7.0,11.785714285714286
27,1,2025-02-11,2025-02-10,development,direct,winter_test_like,59.31217766853359,False,False,False,False,False,,,,59.31217766853359,48.0,True,60.9,81.0,55.25
28,1,2025-02-11,2025-02-10,development,direct,winter_test_like,122.9683041042146,False,False,False,False,False,,,,122.9683041042146,84.0,True,94.2,163.0,97.28571428571429
29,1,2025-02-11,2025-02-10,development,direct,winter_test_like,61.74611959071376,False,False,False,False,False,,,,61.74611959071376,56.0,True,60.7,77.0,52.857142857142854
30,1,2025-02-11,2025-02-10,development,direct,winter_test_like,59.131668708887155,False,False,False,False,False,,,,59.131668708887155,60.0,True,18.2,1.0,31.333333333333332
1,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.131611698192522,False,False,False,False,False,,,,17.131611698192522,29.0,True,23.75,38.0,18.962962962962962
2,2,2025-02-12,2025-02-10,development,direct,winter_test_like,18.17138363762469,False,False,False,False,False,,,,18.17138363762469,19.0,True,38.2,51.0,25.928571428571427
3,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.88891998939987,False,False,False,False,False,,,,17.88891998939987,25.0,True,18.9,21.0,14.75
4,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.271069239001408,False,False,False,False,False,,,,13.271069239001408,11.0,True,11.0,11.0,11.107142857142858
5,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.97227171599573,False,False,False,False,False,,,,35.97227171599573,126.0,True,82.2,112.0,70.92857142857143
6,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.617146611903646,False,False,False,False,False,,,,22.617146611903646,38.0,True,39.7,47.0,35.57142857142857
7,2,2025-02-12,2025-02-10,development,direct,winter_test_like,21.60745446579102,False,False,False,False,False,,,,21.60745446579102,43.0,True,32.9,42.0,32.285714285714285
8,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.963378575347825,False,False,False,False,False,,,,35.963378575347825,54.0,True,59.5,84.0,59.32142857142857
9,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.4592682016904,False,False,False,False,False,,,,35.4592682016904,82.0,True,61.3,96.0,48.214285714285715
10,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.051631755073558,False,False,False,False,False,,,,22.051631755073558,60.0,True,36.0,51.0,32.17857142857143
11,2,2025-02-12,2025-02-10,development,direct,winter_test_like,10.724933065196703,False,False,False,False,False,,,,10.724933065196703,18.0,True,22.0,26.0,19.964285714285715
12,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.432851907971568,False,False,False,False,False,,,,17.432851907971568,43.0,True,33.5,53.0,35.642857142857146
13,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.88552067294416,False,False,False,False,False,,,,35.88552067294416,56.0,True,63.0,102.0,54.392857142857146
14,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.282832438861437,False,False,False,False,False,,,,22.282832438861437,55.0,True,38.2,52.0,33.285714285714285
15,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.38359762970128,False,False,False,False,False,,,,24.38359762970128,23.0,True,31.9,37.0,33.607142857142854
16,2,2025-02-12,2025-02-10,development,direct,winter_test_like,16.54328873888865,False,False,False,False,False,,,,16.54328873888865,2.0,False,13.2,3.0,17.571428571428573
17,2,2025-02-12,2025-02-10,development,direct,winter_test_like,11.462096114325018,False,False,False,False,False,,,,11.462096114325018,1.0,True,60.2,109.0,38.5
18,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.993861711638072,False,False,False,False,False,,,,24.993861711638072,77.0,True,39.0,54.0,38.142857142857146
19,2,2025-02-12,2025-02-10,development,direct,winter_test_like,18.50268147434728,False,False,False,False,False,,,,18.50268147434728,45.0,True,30.4,32.0,33.357142857142854
20,2,2025-02-12,2025-02-10,development,direct,winter_test_like,31.81800465817156,False,False,False,False,False,,,,31.81800465817156,53.0,True,40.9,37.0,35.785714285714285
21,2,2025-02-12,2025-02-10,development,direct,winter_test_like,33.83385643445158,False,False,False,False,False,,,,33.83385643445158,22.0,True,20.3,22.0,24.107142857142858
22,2,2025-02-12,2025-02-10,development,direct,winter_test_like,32.60981681898498,False,False,False,False,False,,,,32.60981681898498,30.0,True,21.8,27.0,23.857142857142858
23,2,2025-02-12,2025-02-10,development,direct,winter_test_like,28.821975423529125,False,False,False,False,False,,,,28.821975423529125,37.0,True,46.5,61.0,41.392857142857146
24,2,2025-02-12,2025-02-10,development,direct,winter_test_like,74.12696394768312,False,False,False,False,False,,,,74.12696394768312,78.0,True,73.2,77.0,65.96428571428571
25,2,2025-02-12,2025-02-10,development,direct,winter_test_like,44.05547319805128,False,False,False,False,False,,,,44.05547319805128,74.0,True,105.4,187.0,81.78571428571429
26,2,2025-02-12,2025-02-10,development,direct,winter_test_like,18.71500430732846,False,False,False,False,False,,,,18.71500430732846,26.0,True,12.6,15.0,11.785714285714286
27,2,2025-02-12,2025-02-10,development,direct,winter_test_like,69.33628369552862,False,False,False,False,False,,,,69.33628369552862,80.0,True,65.1,71.0,55.25
28,2,2025-02-12,2025-02-10,development,direct,winter_test_like,137.76636753699452,False,False,False,False,False,,,,137.76636753699452,131.0,True,105.3,151.0,97.28571428571429
29,2,2025-02-12,2025-02-10,development,direct,winter_test_like,71.40668033176878,False,False,False,False,False,,,,71.40668033176878,86.0,True,60.2,49.0,52.857142857142854
30,2,2025-02-12,2025-02-10,development,direct,winter_test_like,60.385442735709326,False,False,False,False,False,,,,60.385442735709326,74.0,True,29.7,30.0,31.333333333333332
1,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.439765310371126,False,False,False,False,False,,,,14.439765310371126,13.0,True,25.1,35.0,18.962962962962962
2,3,2025-02-13,2025-02-10,development,direct,winter_test_like,16.031204921101967,False,False,False,False,False,,,,16.031204921101967,25.0,True,36.2,46.0,25.928571428571427
3,3,2025-02-13,2025-02-10,development,direct,winter_test_like,13.782062458946378,False,False,False,False,False,,,,13.782062458946378,16.0,True,16.9,24.0,14.75
4,3,2025-02-13,2025-02-10,development,direct,winter_test_like,11.552329587932991,False,False,False,False,False,,,,11.552329587932991,9.0,True,16.2,18.0,11.107142857142858
5,3,2025-02-13,2025-02-10,development,direct,winter_test_like,35.06694300178566,False,False,False,False,False,,,,35.06694300178566,74.0,True,118.0,215.0,70.92857142857143
6,3,2025-02-13,2025-02-10,development,direct,winter_test_like,19.47073363819891,False,False,False,False,False,,,,19.47073363819891,44.0,True,30.1,36.0,35.57142857142857
7,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.540815877479133,False,False,False,False,False,,,,17.540815877479133,30.0,True,33.9,49.0,32.285714285714285
8,3,2025-02-13,2025-02-10,development,direct,winter_test_like,26.349771958017616,False,False,False,False,False,,,,26.349771958017616,60.0,True,75.8,141.0,59.32142857142857
9,3,2025-02-13,2025-02-10,development,direct,winter_test_like,26.579069476310586,False,False,False,False,False,,,,26.579069476310586,37.0,True,57.2,94.0,48.214285714285715
10,3,2025-02-13,2025-02-10,development,direct,winter_test_like,19.944854453116246,False,False,False,False,False,,,,19.944854453116246,30.0,True,38.9,52.0,32.17857142857143
11,3,2025-02-13,2025-02-10,development,direct,winter_test_like,9.517850226910685,False,False,False,False,False,,,,9.517850226910685,10.0,True,18.7,15.0,19.964285714285715
12,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.200093142561354,False,False,False,False,False,,,,14.200093142561354,37.0,True,38.8,63.0,35.642857142857146
