ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
13,1,2025-02-11,2025-02-10,development,direct,winter_test_like,52.00460445698472,0.51446646,26.75462499372,25.249979463264722,0.45161290322580644,False,False,False,False,False,,,,52.00460445698472,31.0,True,74.4,138.0,54.392857142857146
14,1,2025-02-11,2025-02-10,development,direct,winter_test_like,30.3331227671567,0.5492491,16.660440762431147,13.672682004725553,0.52,False,False,False,False,False,,,,30.3331227671567,25.0,True,40.4,60.0,33.285714285714285
15,1,2025-02-11,2025-02-10,development,direct,winter_test_like,22.426140690548426,0.46170342,10.354225847171293,12.071914843377133,0.5217391304347826,False,False,False,False,False,,,,22.426140690548426,23.0,True,33.6,54.0,33.607142857142854
16,1,2025-02-11,2025-02-10,development,direct,winter_test_like,6.993213241800632,0.3537279,2.4736946828237865,4.51951835056285,1.0,False,False,False,False,False,,,,6.993213241800632,1.0,True,15.9,3.0,17.571428571428573
17,1,2025-02-11,2025-02-10,development,direct,winter_test_like,7.150188514401465,0.2814484,2.012409074605514,5.137779652888175,0.0,False,False,False,False,False,,,,7.150188514401465,1.0,True,73.2,149.0,38.5
18,1,2025-02-11,2025-02-10,development,direct,winter_test_like,23.234007032941705,0.51467824,11.958037843735413,11.275969189206291,0.5,False,False,False,False,False,,,,23.234007032941705,22.0,True,37.4,45.0,38.142857142857146
19,1,2025-02-11,2025-02-10,development,direct,winter_test_like,15.499087716579586,0.5001709,7.752192443399708,7.746895273179878,0.75,False,False,False,False,False,,,,15.499087716579586,16.0,True,26.4,21.0,33.357142857142854
20,1,2025-02-11,2025-02-10,development,direct,winter_test_like,31.023129539839868,0.4263511,13.226745411155624,17.79638505324555,0.2608695652173913,False,False,False,False,False,,,,31.023129539839868,46.0,True,38.8,50.0,35.785714285714285
21,1,2025-02-11,2025-02-10,development,direct,winter_test_like,25.700300487566754,0.37780464,9.70969269534628,15.990607792220473,0.2857142857142857,False,False,False,False,False,,,,25.700300487566754,21.0,True,26.2,36.0,24.107142857142858
22,1,2025-02-11,2025-02-10,development,direct,winter_test_like,30.888757209286027,0.49247566,15.211961051682662,15.676797078160064,0.375,False,False,False,False,False,,,,30.888757209286027,16.0,True,30.2,41.0,23.857142857142858
23,1,2025-02-11,2025-02-10,development,direct,winter_test_like,27.42183582310555,0.47496593,13.024437753618587,14.397398069486963,0.25,False,False,False,False,False,,,,27.42183582310555,28.0,True,55.8,77.0,41.392857142857146
24,1,2025-02-11,2025-02-10,development,direct,winter_test_like,73.23420128688541,0.48902684,35.81349036491292,37.420710921972486,0.2571428571428571,False,False,False,False,False,,,,73.23420128688541,70.0,True,76.5,102.0,65.96428571428571
25,1,2025-02-11,2025-02-10,development,direct,winter_test_like,70.56408522831462,0.5285397,37.295921650867925,33.2681635774467,0.33962264150943394,False,False,False,False,False,,,,70.56408522831462,53.0,True,103.8,198.0,81.78571428571429
26,1,2025-02-11,2025-02-10,development,direct,winter_test_like,7.579781672786816,0.45742086,3.467150219244463,4.11263167943745,0.375,False,False,False,False,False,,,,7.579781672786816,24.0,True,7.2,7.0,11.785714285714286
27,1,2025-02-11,2025-02-10,development,direct,winter_test_like,45.21358893513614,0.51093346,23.10113537962039,22.112453555515746,0.4166666666666667,False,False,False,False,False,,,,45.21358893513614,48.0,True,60.9,81.0,55.25
28,1,2025-02-11,2025-02-10,development,direct,winter_test_like,99.53879752948765,0.48885515,48.660054127787085,50.878746368187905,0.5238095238095238,False,False,False,False,False,,,,99.53879752948765,84.0,True,94.2,163.0,97.28571428571429
29,1,2025-02-11,2025-02-10,development,direct,winter_test_like,52.68847336651934,0.4118298,21.698683417946736,30.989788378333735,0.39285714285714285,False,False,False,False,False,,,,52.68847336651934,56.0,True,60.7,77.0,52.857142857142854
30,1,2025-02-11,2025-02-10,development,direct,winter_test_like,87.42254324508026,0.3794759,33.17474754300252,54.247795702077745,0.3333333333333333,False,False,False,False,False,,,,87.42254324508026,60.0,True,18.2,1.0,31.333333333333332
1,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.804358163491182,0.2701917,4.000014688742582,10.804343915952854,0.20689655172413793,False,False,False,False,False,,,,14.804358163491182,29.0,True,23.75,38.0,18.962962962962962
2,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.768683375525857,0.30182618,5.36305380958545,12.405629565940407,0.15789473684210525,False,False,False,False,False,,,,17.768683375525857,19.0,True,38.2,51.0,25.928571428571427
3,2,2025-02-12,2025-02-10,development,direct,winter_test_like,18.722966669223023,0.31795487,5.953058397345938,12.769907713889197,0.2,False,False,False,False,False,,,,18.722966669223023,25.0,True,18.9,21.0,14.75
4,2,2025-02-12,2025-02-10,development,direct,winter_test_like,7.918543988719633,0.40378654,3.197401479291804,4.721142509427829,0.18181818181818182,False,False,False,False,False,,,,7.918543988719633,11.0,True,11.0,11.0,11.107142857142858
5,2,2025-02-12,2025-02-10,development,direct,winter_test_like,57.953586055457976,0.423237,24.528101665798044,33.425486116811385,0.4444444444444444,False,False,False,False,False,,,,57.953586055457976,126.0,True,82.2,112.0,70.92857142857143
6,2,2025-02-12,2025-02-10,development,direct,winter_test_like,31.35517789401885,0.5003814,15.689548129232735,15.665629764786116,0.34210526315789475,False,False,False,False,False,,,,31.35517789401885,38.0,True,39.7,47.0,35.57142857142857
7,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.504171771929794,0.4460979,11.3773577340478,14.126814037881994,0.3488372093023256,False,False,False,False,False,,,,25.504171771929794,43.0,True,32.9,42.0,32.285714285714285
8,2,2025-02-12,2025-02-10,development,direct,winter_test_like,33.554235025583786,0.4138748,13.887252477251904,19.66698254833188,0.2777777777777778,False,False,False,False,False,,,,33.554235025583786,54.0,True,59.5,84.0,59.32142857142857
9,2,2025-02-12,2025-02-10,development,direct,winter_test_like,40.83415662648322,0.5480238,22.37809049779579,18.456066128687432,0.6585365853658537,False,False,False,False,False,,,,40.83415662648322,82.0,True,61.3,96.0,48.214285714285715
10,2,2025-02-12,2025-02-10,development,direct,winter_test_like,28.055006583393983,0.49160516,13.791986073749843,14.26302050964414,0.43333333333333335,False,False,False,False,False,,,,28.055006583393983,60.0,True,36.0,51.0,32.17857142857143
11,2,2025-02-12,2025-02-10,development,direct,winter_test_like,9.666248855517045,0.36487514,3.5269738832232793,6.139274972293766,0.16666666666666666,False,False,False,False,False,,,,9.666248855517045,18.0,True,22.0,26.0,19.964285714285715
12,2,2025-02-12,2025-02-10,development,direct,winter_test_like,23.47043509841168,0.47543114,11.158575814590277,12.311859283821404,0.3953488372093023,False,False,False,False,False,,,,23.47043509841168,43.0,True,33.5,53.0,35.642857142857146
13,2,2025-02-12,2025-02-10,development,direct,winter_test_like,53.41614798640924,0.54185385,28.94374517790682,24.472402808502423,0.6428571428571429,False,False,False,False,False,,,,53.41614798640924,56.0,True,63.0,102.0,54.392857142857146
14,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.23696112730143,0.5668995,13.739920621929066,10.497040505372365,0.5454545454545454,False,False,False,False,False,,,,24.23696112730143,55.0,True,38.2,52.0,33.285714285714285
15,2,2025-02-12,2025-02-10,development,direct,winter_test_like,23.786311978930687,0.4685511,11.145102626029878,12.641209352900809,0.391304347826087,False,False,False,False,False,,,,23.786311978930687,23.0,True,31.9,37.0,33.607142857142854
16,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.103404890787614,0.38519505,5.432561705018127,8.670843606083706,0.5,False,False,False,False,False,,,,14.103404890787614,2.0,False,13.2,3.0,17.571428571428573
17,2,2025-02-12,2025-02-10,development,direct,winter_test_like,5.106193122384311,0.30729198,1.569092218114424,3.5371009042698867,0.0,False,False,False,False,False,,,,5.106193122384311,1.0,True,60.2,109.0,38.5
18,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.206994163041905,0.5224994,12.64813950227077,11.558854660771136,0.3246753246753247,False,False,False,False,False,,,,24.206994163041905,77.0,True,39.0,54.0,38.142857142857146
19,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.101179903568923,0.5187521,7.31501666042921,6.786163243139713,0.6888888888888889,False,False,False,False,False,,,,14.101179903568923,45.0,True,30.4,32.0,33.357142857142854
20,2,2025-02-12,2025-02-10,development,direct,winter_test_like,39.38276716591358,0.44231302,17.419510502352434,21.963256663561143,0.3584905660377358,False,False,False,False,False,,,,39.38276716591358,53.0,True,40.9,37.0,35.785714285714285
21,2,2025-02-12,2025-02-10,development,direct,winter_test_like,26.54478303047289,0.40835175,10.83960858214357,15.705173657233136,0.2727272727272727,False,False,False,False,False,,,,26.54478303047289,22.0,True,20.3,22.0,24.107142857142858
22,2,2025-02-12,2025-02-10,development,direct,winter_test_like,26.981317434386387,0.49061897,13.23754627602867,13.743771962463637,0.5,False,False,False,False,False,,,,26.981317434386387,30.0,True,21.8,27.0,23.857142857142858
23,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.57051554687516,0.49765235,17.701750718641076,17.86876482823408,0.6486486486486487,False,False,False,False,False,,,,35.57051554687516,37.0,True,46.5,61.0,41.392857142857146
24,2,2025-02-12,2025-02-10,development,direct,winter_test_like,76.66182854520079,0.49766847,38.15217529610463,38.50965096439563,0.48717948717948717,False,False,False,False,False,,,,76.66182854520079,78.0,True,73.2,77.0,65.96428571428571
25,2,2025-02-12,2025-02-10,development,direct,winter_test_like,62.000573699010054,0.5263085,32.63142751199576,29.36914618701429,0.36486486486486486,False,False,False,False,False,,,,62.000573699010054,74.0,True,105.4,187.0,81.78571428571429
26,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.929592114469365,0.48374218,6.738331220951071,7.191260893518294,0.46153846153846156,False,False,False,False,False,,,,13.929592114469365,26.0,True,12.6,15.0,11.785714285714286
27,2,2025-02-12,2025-02-10,development,direct,winter_test_like,46.749308803525985,0.48634702,22.736387008339264,24.01292179518672,0.5,False,False,False,False,False,,,,46.749308803525985,80.0,True,65.1,71.0,55.25
28,2,2025-02-12,2025-02-10,development,direct,winter_test_like,117.33485250549171,0.49065396,57.57081025040748,59.76403875823313,0.45038167938931295,False,False,False,False,False,,,,117.33485250549171,131.0,True,105.3,151.0,97.28571428571429
29,2,2025-02-12,2025-02-10,development,direct,winter_test_like,60.39661470154914,0.39760372,24.013918706505375,36.38269419508438,0.38372093023255816,False,False,False,False,False,,,,60.39661470154914,86.0,True,60.2,49.0,52.857142857142854
30,2,2025-02-12,2025-02-10,development,direct,winter_test_like,58.30629830982874,0.40510187,23.619990217461126,34.68630635470451,0.40540540540540543,False,False,False,False,False,,,,58.30629830982874,74.0,True,29.7,30.0,31.333333333333332
1,3,2025-02-13,2025-02-10,development,direct,winter_test_like,11.91270081363679,0.31012234,3.6943946629758875,8.218305795634752,0.3076923076923077,False,False,False,False,False,,,,11.91270081363679,13.0,True,25.1,35.0,18.962962962962962
2,3,2025-02-13,2025-02-10,development,direct,winter_test_like,15.314260019730119,0.29640314,4.5391947540154645,10.77506480931414,0.16,False,False,False,False,False,,,,15.314260019730119,25.0,True,36.2,46.0,25.928571428571427
3,3,2025-02-13,2025-02-10,development,direct,winter_test_like,16.16417505334289,0.32027945,5.177053083252612,10.987121488360323,0.0625,False,False,False,False,False,,,,16.16417505334289,16.0,True,16.9,24.0,14.75
4,3,2025-02-13,2025-02-10,development,direct,winter_test_like,7.2775884524642045,0.3622452,2.6362714995052707,4.641316952958934,0.3333333333333333,False,False,False,False,False,,,,7.2775884524642045,9.0,True,16.2,18.0,11.107142857142858
5,3,2025-02-13,2025-02-10,development,direct,winter_test_like,39.24503736612993,0.4548485,17.85054630409816,21.394489892438514,0.24324324324324326,False,False,False,False,False,,,,39.24503736612993,74.0,True,118.0,215.0,70.92857142857143
6,3,2025-02-13,2025-02-10,development,direct,winter_test_like,27.66342967651896,0.50151056,13.873502122770331,13.789927553748628,0.29545454545454547,False,False,False,False,False,,,,27.66342967651896,44.0,True,30.1,36.0,35.57142857142857
7,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.434467046452458,0.42211175,8.625628638123858,11.808838408328599,0.3,False,False,False,False,False,,,,20.434467046452458,30.0,True,33.9,49.0,32.285714285714285
8,3,2025-02-13,2025-02-10,development,direct,winter_test_like,22.258401174056875,0.41050568,9.137200159305156,13.121201678103768,0.26666666666666666,False,False,False,False,False,,,,22.258401174056875,60.0,True,75.8,141.0,59.32142857142857
9,3,2025-02-13,2025-02-10,development,direct,winter_test_like,32.936386724074445,0.5403143,17.796001289017983,15.140385435056462,0.4594594594594595,False,False,False,False,False,,,,32.936386724074445,37.0,True,57.2,94.0,48.214285714285715
10,3,2025-02-13,2025-02-10,development,direct,winter_test_like,24.474263379486768,0.46414965,11.359720877329899,13.11454250215687,0.5,False,False,False,False,False,,,,24.474263379486768,30.0,True,38.9,52.0,32.17857142857143
11,3,2025-02-13,2025-02-10,development,direct,winter_test_like,7.959953677816686,0.36638507,2.9164082051024116,5.0435452354891686,0.3,False,False,False,False,False,,,,7.959953677816686,10.0,True,18.7,15.0,19.964285714285715
12,3,2025-02-13,2025-02-10,development,direct,winter_test_like,16.86282259360278,0.46157,7.783372934954495,9.079449156097008,0.40540540540540543,False,False,False,False,False,,,,16.86282259360278,37.0,True,38.8,63.0,35.642857142857146
13,3,2025-02-13,2025-02-10,development,direct,winter_test_like,39.70719284382369,0.53233045,21.13734796962886,18.569844874194832,0.5714285714285714,False,False,False,False,False,,,,39.70719284382369,28.0,True,73.2,125.0,54.392857142857146
14,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.688147749911955,0.56933045,11.77839254824245,8.909755201669505,0.5555555555555556,False,False,False,False,False,,,,20.688147749911955,36.0,True,30.7,41.0,33.285714285714285
15,3,2025-02-13,2025-02-10,development,direct,winter_test_like,18.658315428333985,0.41753235,7.790450373536356,10.867865610858761,0.4482758620689655,False,False,False,False,False,,,,18.658315428333985,29.0,True,37.9,52.0,33.607142857142854
16,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.677605560062757,0.35038525,5.142816473911271,9.534789086151486,0.41509433962264153,False,False,False,False,False,,,,14.677605560062757,53.0,True,12.1,5.0,17.571428571428573
17,3,2025-02-13,2025-02-10,development,direct,winter_test_like,3.920751560811702,0.31852624,1.2488622455940832,2.671889198370117,0.5,False,False,False,False,False,,,,3.920751560811702,8.0,True,50.9,92.0,38.5
18,3,2025-02-13,2025-02-10,development,direct,winter_test_like,18.44390026055219,0.48270345,8.902934238199059,9.540966022353132,0.3448275862068966,False,False,False,False,False,,,,18.44390026055219,29.0,True,47.6,66.0,38.142857142857146
19,3,2025-02-13,2025-02-10,development,direct,winter_test_like,10.258744116226806,0.46224368,4.742039593332154,5.516704522894652,0.7272727272727273,False,False,False,False,False,,,,10.258744116226806,22.0,True,37.2,37.0,33.357142857142854
20,3,2025-02-13,2025-02-10,development,direct,winter_test_like,34.11275393748204,0.42626166,14.540959237804401,19.57179469967764,0.30612244897959184,False,False,False,False,False,,,,34.11275393748204,49.0,True,28.4,31.0,35.785714285714285
21,3,2025-02-13,2025-02-10,development,direct,winter_test_like,25.091507989976968,0.42075387,10.557349001444853,14.534159736317324,0.45454545454545453,False,False,False,False,False,,,,25.091507989976968,22.0,True,29.1,34.0,24.107142857142858
22,3,2025-02-13,2025-02-10,development,direct,winter_test_like,25.682306820589222,0.48286435,12.401070391491553,13.281235663705282,0.47619047619047616,False,False,False,False,False,,,,25.682306820589222,21.0,True,24.1,32.0,23.857142857142858
23,3,2025-02-13,2025-02-10,development,direct,winter_test_like,28.512076133636015,0.50453913,14.385458147353473,14.126617986282541,0.425,False,False,False,False,False,,,,28.512076133636015,40.0,True,49.5,72.0,41.392857142857146
24,3,2025-02-13,2025-02-10,development,direct,winter_test_like,67.26698092635478,0.48697358,32.757242766270345,34.50973816008443,0.6666666666666666,False,False,False,False,False,,,,67.26698092635478,60.0,True,58.4,58.0,65.96428571428571
25,3,2025-02-13,2025-02-10,development,direct,winter_test_like,44.16357920633938,0.5168992,22.828120001713746,21.335459204625632,0.4868421052631579,False,False,False,False,False,,,,44.16357920633938,76.0,True,98.7,176.0,81.78571428571429
26,3,2025-02-13,2025-02-10,development,direct,winter_test_like,12.914407339702265,0.47825745,6.1764114900179035,6.737996234563692,0.5,False,False,False,False,False,,,,12.914407339702265,20.0,True,12.6,16.0,11.785714285714286
27,3,2025-02-13,2025-02-10,development,direct,winter_test_like,41.08139210838109,0.49615243,20.382632554103036,20.698760778598945,0.5660377358490566,False,False,False,False,False,,,,41.08139210838109,53.0,True,48.4,50.0,55.25
28,3,2025-02-13,2025-02-10,development,direct,winter_test_like,101.70473626635678,0.5235383,53.246323857700155,48.45841240865662,0.5514018691588785,False,False,False,False,False,,,,101.70473626635678,107.0,True,106.6,162.0,97.28571428571429
29,3,2025-02-13,2025-02-10,development,direct,winter_test_like,49.7786090495157,0.40245122,20.03346180123267,29.745147248283033,0.35,False,False,False,False,False,,,,49.7786090495157,60.0,True,53.6,59.0,52.857142857142854
30,3,2025-02-13,2025-02-10,development,direct,winter_test_like,45.83154252791103,0.40293285,18.467034165550462,27.364506996474162,0.44642857142857145,False,False,False,False,False,,,,45.83154252791103,56.0,True,26.3,48.0,31.333333333333332
1,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.719555111885281,0.37384945,5.876747057060993,9.842808054824289,0.43478260869565216,False,False,False,False,False,,,,15.719555111885281,23.0,True,18.3,24.0,18.962962962962962
2,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.326282409071561,0.34586394,5.300808393983874,10.025474015087688,0.45,False,False,False,False,False,,,,15.326282409071561,20.0,True,24.3,27.0,25.928571428571427
3,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.157841014148342,0.37257916,6.392653947038653,10.76518706710969,0.3103448275862069,False,False,False,False,False,,,,17.157841014148342,29.0,True,15.9,21.0,14.75
4,4,2025-02-14,2025-02-10,development,direct,winter_test_like,6.63212335569586,0.39897507,2.6460519085473524,3.986071447148508,0.3333333333333333,False,False,False,False,False,,,,6.63212335569586,9.0,True,12.3,18.0,11.107142857142858
5,4,2025-02-14,2025-02-10,development,direct,winter_test_like,33.50326889042516,0.5315601,17.809001731183038,15.694267159242125,0.2698412698412698,False,False,False,False,False,,,,33.50326889042516,63.0,True,74.5,111.0,70.92857142857143
6,4,2025-02-14,2025-02-10,development,direct,winter_test_like,25.5948712267624,0.5182014,13.26329837819541,12.33157284856699,0.3870967741935484,False,False,False,False,False,,,,25.5948712267624,31.0,True,31.3,36.0,35.57142857142857
7,4,2025-02-14,2025-02-10,development,direct,winter_test_like,18.95062741514821,0.4583959,8.68688987811391,10.263737537034302,0.16666666666666666,False,False,False,False,False,,,,18.95062741514821,24.0,True,25.9,33.0,32.285714285714285
8,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.41881074480297,0.44227174,9.030662941407497,11.388148411923451,0.4166666666666667,False,False,False,False,False,,,,20.41881074480297,48.0,True,70.3,131.0,59.32142857142857
9,4,2025-02-14,2025-02-10,development,direct,winter_test_like,34.2598824473383,0.57949054,19.85327786237272,14.406604584965578,0.6046511627906976,False,False,False,False,False,,,,34.2598824473383,43.0,True,36.4,49.0,48.214285714285715
10,4,2025-02-14,2025-02-10,development,direct,winter_test_like,22.150531794015713,0.48096806,10.65369826305568,11.496833530960032,0.2727272727272727,False,False,False,False,False,,,,22.150531794015713,22.0,True,34.1,48.0,32.17857142857143
11,4,2025-02-14,2025-02-10,development,direct,winter_test_like,7.0437273054773515,0.3745543,2.6382583944489126,4.4054691209478705,0.23076923076923078,False,False,False,False,False,,,,7.0437273054773515,13.0,True,18.5,19.0,19.964285714285715
12,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.449287781379239,0.4687481,7.24182418034359,8.207463601035649,0.3888888888888889,False,False,False,False,False,,,,15.449287781379239,18.0,True,40.5,67.0,35.642857142857146
13,4,2025-02-14,2025-02-10,development,direct,winter_test_like,32.97279580638778,0.5795188,19.108354893941648,13.86444091244613,0.40476190476190477,False,False,False,False,False,,,,32.97279580638778,42.0,True,53.5,93.0,54.392857142857146
14,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.009446113547927,0.5900477,11.806527999622796,8.202918113925131,0.6666666666666666,False,False,False,False,False,,,,20.009446113547927,36.0,True,25.9,37.0,33.285714285714285
15,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.24453377865201,0.45123428,7.781324801878035,9.463208976773974,0.21428571428571427,False,False,False,False,False,,,,17.24453377865201,42.0,True,33.5,47.0,33.607142857142854
16,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.83737168888206,0.33856744,6.039153193071483,11.798218495810579,0.5714285714285714,False,False,False,False,False,,,,17.83737168888206,49.0,True,7.8,4.0,17.571428571428573
17,4,2025-02-14,2025-02-10,development,direct,winter_test_like,6.173552000134467,0.31413114,1.9393049320280953,4.234247068106371,0.29411764705882354,False,False,False,False,False,,,,6.173552000134467,17.0,True,51.8,98.0,38.5
18,4,2025-02-14,2025-02-10,development,direct,winter_test_like,16.44419106377259,0.5395075,8.871764546461545,7.572426517311044,0.3902439024390244,False,False,False,False,False,,,,16.44419106377259,41.0,True,33.6,43.0,38.142857142857146
19,4,2025-02-14,2025-02-10,development,direct,winter_test_like,9.731136984807621,0.5114234,4.97673125007167,4.754405734735951,0.5,False,False,False,False,False,,,,9.731136984807621,18.0,True,28.8,25.0,33.357142857142854
20,4,2025-02-14,2025-02-10,development,direct,winter_test_like,30.04021158680693,0.46078765,13.842158620436328,16.198052966370604,0.21875,False,False,False,False,False,,,,30.04021158680693,32.0,True,35.2,31.0,35.785714285714285
21,4,2025-02-14,2025-02-10,development,direct,winter_test_like,22.547073035341374,0.4363537,9.838499042431334,12.70857466486518,0.3684210526315789,False,False,False,False,False,,,,22.547073035341374,19.0,True,23.6,27.0,24.107142857142858
22,4,2025-02-14,2025-02-10,development,direct,winter_test_like,23.904406031224394,0.5013015,11.98331524603814,11.921090785186253,0.4444444444444444,False,False,False,False,False,,,,23.904406031224394,18.0,True,22.9,27.0,23.857142857142858
23,4,2025-02-14,2025-02-10,development,direct,winter_test_like,26.57884262723532,0.54179496,14.400282864589245,12.178559762646076,0.4878048780487805,False,False,False,False,False,,,,26.57884262723532,41.0,True,38.3,57.0,41.392857142857146
24,4,2025-02-14,2025-02-10,development,direct,winter_test_like,62.08837712088398,0.5082469,31.55622511397063,30.532152006913353,0.4852941176470588,False,False,False,False,False,,,,62.08837712088398,68.0,True,55.2,53.0,65.96428571428571
25,4,2025-02-14,2025-02-10,development,direct,winter_test_like,35.45602819134391,0.535542,18.98819264891855,16.467835542425362,0.5714285714285714,False,False,False,False,False,,,,35.45602819134391,49.0,True,87.8,151.0,81.78571428571429
26,4,2025-02-14,2025-02-10,development,direct,winter_test_like,13.000667656502154,0.493779,6.419456721824314,6.58121093467784,0.3684210526315789,False,False,False,False,False,,,,13.000667656502154,19.0,True,13.3,19.0,11.785714285714286
27,4,2025-02-14,2025-02-10,development,direct,winter_test_like,37.728740309513874,0.51258487,19.339181261689724,18.38955904782415,0.4444444444444444,False,False,False,False,False,,,,37.728740309513874,36.0,True,48.6,56.0,55.25
28,4,2025-02-14,2025-02-10,development,direct,winter_test_like,89.857829368738,0.5494292,49.370513348308506,40.48731602042949,0.41379310344827586,False,False,False,False,False,,,,89.857829368738,87.0,True,95.8,139.0,97.28571428571429
29,4,2025-02-14,2025-02-10,development,direct,winter_test_like,42.8588534249044,0.43928227,18.82713434861855,24.03171779899249,0.39285714285714285,False,False,False,False,False,,,,42.8588534249044,56.0,True,40.4,46.0,52.857142857142854
30,4,2025-02-14,2025-02-10,development,direct,winter_test_like,39.459292386410986,0.38595554,15.22953259279641,24.229758617636023,0.5319148936170213,False,False,False,False,False,,,,39.459292386410986,47.0,True,24.9,51.0,31.333333333333332
1,5,2025-02-15,2025-02-10,development,direct,winter_test_like,6.811676933805344,0.33056092,2.2516742118463267,4.560002721959017,0.25,False,False,False,False,False,,,,6.811676933805344,8.0,True,17.9,21.0,18.962962962962962
2,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.286019327605178,0.31383795,3.228143172750556,7.057876154854622,0.0,False,False,False,False,False,,,,10.286019327605178,10.0,True,24.8,33.0,25.928571428571427
3,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.683598250966298,0.35255837,4.119150406560696,7.564447844405603,0.2857142857142857,False,False,False,False,False,,,,11.683598250966298,7.0,True,14.6,22.0,14.75
4,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.339337560654256,0.36020926,1.2028602996272522,2.136477360547018,0.2,False,False,False,False,False,,,,3.339337560654256,5.0,True,8.4,11.0,11.107142857142858
5,5,2025-02-15,2025-02-10,development,direct,winter_test_like,23.077343982352655,0.5191934,11.981604936096709,11.095739046255947,0.3,False,False,False,False,False,,,,23.077343982352655,20.0,True,55.5,80.0,70.92857142857143
6,5,2025-02-15,2025-02-10,development,direct,winter_test_like,20.742115154124498,0.44466326,9.223256469197503,11.518858066763793,0.29411764705882354,False,False,False,False,False,,,,20.742115154124498,17.0,True,37.6,46.0,35.57142857142857
7,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.8434947478722,0.40956616,4.441128548421506,6.402366199450693,0.36363636363636365,False,False,False,False,False,,,,10.8434947478722,11.0,True,34.3,56.0,32.285714285714285
8,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.743830838901335,0.44402668,6.102627561394389,7.641202867908869,0.3125,False,False,False,False,False,,,,13.743830838901335,16.0,True,50.8,77.0,59.32142857142857
9,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.25032361670964,0.56513095,12.009215552501434,9.241108064208206,0.65,False,False,False,False,False,,,,21.25032361670964,20.0,True,41.2,72.0,48.214285714285715
10,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.531055647451792,0.47308126,6.401288867269375,7.1297671834392995,0.2857142857142857,False,False,False,False,False,,,,13.531055647451792,21.0,True,22.4,32.0,32.17857142857143
11,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.3247363423340324,0.32268295,1.0728357206776804,2.2519005225714874,0.42857142857142855,False,False,False,False,False,,,,3.3247363423340324,7.0,True,19.0,20.0,19.964285714285715
12,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.682236788063312,0.45895708,4.443731086092999,5.238505701970313,0.4,False,False,False,False,False,,,,9.682236788063312,20.0,True,38.4,59.0,35.642857142857146
13,5,2025-02-15,2025-02-10,development,direct,winter_test_like,17.917845381169762,0.54081875,9.690306757116515,8.227538624053247,0.5806451612903226,False,False,False,False,False,,,,17.917845381169762,31.0,True,52.0,85.0,54.392857142857146
14,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.450648509455092,0.5471125,7.359018262296977,6.091630247158116,0.4,False,False,False,False,False,,,,13.450648509455092,30.0,True,33.8,43.0,33.285714285714285
15,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.340548397216345,0.44160396,5.008031064981831,6.332517332234514,0.5,False,False,False,False,False,,,,11.340548397216345,14.0,True,33.1,46.0,33.607142857142854
16,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.540775752781805,0.3180687,3.988828403078776,8.551946975958787,0.75,False,False,False,False,False,,,,12.540775752781805,16.0,True,6.5,4.0,17.571428571428573
