ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
6,1,2025-02-11,2025-02-10,development,direct,winter_test_like,25.745385734513253,0.4946028,12.733739856324409,13.011645878188844,0.3333333333333333,False,False,False,False,False,,,,25.745385734513253,27.0,True,39.0,58.0,35.57142857142857
7,1,2025-02-11,2025-02-10,development,direct,winter_test_like,20.87816862257141,0.4113303,8.587823623750882,12.290344376602613,0.15789473684210525,False,False,False,False,False,,,,20.87816862257141,19.0,True,40.4,52.0,32.285714285714285
8,1,2025-02-11,2025-02-10,development,direct,winter_test_like,31.77025958951625,0.43231645,13.734805913270954,18.035454623072816,0.2916666666666667,False,False,False,False,False,,,,31.77025958951625,48.0,True,62.7,92.0,59.32142857142857
9,1,2025-02-11,2025-02-10,development,direct,winter_test_like,44.17020460359115,0.5538892,24.46539995394224,19.704804649648914,0.375,False,False,False,False,False,,,,44.17020460359115,40.0,True,81.3,166.0,48.214285714285715
10,1,2025-02-11,2025-02-10,development,direct,winter_test_like,24.375198952708217,0.4996636,12.179399449431342,12.195799503276875,0.41304347826086957,False,False,False,False,False,,,,24.375198952708217,46.0,True,41.8,76.0,32.17857142857143
11,1,2025-02-11,2025-02-10,development,direct,winter_test_like,11.537058115265342,0.38163835,4.40298380107321,7.134074314192132,0.125,False,False,False,False,False,,,,11.537058115265342,16.0,True,29.3,49.0,19.964285714285715
12,1,2025-02-11,2025-02-10,development,direct,winter_test_like,23.303936510880295,0.48734447,11.35704467171181,11.946891144657055,0.3181818181818182,False,False,False,False,False,,,,23.303936510880295,22.0,True,31.2,42.0,35.642857142857146
13,1,2025-02-11,2025-02-10,development,direct,winter_test_like,52.61023002048992,0.5300698,27.887095579761198,24.723134440728725,0.45161290322580644,False,False,False,False,False,,,,52.61023002048992,31.0,True,74.4,138.0,54.392857142857146
14,1,2025-02-11,2025-02-10,development,direct,winter_test_like,31.378932462865293,0.5530876,17.355298199337245,14.023634263528047,0.52,False,False,False,False,False,,,,31.378932462865293,25.0,True,40.4,60.0,33.285714285714285
15,1,2025-02-11,2025-02-10,development,direct,winter_test_like,23.86496438797307,0.50779665,12.118548853182746,11.746415534790325,0.5217391304347826,False,False,False,False,False,,,,23.86496438797307,23.0,True,33.6,54.0,33.607142857142854
16,1,2025-02-11,2025-02-10,development,direct,winter_test_like,8.077360770916654,0.3506634,2.8324347403587433,5.2449257898338,1.0,False,False,False,False,False,,,,8.077360770916654,1.0,True,15.9,3.0,17.571428571428573
17,1,2025-02-11,2025-02-10,development,direct,winter_test_like,6.4722819020780165,0.3369073,2.1805590034641065,4.291723091502942,0.0,False,False,False,False,False,,,,6.4722819020780165,1.0,True,73.2,149.0,38.5
18,1,2025-02-11,2025-02-10,development,direct,winter_test_like,25.522924764524543,0.5189776,13.245825791465666,12.277098973058877,0.5,False,False,False,False,False,,,,25.522924764524543,22.0,True,37.4,45.0,38.142857142857146
19,1,2025-02-11,2025-02-10,development,direct,winter_test_like,17.403618817249388,0.52072555,9.062508950448409,8.341109866800979,0.75,False,False,False,False,False,,,,17.403618817249388,16.0,True,26.4,21.0,33.357142857142854
20,1,2025-02-11,2025-02-10,development,direct,winter_test_like,29.57579802966713,0.43078035,12.740672661115116,16.835125368552013,0.2608695652173913,False,False,False,False,False,,,,29.57579802966713,46.0,True,38.8,50.0,35.785714285714285
21,1,2025-02-11,2025-02-10,development,direct,winter_test_like,26.404940020093047,0.372612,9.838797497873873,16.566142522219174,0.2857142857142857,False,False,False,False,False,,,,26.404940020093047,21.0,True,26.2,36.0,24.107142857142858
22,1,2025-02-11,2025-02-10,development,direct,winter_test_like,29.871764593538323,0.47617844,14.224290188664263,15.64747529512202,0.375,False,False,False,False,False,,,,29.871764593538323,16.0,True,30.2,41.0,23.857142857142858
23,1,2025-02-11,2025-02-10,development,direct,winter_test_like,27.770910010708356,0.4907591,13.628826927735389,14.142082255335353,0.25,False,False,False,False,False,,,,27.770910010708356,28.0,True,55.8,77.0,41.392857142857146
24,1,2025-02-11,2025-02-10,development,direct,winter_test_like,77.11780753897153,0.509448,39.28751218644898,37.830295352522555,0.2571428571428571,False,False,False,False,False,,,,77.11780753897153,70.0,True,76.5,102.0,65.96428571428571
25,1,2025-02-11,2025-02-10,development,direct,winter_test_like,69.11048953949259,0.5546799,38.33419739524635,30.776292144246238,0.33962264150943394,False,False,False,False,False,,,,69.11048953949259,53.0,True,103.8,198.0,81.78571428571429
26,1,2025-02-11,2025-02-10,development,direct,winter_test_like,7.246439977680398,0.43516898,3.153425904965775,4.093014072714623,0.375,False,False,False,False,False,,,,7.246439977680398,24.0,True,7.2,7.0,11.785714285714286
27,1,2025-02-11,2025-02-10,development,direct,winter_test_like,47.64152188631029,0.48441586,23.078308747861726,24.56321171862057,0.4166666666666667,False,False,False,False,False,,,,47.64152188631029,48.0,True,60.9,81.0,55.25
28,1,2025-02-11,2025-02-10,development,direct,winter_test_like,93.26862744342662,0.50636643,47.22810206930685,46.040525374119774,0.5238095238095238,False,False,False,False,False,,,,93.26862744342662,84.0,True,94.2,163.0,97.28571428571429
29,1,2025-02-11,2025-02-10,development,direct,winter_test_like,53.36503245133695,0.39471096,21.06376308278164,32.30126936855531,0.39285714285714285,False,False,False,False,False,,,,53.36503245133695,56.0,True,60.7,77.0,52.857142857142854
30,1,2025-02-11,2025-02-10,development,direct,winter_test_like,86.86863830853801,0.43331277,37.641290613408096,49.227347695129914,0.3333333333333333,False,False,False,False,False,,,,86.86863830853801,60.0,True,18.2,1.0,31.333333333333332
1,2,2025-02-12,2025-02-10,development,direct,winter_test_like,15.671954644192189,0.3697702,5.795021788449134,9.8769333228037,0.20689655172413793,False,False,False,False,False,,,,15.671954644192189,29.0,True,23.75,38.0,18.962962962962962
2,2,2025-02-12,2025-02-10,development,direct,winter_test_like,16.51407743607047,0.32268533,5.328850545371593,11.185226398541015,0.15789473684210525,False,False,False,False,False,,,,16.51407743607047,19.0,True,38.2,51.0,25.928571428571427
3,2,2025-02-12,2025-02-10,development,direct,winter_test_like,17.915800886450615,0.3320995,5.9498284684444265,11.965972418006189,0.2,False,False,False,False,False,,,,17.915800886450615,25.0,True,18.9,21.0,14.75
4,2,2025-02-12,2025-02-10,development,direct,winter_test_like,7.8033550145221,0.4259882,3.3241371357362235,4.479217878785876,0.18181818181818182,False,False,False,False,False,,,,7.8033550145221,11.0,True,11.0,11.0,11.107142857142858
5,2,2025-02-12,2025-02-10,development,direct,winter_test_like,51.23641932783142,0.4588209,23.50834050330953,27.728077297557604,0.4444444444444444,False,False,False,False,False,,,,51.23641932783142,126.0,True,82.2,112.0,70.92857142857143
6,2,2025-02-12,2025-02-10,development,direct,winter_test_like,32.94775859820682,0.5183308,17.07783848275417,15.869920115452645,0.34210526315789475,False,False,False,False,False,,,,32.94775859820682,38.0,True,39.7,47.0,35.57142857142857
7,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.445202190438593,0.45307088,11.528480122310565,13.916722068128028,0.3488372093023256,False,False,False,False,False,,,,25.445202190438593,43.0,True,32.9,42.0,32.285714285714285
8,2,2025-02-12,2025-02-10,development,direct,winter_test_like,31.691162241211924,0.41230875,13.066543570114593,18.62461867109733,0.2777777777777778,False,False,False,False,False,,,,31.691162241211924,54.0,True,59.5,84.0,59.32142857142857
9,2,2025-02-12,2025-02-10,development,direct,winter_test_like,42.95378679205575,0.5705671,24.508016337108437,18.445770454947315,0.6585365853658537,False,False,False,False,False,,,,42.95378679205575,82.0,True,61.3,96.0,48.214285714285715
10,2,2025-02-12,2025-02-10,development,direct,winter_test_like,27.976668164710865,0.5111823,14.301177808099029,13.675490356611837,0.43333333333333335,False,False,False,False,False,,,,27.976668164710865,60.0,True,36.0,51.0,32.17857142857143
11,2,2025-02-12,2025-02-10,development,direct,winter_test_like,10.000032168179755,0.41167864,4.116799663297865,5.883232206857708,0.16666666666666666,False,False,False,False,False,,,,10.000032168179755,18.0,True,22.0,26.0,19.964285714285715
12,2,2025-02-12,2025-02-10,development,direct,winter_test_like,23.97903914639536,0.5140143,12.325569109851413,11.653470036543945,0.3953488372093023,False,False,False,False,False,,,,23.97903914639536,43.0,True,33.5,53.0,35.642857142857146
13,2,2025-02-12,2025-02-10,development,direct,winter_test_like,49.89897419938374,0.552597,27.57402276173117,22.324951437652565,0.6428571428571429,False,False,False,False,False,,,,49.89897419938374,56.0,True,63.0,102.0,54.392857142857146
14,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.354747691024208,0.58398056,14.806679762938778,10.54806792808543,0.5454545454545454,False,False,False,False,False,,,,25.354747691024208,55.0,True,38.2,52.0,33.285714285714285
15,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.068400162553807,0.5188074,13.005671791105971,12.062728371447836,0.391304347826087,False,False,False,False,False,,,,25.068400162553807,23.0,True,31.9,37.0,33.607142857142854
16,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.34800902929361,0.38659018,5.546799433181205,8.801209596112406,0.5,False,False,False,False,False,,,,14.34800902929361,2.0,False,13.2,3.0,17.571428571428573
17,2,2025-02-12,2025-02-10,development,direct,winter_test_like,5.041687769338071,0.3410596,1.7195159904735928,3.3221719291184826,0.0,False,False,False,False,False,,,,5.041687769338071,1.0,True,60.2,109.0,38.5
18,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.85265136729925,0.55043983,14.23032914245133,11.622322224847919,0.3246753246753247,False,False,False,False,False,,,,25.85265136729925,77.0,True,39.0,54.0,38.142857142857146
19,2,2025-02-12,2025-02-10,development,direct,winter_test_like,15.630253006132312,0.55923694,8.741014920747462,6.889238085384851,0.6888888888888889,False,False,False,False,False,,,,15.630253006132312,45.0,True,30.4,32.0,33.357142857142854
20,2,2025-02-12,2025-02-10,development,direct,winter_test_like,38.42239033340179,0.45600352,17.52074512021454,20.901644068110794,0.3584905660377358,False,False,False,False,False,,,,38.42239033340179,53.0,True,40.9,37.0,35.785714285714285
21,2,2025-02-12,2025-02-10,development,direct,winter_test_like,26.286009623506615,0.42197856,11.092132569779327,15.193876270343155,0.2727272727272727,False,False,False,False,False,,,,26.286009623506615,22.0,True,20.3,22.0,24.107142857142858
22,2,2025-02-12,2025-02-10,development,direct,winter_test_like,27.25914364870042,0.50412655,13.74205800996568,13.51708563873474,0.5,False,False,False,False,False,,,,27.25914364870042,30.0,True,21.8,27.0,23.857142857142858
23,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.78612983575996,0.50158453,17.94976910977653,17.83636072598343,0.6486486486486487,False,False,False,False,False,,,,35.78612983575996,37.0,True,46.5,61.0,41.392857142857146
24,2,2025-02-12,2025-02-10,development,direct,winter_test_like,79.6896308139689,0.5262263,41.9347781467304,37.7548526672385,0.48717948717948717,False,False,False,False,False,,,,79.6896308139689,78.0,True,73.2,77.0,65.96428571428571
25,2,2025-02-12,2025-02-10,development,direct,winter_test_like,65.2951894646587,0.5610154,36.63160860591229,28.66358085874641,0.36486486486486486,False,False,False,False,False,,,,65.2951894646587,74.0,True,105.4,187.0,81.78571428571429
26,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.488595179698207,0.46916673,6.328400037098113,7.160194740608631,0.46153846153846156,False,False,False,False,False,,,,13.488595179698207,26.0,True,12.6,15.0,11.785714285714286
27,2,2025-02-12,2025-02-10,development,direct,winter_test_like,50.53525191990098,0.4756575,24.037471230079838,26.497782195889013,0.5,False,False,False,False,False,,,,50.53525191990098,80.0,True,65.1,71.0,55.25
28,2,2025-02-12,2025-02-10,development,direct,winter_test_like,113.68035990281206,0.5062317,57.54860471676632,56.13175518604574,0.45038167938931295,False,False,False,False,False,,,,113.68035990281206,131.0,True,105.3,151.0,97.28571428571429
29,2,2025-02-12,2025-02-10,development,direct,winter_test_like,60.22249492806851,0.39088932,23.540329898258943,36.682166824579774,0.38372093023255816,False,False,False,False,False,,,,60.22249492806851,86.0,True,60.2,49.0,52.857142857142854
30,2,2025-02-12,2025-02-10,development,direct,winter_test_like,59.97834573096849,0.46448672,27.85914497031074,32.119200760657755,0.40540540540540543,False,False,False,False,False,,,,59.97834573096849,74.0,True,29.7,30.0,31.333333333333332
1,3,2025-02-13,2025-02-10,development,direct,winter_test_like,11.700549101427578,0.3940109,4.610143898926465,7.090405202501113,0.3076923076923077,False,False,False,False,False,,,,11.700549101427578,13.0,True,25.1,35.0,18.962962962962962
2,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.211901951131315,0.3124628,4.440690772219291,9.771211178912024,0.16,False,False,False,False,False,,,,14.211901951131315,25.0,True,36.2,46.0,25.928571428571427
3,3,2025-02-13,2025-02-10,development,direct,winter_test_like,15.865510698735523,0.35193536,5.583634169452533,10.281876056453925,0.0625,False,False,False,False,False,,,,15.865510698735523,16.0,True,16.9,24.0,14.75
4,3,2025-02-13,2025-02-10,development,direct,winter_test_like,7.299742808203468,0.37726215,2.753916631821209,4.545826393931547,0.3333333333333333,False,False,False,False,False,,,,7.299742808203468,9.0,True,16.2,18.0,11.107142857142858
5,3,2025-02-13,2025-02-10,development,direct,winter_test_like,38.65396884476426,0.44692335,17.27536106628226,21.378606626503956,0.24324324324324326,False,False,False,False,False,,,,38.65396884476426,74.0,True,118.0,215.0,70.92857142857143
6,3,2025-02-13,2025-02-10,development,direct,winter_test_like,28.2968981970101,0.5179664,14.65684219757059,13.640055999439511,0.29545454545454547,False,False,False,False,False,,,,28.2968981970101,44.0,True,30.1,36.0,35.57142857142857
7,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.064153973720913,0.43464214,8.720726742116252,11.343427231604661,0.3,False,False,False,False,False,,,,20.064153973720913,30.0,True,33.9,49.0,32.285714285714285
8,3,2025-02-13,2025-02-10,development,direct,winter_test_like,23.28492564387328,0.39277688,9.145780368312947,14.139145969505194,0.26666666666666666,False,False,False,False,False,,,,23.28492564387328,60.0,True,75.8,141.0,59.32142857142857
9,3,2025-02-13,2025-02-10,development,direct,winter_test_like,35.34410120309692,0.56762105,20.062055916268438,15.282045286828483,0.4594594594594595,False,False,False,False,False,,,,35.34410120309692,37.0,True,57.2,94.0,48.214285714285715
10,3,2025-02-13,2025-02-10,development,direct,winter_test_like,24.34950057534178,0.49071476,11.948659297701097,12.400840551969015,0.5,False,False,False,False,False,,,,24.34950057534178,30.0,True,38.9,52.0,32.17857142857143
11,3,2025-02-13,2025-02-10,development,direct,winter_test_like,8.419154043589925,0.40297753,3.392729869080696,5.02642417450923,0.3,False,False,False,False,False,,,,8.419154043589925,10.0,True,18.7,15.0,19.964285714285715
12,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.296538270234628,0.5086777,8.798363668899732,8.498174601334895,0.40540540540540543,False,False,False,False,False,,,,17.296538270234628,37.0,True,38.8,63.0,35.642857142857146
13,3,2025-02-13,2025-02-10,development,direct,winter_test_like,39.09651508384525,0.5452353,21.316799201066907,17.77971588277834,0.5714285714285714,False,False,False,False,False,,,,39.09651508384525,28.0,True,73.2,125.0,54.392857142857146
14,3,2025-02-13,2025-02-10,development,direct,winter_test_like,21.155025003017247,0.5798282,12.266280126090436,8.888744876926811,0.5555555555555556,False,False,False,False,False,,,,21.155025003017247,36.0,True,30.7,41.0,33.285714285714285
15,3,2025-02-13,2025-02-10,development,direct,winter_test_like,19.367970228451824,0.48207676,9.336848415047937,10.031121813403887,0.4482758620689655,False,False,False,False,False,,,,19.367970228451824,29.0,True,37.9,52.0,33.607142857142854
16,3,2025-02-13,2025-02-10,development,direct,winter_test_like,15.704648940553506,0.38420764,6.033846045512098,9.67080336307642,0.41509433962264153,False,False,False,False,False,,,,15.704648940553506,53.0,True,12.1,5.0,17.571428571428573
17,3,2025-02-13,2025-02-10,development,direct,winter_test_like,4.145409282160918,0.3332067,1.3812782017760168,2.764131080384901,0.5,False,False,False,False,False,,,,4.145409282160918,8.0,True,50.9,92.0,38.5
18,3,2025-02-13,2025-02-10,development,direct,winter_test_like,19.753425701034725,0.52563614,10.383114368760445,9.37031133227428,0.3448275862068966,False,False,False,False,False,,,,19.753425701034725,29.0,True,47.6,66.0,38.142857142857146
19,3,2025-02-13,2025-02-10,development,direct,winter_test_like,10.76252480152017,0.50968736,5.485522897162865,5.277001904357305,0.7272727272727273,False,False,False,False,False,,,,10.76252480152017,22.0,True,37.2,37.0,33.357142857142854
20,3,2025-02-13,2025-02-10,development,direct,winter_test_like,33.33082825175302,0.451566,15.051069147423508,18.2797600976656,0.30612244897959184,False,False,False,False,False,,,,33.33082825175302,49.0,True,28.4,31.0,35.785714285714285
21,3,2025-02-13,2025-02-10,development,direct,winter_test_like,24.668234572968554,0.4259707,10.507945231781214,14.160290076358018,0.45454545454545453,False,False,False,False,False,,,,24.668234572968554,22.0,True,29.1,34.0,24.107142857142858
22,3,2025-02-13,2025-02-10,development,direct,winter_test_like,26.009928946202383,0.49513197,12.87834734443728,13.131581601765102,0.47619047619047616,False,False,False,False,False,,,,26.009928946202383,21.0,True,24.1,32.0,23.857142857142858
23,3,2025-02-13,2025-02-10,development,direct,winter_test_like,28.547896419732847,0.50499535,14.416554832034546,14.131341587698302,0.425,False,False,False,False,False,,,,28.547896419732847,40.0,True,49.5,72.0,41.392857142857146
24,3,2025-02-13,2025-02-10,development,direct,winter_test_like,68.96748073155244,0.52191603,35.99523386923857,32.972246862313874,0.6666666666666666,False,False,False,False,False,,,,68.96748073155244,60.0,True,58.4,58.0,65.96428571428571
25,3,2025-02-13,2025-02-10,development,direct,winter_test_like,51.95096897184962,0.5432837,28.224114690601066,23.726854281248553,0.4868421052631579,False,False,False,False,False,,,,51.95096897184962,76.0,True,98.7,176.0,81.78571428571429
26,3,2025-02-13,2025-02-10,development,direct,winter_test_like,12.692154576414614,0.45605052,5.788263633252915,6.9038909431616995,0.5,False,False,False,False,False,,,,12.692154576414614,20.0,True,12.6,16.0,11.785714285714286
27,3,2025-02-13,2025-02-10,development,direct,winter_test_like,44.95510670727228,0.48616365,21.855538582350725,23.099569464688138,0.5660377358490566,False,False,False,False,False,,,,44.95510670727228,53.0,True,48.4,50.0,55.25
28,3,2025-02-13,2025-02-10,development,direct,winter_test_like,97.48173955708816,0.53257656,51.916489611088956,45.565249945999206,0.5514018691588785,False,False,False,False,False,,,,97.48173955708816,107.0,True,106.6,162.0,97.28571428571429
29,3,2025-02-13,2025-02-10,development,direct,winter_test_like,50.99381710485689,0.40537843,20.671793572837707,30.322022012285004,0.35,False,False,False,False,False,,,,50.99381710485689,60.0,True,53.6,59.0,52.857142857142854
30,3,2025-02-13,2025-02-10,development,direct,winter_test_like,48.584033688236566,0.43872127,21.314848930775497,27.269183309544037,0.44642857142857145,False,False,False,False,False,,,,48.584033688236566,56.0,True,26.3,48.0,31.333333333333332
1,4,2025-02-14,2025-02-10,development,direct,winter_test_like,16.03847270885848,0.44199666,7.0889514299042995,8.949520800970449,0.43478260869565216,False,False,False,False,False,,,,16.03847270885848,23.0,True,18.3,24.0,18.962962962962962
2,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.449689772412686,0.36516058,5.6416177468618205,9.808072025550866,0.45,False,False,False,False,False,,,,15.449689772412686,20.0,True,24.3,27.0,25.928571428571427
3,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.46593518255839,0.40750763,7.117501820581891,10.348432841451068,0.3103448275862069,False,False,False,False,False,,,,17.46593518255839,29.0,True,15.9,21.0,14.75
4,4,2025-02-14,2025-02-10,development,direct,winter_test_like,6.525973250899066,0.40875402,2.6675178067822873,3.8584556386059377,0.3333333333333333,False,False,False,False,False,,,,6.525973250899066,9.0,True,12.3,18.0,11.107142857142858
5,4,2025-02-14,2025-02-10,development,direct,winter_test_like,31.798713349515356,0.48837167,15.529590750180544,16.269122599334814,0.2698412698412698,False,False,False,False,False,,,,31.798713349515356,63.0,True,74.5,111.0,70.92857142857143
6,4,2025-02-14,2025-02-10,development,direct,winter_test_like,25.933013789265377,0.5242129,13.594420281844508,12.33859350742087,0.3870967741935484,False,False,False,False,False,,,,25.933013789265377,31.0,True,31.3,36.0,35.57142857142857
7,4,2025-02-14,2025-02-10,development,direct,winter_test_like,19.15711553230688,0.47151583,9.032883313600854,10.124232218706025,0.16666666666666666,False,False,False,False,False,,,,19.15711553230688,24.0,True,25.9,33.0,32.285714285714285
8,4,2025-02-14,2025-02-10,development,direct,winter_test_like,22.08510981205625,0.42415747,9.367564312817047,12.71754484105164,0.4166666666666667,False,False,False,False,False,,,,22.08510981205625,48.0,True,70.3,131.0,59.32142857142857
9,4,2025-02-14,2025-02-10,development,direct,winter_test_like,33.695903082806744,0.58763987,19.801056048463074,13.89484703434367,0.6046511627906976,False,False,False,False,False,,,,33.695903082806744,43.0,True,36.4,49.0,48.214285714285715
10,4,2025-02-14,2025-02-10,development,direct,winter_test_like,21.969835544761924,0.50420845,11.077376628991825,10.8924589157701,0.2727272727272727,False,False,False,False,False,,,,21.969835544761924,22.0,True,34.1,48.0,32.17857142857143
11,4,2025-02-14,2025-02-10,development,direct,winter_test_like,7.226896776483886,0.39417097,2.848632910486638,4.3782636506189405,0.23076923076923078,False,False,False,False,False,,,,7.226896776483886,13.0,True,18.5,19.0,19.964285714285715
12,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.851758659098317,0.52791923,8.368448270560126,7.483310388538191,0.3888888888888889,False,False,False,False,False,,,,15.851758659098317,18.0,True,40.5,67.0,35.642857142857146
13,4,2025-02-14,2025-02-10,development,direct,winter_test_like,31.940589390097113,0.5717761,18.262865379321983,13.677724010775128,0.40476190476190477,False,False,False,False,False,,,,31.940589390097113,42.0,True,53.5,93.0,54.392857142857146
14,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.09904678827004,0.59438276,11.946526961847914,8.152519826422127,0.6666666666666666,False,False,False,False,False,,,,20.09904678827004,36.0,True,25.9,37.0,33.285714285714285
15,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.914965731787053,0.49769455,8.916180842986996,8.998784888800056,0.21428571428571427,False,False,False,False,False,,,,17.914965731787053,42.0,True,33.5,47.0,33.607142857142854
16,4,2025-02-14,2025-02-10,development,direct,winter_test_like,18.508791107994014,0.3774518,6.986176653919659,11.522615005679315,0.5714285714285714,False,False,False,False,False,,,,18.508791107994014,49.0,True,7.8,4.0,17.571428571428573
17,4,2025-02-14,2025-02-10,development,direct,winter_test_like,6.19885520616424,0.3475325,2.1543037136201257,4.044551492544114,0.29411764705882354,False,False,False,False,False,,,,6.19885520616424,17.0,True,51.8,98.0,38.5
18,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.397271365150704,0.5542745,9.64286387712933,7.754407488021375,0.3902439024390244,False,False,False,False,False,,,,17.397271365150704,41.0,True,33.6,43.0,38.142857142857146
19,4,2025-02-14,2025-02-10,development,direct,winter_test_like,10.275771375011296,0.5381471,5.529876482137485,4.74589489287381,0.5,False,False,False,False,False,,,,10.275771375011296,18.0,True,28.8,25.0,33.357142857142854
20,4,2025-02-14,2025-02-10,development,direct,winter_test_like,29.077060981635725,0.46559912,13.538253995443895,15.53880698619183,0.21875,False,False,False,False,False,,,,29.077060981635725,32.0,True,35.2,31.0,35.785714285714285
21,4,2025-02-14,2025-02-10,development,direct,winter_test_like,22.15833994967205,0.45798004,10.148077344149272,12.01026260552278,0.3684210526315789,False,False,False,False,False,,,,22.15833994967205,19.0,True,23.6,27.0,24.107142857142858
22,4,2025-02-14,2025-02-10,development,direct,winter_test_like,24.35918268984043,0.5168291,12.589533819080588,11.769648870759843,0.4444444444444444,False,False,False,False,False,,,,24.35918268984043,18.0,True,22.9,27.0,23.857142857142858
23,4,2025-02-14,2025-02-10,development,direct,winter_test_like,26.624267706563217,0.53342664,14.202093729547546,12.422173977015671,0.4878048780487805,False,False,False,False,False,,,,26.624267706563217,41.0,True,38.3,57.0,41.392857142857146
24,4,2025-02-14,2025-02-10,development,direct,winter_test_like,63.009257763817345,0.53544265,33.73784397163756,29.271413792179786,0.4852941176470588,False,False,False,False,False,,,,63.009257763817345,68.0,True,55.2,53.0,65.96428571428571
25,4,2025-02-14,2025-02-10,development,direct,winter_test_like,42.01719152642046,0.54750985,23.004826191038887,19.012365335381574,0.5714285714285714,False,False,False,False,False,,,,42.01719152642046,49.0,True,87.8,151.0,81.78571428571429
26,4,2025-02-14,2025-02-10,development,direct,winter_test_like,12.745244896145634,0.46018544,5.865176109978635,6.880069166004896,0.3684210526315789,False,False,False,False,False,,,,12.745244896145634,19.0,True,13.3,19.0,11.785714285714286
27,4,2025-02-14,2025-02-10,development,direct,winter_test_like,42.047056106667114,0.5088731,21.396615999174816,20.650440107492297,0.4444444444444444,False,False,False,False,False,,,,42.047056106667114,36.0,True,48.6,56.0,55.25
28,4,2025-02-14,2025-02-10,development,direct,winter_test_like,85.41375630361173,0.5494158,46.92766953942777,38.486086764183966,0.41379310344827586,False,False,False,False,False,,,,85.41375630361173,87.0,True,95.8,139.0,97.28571428571429
29,4,2025-02-14,2025-02-10,development,direct,winter_test_like,45.03871301774017,0.4418622,19.900904626881434,25.13780704860049,0.39285714285714285,False,False,False,False,False,,,,45.03871301774017,56.0,True,40.4,46.0,52.857142857142854
30,4,2025-02-14,2025-02-10,development,direct,winter_test_like,41.716342298178,0.4217261,17.592870660609343,24.123471637568656,0.5319148936170213,False,False,False,False,False,,,,41.716342298178,47.0,True,24.9,51.0,31.333333333333332
1,5,2025-02-15,2025-02-10,development,direct,winter_test_like,6.43540199554826,0.40638977,2.6152815554395703,3.82012044010869,0.25,False,False,False,False,False,,,,6.43540199554826,8.0,True,17.9,21.0,18.962962962962962
2,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.395381717373816,0.34193859,3.212643530377237,6.182737906992384,0.0,False,False,False,False,False,,,,9.395381717373816,10.0,True,24.8,33.0,25.928571428571427
3,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.684916218822517,0.39547077,4.621042793565463,7.063873773494694,0.2857142857142857,False,False,False,False,False,,,,11.684916218822517,7.0,True,14.6,22.0,14.75
4,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.369125798482318,0.3859006,1.3001476227838704,2.0689780752906746,0.2,False,False,False,False,False,,,,3.369125798482318,5.0,True,8.4,11.0,11.107142857142858
5,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.372409879540594,0.4605631,9.843343208043528,11.529067308444516,0.3,False,False,False,False,False,,,,21.372409879540594,20.0,True,55.5,80.0,70.92857142857143
6,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.81177472192455,0.46416247,10.124207206241968,11.687567515682582,0.29411764705882354,False,False,False,False,False,,,,21.81177472192455,17.0,True,37.6,46.0,35.57142857142857
7,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.357447599555849,0.419599,4.345974620517261,6.011472979038588,0.36363636363636365,False,False,False,False,False,,,,10.357447599555849,11.0,True,34.3,56.0,32.285714285714285
8,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.8796951845914,0.38063756,5.2831332574525645,8.596562340785987,0.3125,False,False,False,False,False,,,,13.8796951845914,16.0,True,50.8,77.0,59.32142857142857
9,5,2025-02-15,2025-02-10,development,direct,winter_test_like,22.30034706598849,0.5827307,12.99509709030366,9.30524997568483,0.65,False,False,False,False,False,,,,22.30034706598849,20.0,True,41.2,72.0,48.214285714285715
