ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
20,4,2024-12-03,2024-11-29,development,direct,holiday_event,12.258943448829463,False,False,False,False,False,,,,12.258943448829463,21.0,True,19.1,20.0,24.357142857142858
21,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.232946856501027,False,False,False,False,False,,,,16.232946856501027,21.0,True,25.0,35.0,22.035714285714285
22,4,2024-12-03,2024-11-29,development,direct,holiday_event,24.09895427306773,False,False,False,False,False,,,,24.09895427306773,14.0,True,53.9,57.0,45.42857142857143
23,4,2024-12-03,2024-11-29,development,direct,holiday_event,20.29703289642622,False,False,False,False,False,,,,20.29703289642622,28.0,True,32.7,24.0,35.785714285714285
24,4,2024-12-03,2024-11-29,development,direct,holiday_event,63.78397267818543,False,False,False,False,False,,,,63.78397267818543,69.0,True,117.1,127.0,94.71428571428571
25,4,2024-12-03,2024-11-29,development,direct,holiday_event,79.06898339306994,False,False,False,False,False,,,,79.06898339306994,65.0,True,186.9,207.0,134.46428571428572
26,4,2024-12-03,2024-11-29,development,direct,holiday_event,97.42493097858005,False,False,False,False,False,,,,97.42493097858005,110.0,True,207.5,259.0,157.32142857142858
27,4,2024-12-03,2024-11-29,development,direct,holiday_event,44.890341305613426,False,False,False,False,False,,,,44.890341305613426,44.0,True,91.6,114.0,85.21428571428571
28,4,2024-12-03,2024-11-29,development,direct,holiday_event,72.26517643167783,False,False,False,False,False,,,,72.26517643167783,41.0,True,85.8,95.0,72.35714285714286
29,4,2024-12-03,2024-11-29,development,direct,holiday_event,62.12696269179944,False,False,False,False,False,,,,62.12696269179944,58.0,True,101.6,107.0,92.85714285714286
30,4,2024-12-03,2024-11-29,development,direct,holiday_event,43.197059569735494,False,False,False,False,False,,,,43.197059569735494,33.0,True,67.8,69.0,63.32142857142857
1,5,2024-12-04,2024-11-29,development,direct,holiday_event,103.38743531594228,False,False,False,False,False,,,,103.38743531594228,147.0,True,149.8,209.0,108.46428571428571
2,5,2024-12-04,2024-11-29,development,direct,holiday_event,79.75657462245974,False,False,False,False,False,,,,79.75657462245974,132.0,True,122.9,128.0,87.82142857142857
3,5,2024-12-04,2024-11-29,development,direct,holiday_event,83.90647141879056,False,False,False,False,False,,,,83.90647141879056,172.0,True,110.7,168.0,84.0
4,5,2024-12-04,2024-11-29,development,direct,holiday_event,39.188511205990224,False,False,False,False,False,,,,39.188511205990224,125.0,True,74.2,111.0,53.82142857142857
5,5,2024-12-04,2024-11-29,development,direct,holiday_event,82.89465570164992,False,False,False,False,False,,,,82.89465570164992,82.0,True,108.5,83.0,96.39285714285714
6,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.535251738388133,False,False,False,False,False,,,,19.535251738388133,14.0,True,59.4,55.0,49.785714285714285
7,5,2024-12-04,2024-11-29,development,direct,holiday_event,19.355444123218742,False,False,False,False,False,,,,19.355444123218742,7.0,True,49.5,47.0,39.892857142857146
8,5,2024-12-04,2024-11-29,development,direct,holiday_event,85.12454049700122,False,False,False,False,False,,,,85.12454049700122,54.0,True,183.7,157.0,145.39285714285714
9,5,2024-12-04,2024-11-29,development,direct,holiday_event,38.92721416883276,False,False,False,False,False,,,,38.92721416883276,44.0,True,82.2,77.0,67.96428571428571
10,5,2024-12-04,2024-11-29,development,direct,holiday_event,29.699737970572126,False,False,False,False,False,,,,29.699737970572126,25.0,True,53.6,45.0,43.642857142857146
11,5,2024-12-04,2024-11-29,development,direct,holiday_event,35.36149515462102,False,False,False,False,False,,,,35.36149515462102,27.0,True,102.2,92.0,93.82142857142857
12,5,2024-12-04,2024-11-29,development,direct,holiday_event,16.235324390821244,False,False,False,False,False,,,,16.235324390821244,14.0,True,48.0,51.0,39.82142857142857
13,5,2024-12-04,2024-11-29,development,direct,holiday_event,33.052268149084554,False,False,False,False,False,,,,33.052268149084554,38.0,True,101.2,103.0,75.67857142857143
14,5,2024-12-04,2024-11-29,development,direct,holiday_event,20.34012948369114,False,False,False,False,False,,,,20.34012948369114,23.0,True,58.2,58.0,42.57142857142857
15,5,2024-12-04,2024-11-29,development,direct,holiday_event,18.09546913607379,False,False,False,False,False,,,,18.09546913607379,21.0,True,59.9,48.0,52.214285714285715
16,5,2024-12-04,2024-11-29,development,direct,holiday_event,41.0218640265517,False,False,False,False,False,,,,41.0218640265517,37.0,True,85.8,34.0,79.92857142857143
17,5,2024-12-04,2024-11-29,development,direct,holiday_event,12.587124738632548,False,False,False,False,False,,,,12.587124738632548,8.0,True,51.8,50.0,39.142857142857146
18,5,2024-12-04,2024-11-29,development,direct,holiday_event,29.5972586405054,False,False,False,False,False,,,,29.5972586405054,33.0,True,39.8,24.0,32.357142857142854
19,5,2024-12-04,2024-11-29,development,direct,holiday_event,14.32786619207876,False,False,False,False,False,,,,14.32786619207876,29.0,True,26.7,24.0,22.892857142857142
20,5,2024-12-04,2024-11-29,development,direct,holiday_event,14.011269363531984,False,False,False,False,False,,,,14.011269363531984,24.0,True,25.4,12.0,24.357142857142858
21,5,2024-12-04,2024-11-29,development,direct,holiday_event,15.991708083994526,False,False,False,False,False,,,,15.991708083994526,18.0,True,21.5,23.0,22.035714285714285
22,5,2024-12-04,2024-11-29,development,direct,holiday_event,21.60702596189694,False,False,False,False,False,,,,21.60702596189694,17.0,True,54.1,52.0,45.42857142857143
23,5,2024-12-04,2024-11-29,development,direct,holiday_event,20.185283336975253,False,False,False,False,False,,,,20.185283336975253,18.0,True,36.5,29.0,35.785714285714285
24,5,2024-12-04,2024-11-29,development,direct,holiday_event,63.22867213888978,False,False,False,False,False,,,,63.22867213888978,80.0,True,111.5,89.0,94.71428571428571
25,5,2024-12-04,2024-11-29,development,direct,holiday_event,73.95367620859606,False,False,False,False,False,,,,73.95367620859606,52.0,True,190.1,170.0,134.46428571428572
26,5,2024-12-04,2024-11-29,development,direct,holiday_event,89.10833091361806,False,False,False,False,False,,,,89.10833091361806,139.0,True,209.3,257.0,157.32142857142858
27,5,2024-12-04,2024-11-29,development,direct,holiday_event,41.23598079971214,False,False,False,False,False,,,,41.23598079971214,42.0,True,92.4,105.0,85.21428571428571
28,5,2024-12-04,2024-11-29,development,direct,holiday_event,69.50761405691989,False,False,False,False,False,,,,69.50761405691989,58.0,True,79.2,76.0,72.35714285714286
29,5,2024-12-04,2024-11-29,development,direct,holiday_event,60.18164315653611,False,False,False,False,False,,,,60.18164315653611,84.0,True,96.4,86.0,92.85714285714286
30,5,2024-12-04,2024-11-29,development,direct,holiday_event,37.27274478743028,False,False,False,False,False,,,,37.27274478743028,39.0,True,65.1,61.0,63.32142857142857
1,6,2024-12-05,2024-11-29,development,direct,holiday_event,100.09407258460038,False,False,False,False,False,,,,100.09407258460038,140.0,True,161.0,215.0,108.46428571428571
2,6,2024-12-05,2024-11-29,development,direct,holiday_event,73.98702299418173,False,False,False,False,False,,,,73.98702299418173,126.0,True,114.4,125.0,87.82142857142857
3,6,2024-12-05,2024-11-29,development,direct,holiday_event,82.16267501186636,False,False,False,False,False,,,,82.16267501186636,202.0,True,116.5,176.0,84.0
4,6,2024-12-05,2024-11-29,development,direct,holiday_event,38.14035663541331,False,False,False,False,False,,,,38.14035663541331,123.0,True,87.6,144.0,53.82142857142857
5,6,2024-12-05,2024-11-29,development,direct,holiday_event,79.63333809918754,False,False,False,False,False,,,,79.63333809918754,96.0,True,115.2,90.0,96.39285714285714
6,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.902094978479823,False,False,False,False,False,,,,17.902094978479823,17.0,True,55.8,64.0,49.785714285714285
7,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.871790139388118,False,False,False,False,False,,,,18.871790139388118,27.0,True,51.4,43.0,39.892857142857146
8,6,2024-12-05,2024-11-29,development,direct,holiday_event,80.0398325369957,False,False,False,False,False,,,,80.0398325369957,42.0,True,170.6,102.0,145.39285714285714
9,6,2024-12-05,2024-11-29,development,direct,holiday_event,33.321747053367226,False,False,False,False,False,,,,33.321747053367226,49.0,True,72.1,69.0,67.96428571428571
10,6,2024-12-05,2024-11-29,development,direct,holiday_event,24.049225224527994,False,False,False,False,False,,,,24.049225224527994,29.0,True,44.2,35.0,43.642857142857146
11,6,2024-12-05,2024-11-29,development,direct,holiday_event,55.556127788125465,False,False,False,False,False,,,,55.556127788125465,55.0,True,122.1,143.0,93.82142857142857
12,6,2024-12-05,2024-11-29,development,direct,holiday_event,16.807230416930338,False,False,False,False,False,,,,16.807230416930338,23.0,True,50.0,39.0,39.82142857142857
13,6,2024-12-05,2024-11-29,development,direct,holiday_event,32.03773473136438,False,False,False,False,False,,,,32.03773473136438,31.0,True,99.7,114.0,75.67857142857143
14,6,2024-12-05,2024-11-29,development,direct,holiday_event,14.964067934483323,False,False,False,False,False,,,,14.964067934483323,15.0,True,45.2,50.0,42.57142857142857
15,6,2024-12-05,2024-11-29,development,direct,holiday_event,17.040653085618004,False,False,False,False,False,,,,17.040653085618004,18.0,True,57.5,45.0,52.214285714285715
16,6,2024-12-05,2024-11-29,development,direct,holiday_event,36.397216509087244,False,False,False,False,False,,,,36.397216509087244,57.0,True,73.9,60.0,79.92857142857143
17,6,2024-12-05,2024-11-29,development,direct,holiday_event,10.864657567422903,False,False,False,False,False,,,,10.864657567422903,10.0,True,46.2,29.0,39.142857142857146
18,6,2024-12-05,2024-11-29,development,direct,holiday_event,26.76504828221961,False,False,False,False,False,,,,26.76504828221961,73.0,True,33.7,22.0,32.357142857142854
19,6,2024-12-05,2024-11-29,development,direct,holiday_event,11.329217244260786,False,False,False,False,False,,,,11.329217244260786,16.0,True,39.4,55.0,22.892857142857142
20,6,2024-12-05,2024-11-29,development,direct,holiday_event,12.909278569429546,False,False,False,False,False,,,,12.909278569429546,22.0,True,24.9,19.0,24.357142857142858
21,6,2024-12-05,2024-11-29,development,direct,holiday_event,14.697466487191722,False,False,False,False,False,,,,14.697466487191722,19.0,True,25.0,30.0,22.035714285714285
22,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.534073110537488,False,False,False,False,False,,,,18.534073110537488,16.0,True,47.8,52.0,45.42857142857143
23,6,2024-12-05,2024-11-29,development,direct,holiday_event,18.23493277317252,False,False,False,False,False,,,,18.23493277317252,15.0,True,32.1,23.0,35.785714285714285
24,6,2024-12-05,2024-11-29,development,direct,holiday_event,55.02187462680825,False,False,False,False,False,,,,55.02187462680825,73.0,True,101.4,105.0,94.71428571428571
25,6,2024-12-05,2024-11-29,development,direct,holiday_event,61.055686288835425,False,False,False,False,False,,,,61.055686288835425,63.0,True,165.1,153.0,134.46428571428572
26,6,2024-12-05,2024-11-29,development,direct,holiday_event,83.02233079538779,False,False,False,False,False,,,,83.02233079538779,137.0,True,190.1,201.0,157.32142857142858
27,6,2024-12-05,2024-11-29,development,direct,holiday_event,40.46126831838248,False,False,False,False,False,,,,40.46126831838248,44.0,True,98.1,111.0,85.21428571428571
28,6,2024-12-05,2024-11-29,development,direct,holiday_event,63.021521625936884,False,False,False,False,False,,,,63.021521625936884,70.0,True,71.3,73.0,72.35714285714286
29,6,2024-12-05,2024-11-29,development,direct,holiday_event,53.368467392801506,False,False,False,False,False,,,,53.368467392801506,77.0,True,86.0,86.0,92.85714285714286
30,6,2024-12-05,2024-11-29,development,direct,holiday_event,27.939577325885192,False,False,False,False,False,,,,27.939577325885192,40.0,True,62.4,59.0,63.32142857142857
1,7,2024-12-06,2024-11-29,development,direct,holiday_event,151.13436197974661,False,False,False,False,False,,,,151.13436197974661,146.0,True,176.8,261.0,108.46428571428571
2,7,2024-12-06,2024-11-29,development,direct,holiday_event,130.50940151996653,False,False,False,False,False,,,,130.50940151996653,143.0,True,132.8,195.0,87.82142857142857
3,7,2024-12-06,2024-11-29,development,direct,holiday_event,156.15266901574967,False,False,False,False,False,,,,156.15266901574967,217.0,True,144.3,231.0,84.0
4,7,2024-12-06,2024-11-29,development,direct,holiday_event,73.58185729493366,False,False,False,False,False,,,,73.58185729493366,109.0,True,92.8,165.0,53.82142857142857
5,7,2024-12-06,2024-11-29,development,direct,holiday_event,100.53882176514081,False,False,False,False,False,,,,100.53882176514081,76.0,True,110.6,106.0,96.39285714285714
6,7,2024-12-06,2024-11-29,development,direct,holiday_event,55.9158128116646,False,False,False,False,False,,,,55.9158128116646,72.0,True,56.0,75.0,49.785714285714285
7,7,2024-12-06,2024-11-29,development,direct,holiday_event,29.60749791076619,False,False,False,False,False,,,,29.60749791076619,24.0,True,34.0,32.0,39.892857142857146
8,7,2024-12-06,2024-11-29,development,direct,holiday_event,151.56076161797117,False,False,False,False,False,,,,151.56076161797117,140.0,True,164.2,163.0,145.39285714285714
9,7,2024-12-06,2024-11-29,development,direct,holiday_event,51.97953170185258,False,False,False,False,False,,,,51.97953170185258,53.0,True,70.0,76.0,67.96428571428571
10,7,2024-12-06,2024-11-29,development,direct,holiday_event,44.72566775858057,False,False,False,False,False,,,,44.72566775858057,20.0,True,44.4,34.0,43.642857142857146
11,7,2024-12-06,2024-11-29,development,direct,holiday_event,104.59152210425756,False,False,False,False,False,,,,104.59152210425756,113.0,True,129.0,188.0,93.82142857142857
12,7,2024-12-06,2024-11-29,development,direct,holiday_event,22.178837298126098,False,False,False,False,False,,,,22.178837298126098,28.0,True,51.2,50.0,39.82142857142857
13,7,2024-12-06,2024-11-29,development,direct,holiday_event,77.07267916473621,False,False,False,False,False,,,,77.07267916473621,67.0,True,88.3,104.0,75.67857142857143
14,7,2024-12-06,2024-11-29,development,direct,holiday_event,40.890369400437464,False,False,False,False,False,,,,40.890369400437464,54.0,True,51.9,72.0,42.57142857142857
15,7,2024-12-06,2024-11-29,development,direct,holiday_event,37.31306856461298,False,False,False,False,False,,,,37.31306856461298,40.0,True,52.1,57.0,52.214285714285715
16,7,2024-12-06,2024-11-29,development,direct,holiday_event,39.874202071391466,False,False,False,False,False,,,,39.874202071391466,69.0,True,72.6,60.0,79.92857142857143
17,7,2024-12-06,2024-11-29,development,direct,holiday_event,29.343687535799017,False,False,False,False,False,,,,29.343687535799017,17.0,True,42.8,42.0,39.142857142857146
18,7,2024-12-06,2024-11-29,development,direct,holiday_event,33.25926866685501,False,False,False,False,False,,,,33.25926866685501,62.0,True,29.5,22.0,32.357142857142854
19,7,2024-12-06,2024-11-29,development,direct,holiday_event,16.411054398092972,False,False,False,False,False,,,,16.411054398092972,15.0,True,29.7,49.0,22.892857142857142
20,7,2024-12-06,2024-11-29,development,direct,holiday_event,16.418244063302215,False,False,False,False,False,,,,16.418244063302215,23.0,True,25.6,26.0,24.357142857142858
21,7,2024-12-06,2024-11-29,development,direct,holiday_event,27.8177892479563,False,False,False,False,False,,,,27.8177892479563,26.0,True,35.3,49.0,22.035714285714285
22,7,2024-12-06,2024-11-29,development,direct,holiday_event,37.40599378434793,False,False,False,False,False,,,,37.40599378434793,42.0,True,51.8,70.0,45.42857142857143
23,7,2024-12-06,2024-11-29,development,direct,holiday_event,19.354141103262442,False,False,False,False,False,,,,19.354141103262442,24.0,True,32.1,31.0,35.785714285714285
24,7,2024-12-06,2024-11-29,development,direct,holiday_event,104.05589033472215,False,False,False,False,False,,,,104.05589033472215,108.0,True,91.4,103.0,94.71428571428571
25,7,2024-12-06,2024-11-29,development,direct,holiday_event,145.8741231794536,False,False,False,False,False,,,,145.8741231794536,92.0,True,162.0,182.0,134.46428571428572
26,7,2024-12-06,2024-11-29,development,direct,holiday_event,105.28907984123647,False,False,False,False,False,,,,105.28907984123647,143.0,True,191.2,241.0,157.32142857142858
27,7,2024-12-06,2024-11-29,development,direct,holiday_event,103.11070783949933,False,False,False,False,False,,,,103.11070783949933,130.0,True,95.4,119.0,85.21428571428571
28,7,2024-12-06,2024-11-29,development,direct,holiday_event,94.71396557570301,False,False,False,False,False,,,,94.71396557570301,68.0,True,93.6,112.0,72.35714285714286
29,7,2024-12-06,2024-11-29,development,direct,holiday_event,95.83993655453594,False,False,False,False,False,,,,95.83993655453594,83.0,True,92.2,107.0,92.85714285714286
30,7,2024-12-06,2024-11-29,development,direct,holiday_event,65.66756430718281,False,False,False,False,False,,,,65.66756430718281,65.0,True,60.9,63.0,63.32142857142857
1,1,2025-02-11,2025-02-10,development,direct,winter_test_like,10.590369874465212,False,False,False,False,False,,,,10.590369874465212,15.0,True,23.7,45.0,18.962962962962962
2,1,2025-02-11,2025-02-10,development,direct,winter_test_like,16.831947777736186,False,False,False,False,False,,,,16.831947777736186,20.0,True,28.1,50.0,25.928571428571427
3,1,2025-02-11,2025-02-10,development,direct,winter_test_like,15.017569408780993,False,False,False,False,False,,,,15.017569408780993,27.0,True,15.8,22.0,14.75
4,1,2025-02-11,2025-02-10,development,direct,winter_test_like,7.759647324843631,False,False,False,False,False,,,,7.759647324843631,12.0,True,15.6,18.0,11.107142857142858
5,1,2025-02-11,2025-02-10,development,direct,winter_test_like,43.28924718872115,False,False,False,False,False,,,,43.28924718872115,77.0,True,75.4,125.0,70.92857142857143
6,1,2025-02-11,2025-02-10,development,direct,winter_test_like,23.48863364687174,False,False,False,False,False,,,,23.48863364687174,27.0,True,39.0,58.0,35.57142857142857
7,1,2025-02-11,2025-02-10,development,direct,winter_test_like,21.17176986287946,False,False,False,False,False,,,,21.17176986287946,19.0,True,40.4,52.0,32.285714285714285
8,1,2025-02-11,2025-02-10,development,direct,winter_test_like,34.967237742165814,False,False,False,False,False,,,,34.967237742165814,48.0,True,62.7,92.0,59.32142857142857
9,1,2025-02-11,2025-02-10,development,direct,winter_test_like,40.00302871438742,False,False,False,False,False,,,,40.00302871438742,40.0,True,81.3,166.0,48.214285714285715
10,1,2025-02-11,2025-02-10,development,direct,winter_test_like,20.523697997556912,False,False,False,False,False,,,,20.523697997556912,46.0,True,41.8,76.0,32.17857142857143
11,1,2025-02-11,2025-02-10,development,direct,winter_test_like,12.884969482939532,False,False,False,False,False,,,,12.884969482939532,16.0,True,29.3,49.0,19.964285714285715
12,1,2025-02-11,2025-02-10,development,direct,winter_test_like,22.601000279987773,False,False,False,False,False,,,,22.601000279987773,22.0,True,31.2,42.0,35.642857142857146
13,1,2025-02-11,2025-02-10,development,direct,winter_test_like,49.07156344922251,False,False,False,False,False,,,,49.07156344922251,31.0,True,74.4,138.0,54.392857142857146
14,1,2025-02-11,2025-02-10,development,direct,winter_test_like,29.24017063049144,False,False,False,False,False,,,,29.24017063049144,25.0,True,40.4,60.0,33.285714285714285
15,1,2025-02-11,2025-02-10,development,direct,winter_test_like,21.69988868829354,False,False,False,False,False,,,,21.69988868829354,23.0,True,33.6,54.0,33.607142857142854
16,1,2025-02-11,2025-02-10,development,direct,winter_test_like,6.550981041182796,False,False,False,False,False,,,,6.550981041182796,1.0,True,15.9,3.0,17.571428571428573
17,1,2025-02-11,2025-02-10,development,direct,winter_test_like,6.62743331048982,False,False,False,False,False,,,,6.62743331048982,1.0,True,73.2,149.0,38.5
18,1,2025-02-11,2025-02-10,development,direct,winter_test_like,24.34440466009031,False,False,False,False,False,,,,24.34440466009031,22.0,True,37.4,45.0,38.142857142857146
19,1,2025-02-11,2025-02-10,development,direct,winter_test_like,16.47719807538697,False,False,False,False,False,,,,16.47719807538697,16.0,True,26.4,21.0,33.357142857142854
20,1,2025-02-11,2025-02-10,development,direct,winter_test_like,31.74381287625155,False,False,False,False,False,,,,31.74381287625155,46.0,True,38.8,50.0,35.785714285714285
21,1,2025-02-11,2025-02-10,development,direct,winter_test_like,22.93853919821764,False,False,False,False,False,,,,22.93853919821764,21.0,True,26.2,36.0,24.107142857142858
22,1,2025-02-11,2025-02-10,development,direct,winter_test_like,28.146404043462923,False,False,False,False,False,,,,28.146404043462923,16.0,True,30.2,41.0,23.857142857142858
23,1,2025-02-11,2025-02-10,development,direct,winter_test_like,30.17238596208645,False,False,False,False,False,,,,30.17238596208645,28.0,True,55.8,77.0,41.392857142857146
24,1,2025-02-11,2025-02-10,development,direct,winter_test_like,71.2408453841952,False,False,False,False,False,,,,71.2408453841952,70.0,True,76.5,102.0,65.96428571428571
25,1,2025-02-11,2025-02-10,development,direct,winter_test_like,69.11155308036392,False,False,False,False,False,,,,69.11155308036392,53.0,True,103.8,198.0,81.78571428571429
26,1,2025-02-11,2025-02-10,development,direct,winter_test_like,7.201321381872092,False,False,False,False,False,,,,7.201321381872092,24.0,True,7.2,7.0,11.785714285714286
27,1,2025-02-11,2025-02-10,development,direct,winter_test_like,45.19398211561902,False,False,False,False,False,,,,45.19398211561902,48.0,True,60.9,81.0,55.25
28,1,2025-02-11,2025-02-10,development,direct,winter_test_like,109.4493847236942,False,False,False,False,False,,,,109.4493847236942,84.0,True,94.2,163.0,97.28571428571429
29,1,2025-02-11,2025-02-10,development,direct,winter_test_like,52.83272973114274,False,False,False,False,False,,,,52.83272973114274,56.0,True,60.7,77.0,52.857142857142854
30,1,2025-02-11,2025-02-10,development,direct,winter_test_like,99.40301655342537,False,False,False,False,False,,,,99.40301655342537,60.0,True,18.2,1.0,31.333333333333332
1,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.043828764072096,False,False,False,False,False,,,,13.043828764072096,29.0,True,23.75,38.0,18.962962962962962
2,2,2025-02-12,2025-02-10,development,direct,winter_test_like,16.685102627678763,False,False,False,False,False,,,,16.685102627678763,19.0,True,38.2,51.0,25.928571428571427
3,2,2025-02-12,2025-02-10,development,direct,winter_test_like,16.97029179743142,False,False,False,False,False,,,,16.97029179743142,25.0,True,18.9,21.0,14.75
4,2,2025-02-12,2025-02-10,development,direct,winter_test_like,9.085043499442873,False,False,False,False,False,,,,9.085043499442873,11.0,True,11.0,11.0,11.107142857142858
5,2,2025-02-12,2025-02-10,development,direct,winter_test_like,58.57754927706637,False,False,False,False,False,,,,58.57754927706637,126.0,True,82.2,112.0,70.92857142857143
6,2,2025-02-12,2025-02-10,development,direct,winter_test_like,28.662671079395842,False,False,False,False,False,,,,28.662671079395842,38.0,True,39.7,47.0,35.57142857142857
7,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.5002609405961,False,False,False,False,False,,,,25.5002609405961,43.0,True,32.9,42.0,32.285714285714285
8,2,2025-02-12,2025-02-10,development,direct,winter_test_like,32.69440831473631,False,False,False,False,False,,,,32.69440831473631,54.0,True,59.5,84.0,59.32142857142857
9,2,2025-02-12,2025-02-10,development,direct,winter_test_like,37.71269785559942,False,False,False,False,False,,,,37.71269785559942,82.0,True,61.3,96.0,48.214285714285715
10,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.585998885031806,False,False,False,False,False,,,,24.585998885031806,60.0,True,36.0,51.0,32.17857142857143
11,2,2025-02-12,2025-02-10,development,direct,winter_test_like,10.823492970523423,False,False,False,False,False,,,,10.823492970523423,18.0,True,22.0,26.0,19.964285714285715
12,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.731946775110433,False,False,False,False,False,,,,22.731946775110433,43.0,True,33.5,53.0,35.642857142857146
13,2,2025-02-12,2025-02-10,development,direct,winter_test_like,46.09652254654525,False,False,False,False,False,,,,46.09652254654525,56.0,True,63.0,102.0,54.392857142857146
14,2,2025-02-12,2025-02-10,development,direct,winter_test_like,25.55873868014613,False,False,False,False,False,,,,25.55873868014613,55.0,True,38.2,52.0,33.285714285714285
15,2,2025-02-12,2025-02-10,development,direct,winter_test_like,22.707706972966648,False,False,False,False,False,,,,22.707706972966648,23.0,True,31.9,37.0,33.607142857142854
16,2,2025-02-12,2025-02-10,development,direct,winter_test_like,14.64041287607666,False,False,False,False,False,,,,14.64041287607666,2.0,False,13.2,3.0,17.571428571428573
17,2,2025-02-12,2025-02-10,development,direct,winter_test_like,4.865584267862305,False,False,False,False,False,,,,4.865584267862305,1.0,True,60.2,109.0,38.5
18,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.546520810770577,False,False,False,False,False,,,,24.546520810770577,77.0,True,39.0,54.0,38.142857142857146
19,2,2025-02-12,2025-02-10,development,direct,winter_test_like,13.204226176391465,False,False,False,False,False,,,,13.204226176391465,45.0,True,30.4,32.0,33.357142857142854
20,2,2025-02-12,2025-02-10,development,direct,winter_test_like,38.02417862275302,False,False,False,False,False,,,,38.02417862275302,53.0,True,40.9,37.0,35.785714285714285
21,2,2025-02-12,2025-02-10,development,direct,winter_test_like,24.468008024227103,False,False,False,False,False,,,,24.468008024227103,22.0,True,20.3,22.0,24.107142857142858
22,2,2025-02-12,2025-02-10,development,direct,winter_test_like,26.36184157179267,False,False,False,False,False,,,,26.36184157179267,30.0,True,21.8,27.0,23.857142857142858
23,2,2025-02-12,2025-02-10,development,direct,winter_test_like,35.36611941306387,False,False,False,False,False,,,,35.36611941306387,37.0,True,46.5,61.0,41.392857142857146
24,2,2025-02-12,2025-02-10,development,direct,winter_test_like,75.48593891580394,False,False,False,False,False,,,,75.48593891580394,78.0,True,73.2,77.0,65.96428571428571
25,2,2025-02-12,2025-02-10,development,direct,winter_test_like,60.34678444859504,False,False,False,False,False,,,,60.34678444859504,74.0,True,105.4,187.0,81.78571428571429
26,2,2025-02-12,2025-02-10,development,direct,winter_test_like,12.937587296101077,False,False,False,False,False,,,,12.937587296101077,26.0,True,12.6,15.0,11.785714285714286
27,2,2025-02-12,2025-02-10,development,direct,winter_test_like,46.74535149246003,False,False,False,False,False,,,,46.74535149246003,80.0,True,65.1,71.0,55.25
28,2,2025-02-12,2025-02-10,development,direct,winter_test_like,129.37992096960858,False,False,False,False,False,,,,129.37992096960858,131.0,True,105.3,151.0,97.28571428571429
29,2,2025-02-12,2025-02-10,development,direct,winter_test_like,61.19758622276815,False,False,False,False,False,,,,61.19758622276815,86.0,True,60.2,49.0,52.857142857142854
30,2,2025-02-12,2025-02-10,development,direct,winter_test_like,56.4981724222726,False,False,False,False,False,,,,56.4981724222726,74.0,True,29.7,30.0,31.333333333333332
1,3,2025-02-13,2025-02-10,development,direct,winter_test_like,10.19771360167749,False,False,False,False,False,,,,10.19771360167749,13.0,True,25.1,35.0,18.962962962962962
2,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.872770673840611,False,False,False,False,False,,,,14.872770673840611,25.0,True,36.2,46.0,25.928571428571427
3,3,2025-02-13,2025-02-10,development,direct,winter_test_like,14.464414004276296,False,False,False,False,False,,,,14.464414004276296,16.0,True,16.9,24.0,14.75
4,3,2025-02-13,2025-02-10,development,direct,winter_test_like,7.871213689996621,False,False,False,False,False,,,,7.871213689996621,9.0,True,16.2,18.0,11.107142857142858
5,3,2025-02-13,2025-02-10,development,direct,winter_test_like,41.59757972387681,False,False,False,False,False,,,,41.59757972387681,74.0,True,118.0,215.0,70.92857142857143
6,3,2025-02-13,2025-02-10,development,direct,winter_test_like,26.025216214940205,False,False,False,False,False,,,,26.025216214940205,44.0,True,30.1,36.0,35.57142857142857
7,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.591389968632075,False,False,False,False,False,,,,20.591389968632075,30.0,True,33.9,49.0,32.285714285714285
8,3,2025-02-13,2025-02-10,development,direct,winter_test_like,21.04656252904981,False,False,False,False,False,,,,21.04656252904981,60.0,True,75.8,141.0,59.32142857142857
9,3,2025-02-13,2025-02-10,development,direct,winter_test_like,31.55482702821833,False,False,False,False,False,,,,31.55482702821833,37.0,True,57.2,94.0,48.214285714285715
10,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.515636403382214,False,False,False,False,False,,,,20.515636403382214,30.0,True,38.9,52.0,32.17857142857143
11,3,2025-02-13,2025-02-10,development,direct,winter_test_like,8.736075755991438,False,False,False,False,False,,,,8.736075755991438,10.0,True,18.7,15.0,19.964285714285715
